Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/27/2021, 09:32:01, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 09:38:33, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 09:45:05, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 09:51:37, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 09:58:09, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 10:04:41, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 10:11:13, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 10:17:45, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 10:24:17, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 10:30:49, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 10:37:21, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 10:43:53, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 10:50:25, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 10:56:56, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 11:03:28, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 11:10:00, 0., 0., -65536, 0, 0.0, 0.0, 27, 0, 63, 0, 0
06/27/2021, 11:16:32, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 11:23:04, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 11:29:36, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 11:36:08, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 11:42:40, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 11:49:12, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 11:55:44, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 12:02:16, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 12:08:48, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 12:15:20, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 12:21:52, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 12:28:24, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 12:34:56, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 12:41:28, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 12:48:00, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 12:54:32, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 13:01:04, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 13:07:36, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 13:14:08, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 13:20:40, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 13:27:12, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 13:33:44, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 13:40:16, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 13:46:48, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 13:53:20, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 13:59:52, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 14:06:24, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 14:12:56, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 14:19:28, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 14:26:00, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 14:32:32, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 14:39:04, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 14:45:36, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 14:52:08, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 14:58:40, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 15:05:12, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 15:11:44, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 15:18:16, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 15:24:48, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 15:31:20, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 15:37:52, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 15:44:24, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 15:50:56, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 15:57:28, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 16:04:00, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 16:10:32, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 16:17:04, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 16:23:36, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 16:30:08, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 16:36:40, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 16:43:12, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 16:49:44, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 16:56:16, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 17:02:48, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 17:09:20, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 17:15:52, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 17:22:24, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 17:28:56, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 17:35:28, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 17:42:00, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 17:48:32, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 17:55:04, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 18:01:36, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 18:08:08, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 18:14:40, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 18:21:12, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 18:27:44, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 18:34:16, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 18:40:48, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 18:47:20, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 18:53:52, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:00:24, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:06:56, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:13:28, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:20:00, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:26:32, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:33:04, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:39:36, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:46:08, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:52:40, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 19:59:12, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 20:05:43, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 20:12:15, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 20:18:47, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 20:25:19, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 20:31:51, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 20:38:23, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 20:44:55, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 20:51:27, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/27/2021, 20:57:59, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/27/2021, 21:04:31, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 21:11:03, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 21:17:35, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 21:24:07, 0., 0., -65536, 0, 0.0, 0.0, 27, 0, 63, 0, 0
06/27/2021, 21:30:39, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 21:37:11, 0., 0., -65536, 0, 0.0, 0.0, 27, 0, 63, 0, 0
06/27/2021, 21:43:43, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 21:50:15, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 21:56:47, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 22:03:19, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 22:09:51, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 22:16:23, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 22:22:55, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 22:29:27, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 22:35:59, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 22:42:31, 0., 0., -65536, 0, 0.0, 0.0, 27, 0, 63, 0, 0
06/27/2021, 22:49:03, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 22:55:35, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 23:02:07, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 23:08:39, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 23:15:11, 0., 0., -65536, 0, 0.0, 0.0, 27, 0, 63, 0, 0
06/27/2021, 23:21:43, 0., 0., -65536, 0, 0.0, 0.0, 27, 0, 63, 0, 0
06/27/2021, 23:28:15, 0., 0., -65536, 0, 0.0, 0.0, 27, 0, 63, 0, 0
06/27/2021, 23:34:47, 0., 0., -65536, 0, 0.0, 0.0, 27, 0, 63, 0, 0
06/27/2021, 23:41:19, 0., 0., -65536, 0, 0.0, 0.0, 27, 0, 63, 0, 0
06/27/2021, 23:47:51, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/27/2021, 23:54:23, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/28/2021, 00:00:55, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/28/2021, 00:07:27, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/28/2021, 00:13:59, 0., 0., -65536, 0, 0.0, 0.0, 28, 0, 63, 0, 0
06/28/2021, 00:20:31, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/28/2021, 00:27:03, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/28/2021, 00:33:35, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/28/2021, 00:40:07, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 00:46:39, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 00:53:11, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 00:59:43, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 01:06:15, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 01:12:47, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 01:19:19, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 01:25:51, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 01:32:23, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 01:38:55, 0., 0., -65536, 0, 0.0, 0.0, 30, 0, 63, 0, 0
06/28/2021, 01:45:27, 0., 0., -65536, 0, 0.0, 0.0, 29, 0, 63, 0, 0
06/28/2021, 01:51:31, 52.13955, -6.5881467, 12, 4, 2.1, 2.3, 25, 0, 38, 34, 40
06/28/2021, 01:57:00, 52.13948, -6.588255, -4, 5, 2.6, 2.7, 22, 0, 27, 39, 42
06/28/2021, 02:02:26, 52.1395583, -6.5881517, -2, 6, 1.5, 1.7, 23, 0, 24, 31, 38
06/28/2021, 02:07:38, 52.1396233, -6.588195, 0, 6, 1.5, 1.7, 23, 0, 10, 27, 36
06/28/2021, 02:12:50, 52.1395217, -6.5882367, 8, 6, 1.5, 1.7, 22, 0, 9, 35, 41
06/28/2021, 02:18:08, 52.1387717, -6.5888033, 8, 6, 1.5, 1.8, 20, 0, 16, 28, 38
06/28/2021, 02:23:26, 52.138815, -6.5887367, 6, 6, 1.5, 1.8, 19, 1.852, 16, 32, 39
06/28/2021, 02:28:45, 52.1391417, -6.5887067, 20, 5, 1.7, 2.0, 18, 3.704, 16, 28, 37
