Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
07/30/2021, 03:31:44,52.0492217,-6.92057,-60,6,1.2,1.5,27,0,2,35,39
07/30/2021, 03:36:48,52.049115,-6.9214567,-52,6,1.2,1.5,27,0,2,36,39
07/30/2021, 03:41:53,52.0490467,-6.9227167,-62,6,1.2,1.5,26,0,2,36,40
07/30/2021, 03:46:57,52.04872,-6.9240317,-60,6,1.3,1.6,24,0,2,36,41
07/30/2021, 03:52:02,52.0580967,-6.9202667,-48,6,1.3,1.6,20,37.04,2,35,40
07/30/2021, 03:57:06,52.07748,-6.9137933,-30,7,1.2,1.5,20,33.336,2,36,41
07/30/2021, 04:02:11,52.095645,-6.8920317,-20,7,1.2,1.5,19,48.152,2,34,41
07/30/2021, 04:07:15,52.1132817,-6.8592483,-34,7,1.2,1.5,20,50.004,2,35,42
07/30/2021, 04:12:20,52.12964,-6.8224233,-18,7,1.2,1.5,19,31.484,2,33,39
07/30/2021, 04:17:25,52.1470567,-6.78253,-28,7,1.2,1.5,19,62.968,2,32,39
07/30/2021, 04:22:29,52.162605,-6.7323167,-2,7,1.2,1.5,20,50.004,2,34,41
07/30/2021, 04:27:34,52.1748433,-6.674065,-2,7,1.2,1.5,20,27.78,2,35,41
07/30/2021, 04:32:38,52.1830083,-6.6416117,-8,7,1.2,1.5,20,0,2,36,40
07/30/2021, 04:37:43,52.1808167,-6.6164267,-2,7,1.2,1.5,20,74.08,2,36,41
07/30/2021, 04:42:47,52.1681033,-6.5514183,12,8,0.9,1.2,19,62.968,2,35,38
07/30/2021, 04:47:52,52.1786583,-6.4994633,8,9,0.8,1,19,50.004,2,35,40
07/30/2021, 04:52:56,52.1832933,-6.4423517,22,9,0.8,1.1,19,50.004,2,35,40
07/30/2021, 04:58:01,52.1725817,-6.378495,18,9,0.8,1.1,19,51.856,2,34,42
07/30/2021, 05:03:05,52.1769617,-6.33985,14,9,0.8,1.1,20,38.892,2,36,41
07/30/2021, 05:08:10,52.2015367,-6.3234717,8,10,0.7,1,20,35.188,3,33,40
07/30/2021, 05:13:15,52.219075,-6.2864667,8,11,0.7,1,20,27.78,2,35,40
07/30/2021, 05:18:19,52.2362083,-6.2575667,14,10,0.8,1.1,20,31.484,2,36,41
07/30/2021, 05:23:24,52.2517867,-6.226315,10,10,0.8,1.1,20,55.56,3,34,40
07/30/2021, 05:28:29,52.2699083,-6.2146417,18,10,0.8,1.1,20,33.336,2,36,40
07/30/2021, 05:33:33,52.28916,-6.198055,12,9,0.8,1.1,20,59.264,2,33,39
07/30/2021, 05:38:39,52.30845,-6.1825483,12,9,0.8,1.2,20,42.596,3,36,39
07/30/2021, 05:43:43,52.3266683,-6.1663467,14,9,0.8,1.2,20,46.3,2,36,40
07/30/2021, 05:48:48,52.34495,-6.1516233,-2,10,0.8,1.1,20,62.968,2,34,39
07/30/2021, 05:53:52,52.3565133,-6.1375817,2,9,0.9,1.2,20,3.704,2,32,36
07/30/2021, 05:58:57,52.362335,-6.126165,22,9,0.9,1.2,20,40.744,2,34,40
07/30/2021, 06:04:01,52.37499,-6.0937867,26,9,0.9,1.2,20,53.708,2,33,39
07/30/2021, 06:09:06,52.39037,-6.0601267,12,9,0.9,1.2,20,27.78,2,33,40
07/30/2021, 06:14:10,52.407255,-6.0380617,14,9,0.9,1.2,20,33.336,2,34,39
07/30/2021, 06:19:15,52.423645,-6.023805,16,10,0.8,1.1,20,29.632,2,33,40
07/30/2021, 06:24:19,52.4368917,-5.9989533,14,10,0.8,1.1,20,27.78,2,35,40
07/30/2021, 06:29:25,52.4497283,-5.9831733,18,10,0.8,1.1,20,18.52,3,32,39
07/30/2021, 06:34:29,52.4615217,-5.9616533,10,9,0.9,1.2,20,40.744,2,35,42
07/30/2021, 06:39:34,52.472045,-5.9313483,12,9,0.9,1.2,20,31.484,2,35,40
07/30/2021, 06:44:44,52.4846567,-5.9068433,8,9,0.9,1.2,21,40.744,8,36,42
07/30/2021, 06:49:48,52.4995517,-5.8914283,-2,9,0.9,1.1,20,25.928,2,34,39
07/30/2021, 06:54:56,52.5138167,-5.8768467,-2,8,1,1.3,20,33.336,6,35,40
07/30/2021, 07:00:01,52.5309617,-5.8747,-8,8,1,1.3,20,25.928,2,35,41
07/30/2021, 07:05:07,52.54738,-5.8767933,-4,8,1,1.3,20,25.928,4,35,42
07/30/2021, 07:10:20,52.561375,-5.8838167,-2,9,0.8,1.1,21,1.852,11,34,40
07/30/2021, 07:15:25,52.56861,-5.8827767,-2,9,0.8,1.1,20,33.336,3,37,41
07/30/2021, 07:20:31,52.5856083,-5.8784933,-4,9,0.8,1.1,20,29.632,3,36,40
07/30/2021, 07:25:37,52.6029,-5.8792167,0,8,1,1.2,20,25.928,4,35,41
07/30/2021, 07:30:43,52.6211883,-5.880835,-2,8,1,1.2,21,31.484,4,34,39
07/30/2021, 07:35:49,52.6378467,-5.8697133,6,7,1.2,1.4,21,20.372,3,32,39
07/30/2021, 07:40:54,52.64827,-5.8397017,-12,7,1.2,1.4,21,25.928,3,33,38
07/30/2021, 07:46:00,52.6570767,-5.805925,0,8,1,1.2,21,37.04,3,35,41
07/30/2021, 07:51:14,52.67063,-5.7890983,12,9,0.9,1.2,21,29.632,12,35,40
07/30/2021, 07:56:19,52.68772,-5.780925,2,9,0.9,1.2,21,31.484,3,36,40
07/30/2021, 08:01:33,52.7027717,-5.7607333,-4,9,0.9,1.2,21,29.632,12,36,40
07/30/2021, 08:06:39,52.71769,-5.73841,8,8,1,1.3,21,33.336,3,35,41
07/30/2021, 08:11:45,52.7361233,-5.730415,4,8,1,1.3,21,33.336,4,35,40
07/30/2021, 08:16:51,52.753815,-5.7219283,18,7,1.1,1.4,21,29.632,3,37,41
07/30/2021, 08:21:59,52.75662,-5.7199367,38,7,1.1,1.4,19,1.852,6,32,39
07/30/2021, 08:27:06,52.7556567,-5.720345,46,7,1.2,1.4,21,1.852,4,35,41
07/30/2021, 08:32:21,52.7673933,-5.71383,68,7,1.2,1.4,20,35.188,13,36,41
07/30/2021, 08:37:33,52.7852483,-5.7147567,10,7,1.2,1.5,20,24.076,10,36,41
07/30/2021, 08:42:44,52.803975,-5.7135767,86,6,1.4,1.7,21,29.632,9,39,42
07/30/2021, 08:47:56,52.8211867,-5.7085,-28,7,1.2,1.5,21,25.928,10,37,41
07/30/2021, 08:53:08,52.832275,-5.7139267,-18,7,1.2,1.5,20,0,10,33,40
07/30/2021, 08:58:49,52.8330867,-5.7095683,30,6,1.4,1.7,22,1.852,39,33,38
07/30/2021, 09:04:03,52.832475,-5.7099567,-24,7,1.2,1.5,19,11.112,12,34,40
07/30/2021, 09:09:20,52.8339083,-5.7082233,-36,7,1.2,1.5,21,1.852,15,34,39
07/30/2021, 09:14:49,52.8454083,-5.692055,-36,7,1.2,1.5,21,35.188,27,35,40
07/30/2021, 09:20:02,52.858015,-5.68729,-36,7,1.2,1.5,21,50.004,11,35,40
07/30/2021, 09:25:08,52.8623617,-5.70021,-36,6,1.5,1.7,21,1.852,3,35,42
07/30/2021, 09:30:14,52.8692833,-5.710375,-26,7,1.2,1.5,21,29.632,4,35,41
07/30/2021, 09:35:20,52.8903,-5.7021283,-26,7,1.2,1.5,20,27.78,4,37,41
07/30/2021, 09:40:28,52.9120167,-5.6838083,-24,7,1.2,1.5,21,29.632,6,36,42
07/30/2021, 09:45:33,52.928845,-5.668245,-18,7,1.2,1.5,20,25.928,3,36,42
07/30/2021, 09:50:57,52.9523883,-5.6542817,-18,7,1.2,1.5,20,31.484,21,37,42
07/30/2021, 09:56:18,52.9639683,-5.6443767,-14,6,1.6,1.8,18,1.852,19,35,39
07/30/2021, 10:01:25,52.96269,-5.644075,-16,6,1.6,1.8,21,1.852,5,36,40
07/30/2021, 10:06:35,52.9641717,-5.643225,-22,6,1.5,1.7,23,1.852,8,34,41
07/30/2021, 10:11:50,52.9661667,-5.64234,-10,6,1.5,1.7,24,3.704,13,36,41
07/30/2021, 10:17:02,52.9682567,-5.6416567,-10,6,1.5,1.7,24,0,10,34,40
07/30/2021, 10:22:08,52.9704467,-5.64041,-40,5,1.5,1.8,26,1.852,3,36,42
07/30/2021, 10:27:17,52.9727783,-5.639125,-16,5,1.5,1.7,26,1.852,7,34,41
07/30/2021, 10:32:32,52.976075,-5.6370067,0,5,1.4,1.7,26,3.704,12,33,41
07/30/2021, 10:37:50,52.9789617,-5.6358017,20,6,1.2,1.5,27,1.852,16,34,42
07/30/2021, 10:43:02,52.9819767,-5.639415,18,6,1.2,1.5,20,3.704,10,33,41
07/30/2021, 10:48:14,52.9847783,-5.6380533,32,6,1.2,1.5,23,3.704,10,35,41
07/30/2021, 10:53:26,52.987805,-5.636285,32,6,1.2,1.5,25,3.704,10,34,40
07/30/2021, 10:58:38,52.99122,-5.63524,56,5,1.4,1.7,22,3.704,10,34,40
07/30/2021, 11:03:51,52.9940183,-5.6328167,58,6,1.2,1.5,25,3.704,11,35,41
07/30/2021, 11:09:30,52.9971833,-5.630505,-8,8,1,1.3,27,3.704,37,33,42
07/30/2021, 11:14:43,53.0016267,-5.619735,256,9,1.1,1.4,22,3.704,11,32,38
07/30/2021, 11:20:02,53.0045833,-5.6190417,0,8,1,1.3,18,5.556,17,34,40
07/30/2021, 11:25:31,53.007795,-5.615105,204,8,1.2,1.5,20,3.704,27,33,38
07/30/2021, 11:30:43,53.0108283,-5.6121317,94,6,1.3,1.6,19,5.556,10,34,40
07/30/2021, 11:35:55,53.013765,-5.609625,88,7,1.3,1.6,21,1.852,10,34,39
07/30/2021, 11:41:07,53.0166033,-5.6072517,100,7,1.3,1.6,23,3.704,10,36,40
07/30/2021, 11:46:19,53.0199033,-5.6051767,76,8,1,1.3,24,3.704,10,36,40
07/30/2021, 11:51:32,53.0233017,-5.6043183,-4,8,1,1.3,25,3.704,11,36,39
07/30/2021, 11:56:44,53.0265117,-5.6013383,-8,8,1,1.3,26,5.556,10,36,40
07/30/2021, 12:01:56,53.03004,-5.5982483,10,8,1,1.3,26,5.556,10,36,39
07/30/2021, 12:07:07,53.0334733,-5.593305,42,8,1,1.3,25,3.704,9,34,40
07/30/2021, 12:12:19,53.0367933,-5.5893383,36,8,1.1,1.3,26,3.704,10,34,38
07/30/2021, 12:17:31,53.0401167,-5.5866817,20,8,1.1,1.3,27,1.852,10,35,39
07/30/2021, 12:22:44,53.0435067,-5.58645,6,8,1,1.2,28,3.704,11,34,40
07/30/2021, 12:27:55,53.0408417,-5.58897,32,8,1.2,1.4,24,46.3,9,36,40
07/30/2021, 12:33:13,53.03334,-5.5770867,38,6,1.1,2.2,21,33.336,16,35,40
07/30/2021, 12:38:26,53.0292217,-5.5726267,18,8,1,1.2,21,24.076,11,36,41
07/30/2021, 12:43:37,53.0307017,-5.5702317,60,7,1.6,1.9,25,3.704,9,35,41
07/30/2021, 12:48:49,53.0326283,-5.569085,2,6,1.3,1.6,28,1.852,10,33,39
07/30/2021, 12:54:02,53.0346833,-5.5674483,-32,8,1,1.3,29,1.852,10,34,41
07/30/2021, 12:59:17,53.0371183,-5.56805,16,7,1.2,1.4,29,1.852,13,35,41
07/30/2021, 13:04:32,53.03915,-5.5667883,20,7,1.2,1.4,28,1.852,13,36,40
07/30/2021, 13:09:44,53.0410667,-5.5659383,-24,4,4.1,4.2,29,3.704,11,35,40
07/30/2021, 13:14:55,53.04258,-5.5625067,-36,7,1.2,1.4,30,0,9,35,40
07/30/2021, 13:20:07,53.04462,-5.56146,-18,7,1.2,1.4,29,1.852,10,36,40
07/30/2021, 13:25:19,53.0466367,-5.5602033,-26,7,1.1,1.4,29,1.852,10,35,39
07/30/2021, 13:30:33,53.0490133,-5.5609433,6,7,1.1,1.4,29,1.852,12,34,40
07/30/2021, 13:35:49,53.0514967,-5.5567633,146,8,1.1,1.3,29,0,14,35,41
07/30/2021, 13:41:01,53.0520767,-5.5573717,-100,5,3.1,3.2,30,1.852,10,36,40
07/30/2021, 13:46:16,53.0540317,-5.55653,34,7,1.1,1.3,29,1.852,13,36,40
07/30/2021, 13:51:38,53.0555483,-5.555155,18,8,1,1.2,29,3.704,19,33,40
07/30/2021, 13:56:44,53.0596533,-5.5606233,20,7,1.2,1.4,25,29.632,5,37,41
07/30/2021, 14:01:56,53.059035,-5.55716,26,8,1,1.2,24,1.852,10,35,40
07/30/2021, 14:07:08,53.0605033,-5.5555783,30,8,1,1.2,26,1.852,10,35,40
07/30/2021, 14:12:21,53.061905,-5.5537883,36,8,1,1.3,27,1.852,10,35,40
07/30/2021, 14:17:33,53.0632,-5.55203,30,8,1,1.3,29,3.704,10,34,40
07/30/2021, 14:22:51,53.0644117,-5.5501617,32,8,1,1.3,29,1.852,16,35,40
07/30/2021, 14:28:09,53.0674567,-5.5529833,44,9,0.9,1.2,22,38.892,16,36,41
07/30/2021, 14:33:20,53.0696683,-5.549285,30,9,0.9,1.2,22,1.852,9,33,37
07/30/2021, 14:38:34,53.0708317,-5.5473067,50,8,1,1.3,26,1.852,12,32,38
07/30/2021, 14:43:49,53.0717333,-5.5460567,-74,8,1,1.3,27,1.852,13,34,40
07/30/2021, 14:49:09,53.0725567,-5.5436517,34,8,1,1.3,28,1.852,17,35,39
07/30/2021, 14:54:26,53.06696,-5.5137733,12,8,1,1.3,22,46.3,15,37,39
07/30/2021, 14:59:42,53.0684883,-5.50845,-36,8,1,1.3,23,1.852,14,36,40
07/30/2021, 15:04:51,53.069075,-5.50686,-48,8,0.9,1.3,27,1.852,7,36,40
07/30/2021, 15:10:13,53.0697883,-5.50559,-110,7,1.1,1.5,29,0,20,35,40
07/30/2021, 15:15:22,53.0705067,-5.5039933,-62,8,0.9,1.3,30,1.852,7,34,40
07/30/2021, 15:20:41,53.07083,-5.50269,-100,8,0.9,1.3,30,1.852,16,33,39
07/30/2021, 15:25:58,53.0712667,-5.5014267,-84,8,0.9,1.2,30,0,16,34,39
07/30/2021, 15:31:16,53.071515,-5.4997933,-10,9,0.8,1.2,30,0,15,33,38
07/30/2021, 15:36:33,53.0704067,-5.49537,-74,8,0.9,1.2,24,0,15,34,38
07/30/2021, 15:41:46,53.070415,-5.492975,-56,9,0.8,1.1,24,0,11,35,40
07/30/2021, 15:47:04,53.07023,-5.4913283,-40,8,0.8,1.2,25,0,16,33,38
07/30/2021, 15:52:21,53.069775,-5.4901033,-32,8,0.8,1.2,27,1.852,15,34,38
07/30/2021, 15:57:39,53.0690933,-5.4887533,-20,9,0.8,1.1,28,0,16,33,40
07/30/2021, 16:02:51,53.0684367,-5.4875667,44,9,0.8,1.1,30,0,10,34,39
07/30/2021, 16:08:03,53.0674,-5.48674,10,8,0.8,1.1,30,1.852,10,33,39
07/30/2021, 16:13:15,53.0662217,-5.48585,38,7,0.8,1.2,30,0,10,34,39
07/30/2021, 16:18:25,53.0647417,-5.48494,42,8,0.8,1.2,31,1.852,8,33,39
07/30/2021, 16:23:40,53.0637817,-5.4843783,2,7,0.8,1.2,30,0,12,31,38
07/30/2021, 16:29:01,53.0623767,-5.483495,14,6,1,1.3,30,1.852,19,30,40
07/30/2021, 16:34:20,53.0609467,-5.482185,44,6,0.9,1.3,30,0,17,30,40
07/30/2021, 16:39:33,53.0594983,-5.4811933,-14,7,0.8,1.2,30,1.852,12,33,40
07/30/2021, 16:44:49,53.05763,-5.47969,6,7,0.8,1.2,30,1.852,13,33,40
07/30/2021, 16:50:03,53.0561533,-5.478825,-20,7,0.8,1.1,30,1.852,12,33,40
07/30/2021, 16:55:19,53.0542433,-5.4778783,-10,5,1.3,1.6,30,1.852,13,32,40
07/30/2021, 17:00:38,53.052225,-5.476765,-2,6,1,1.3,30,1.852,17,32,40
07/30/2021, 17:06:01,53.0503717,-5.47541,-6,8,1,1.3,30,3.704,21,32,40
07/30/2021, 17:11:04,53.0482733,-5.4742083,-2,8,1,1.3,30,3.704,1,36,40
07/30/2021, 17:16:08,53.0461233,-5.473245,0,9,0.8,1.1,30,3.704,2,33,40
07/30/2021, 17:21:12,53.0437017,-5.4724683,0,8,1,1.3,30,1.852,1,35,41
07/30/2021, 17:26:16,53.041135,-5.47184,-4,8,1,1.3,30,1.852,2,35,41
07/30/2021, 17:31:21,53.019745,-5.4802533,2,9,0.8,1.1,24,48.152,3,35,40
07/30/2021, 17:36:27,52.9932717,-5.4668283,2,10,0.7,1,22,37.04,3,36,41
07/30/2021, 17:41:33,52.986045,-5.453275,0,8,1,1.3,22,38.892,4,35,41
07/30/2021, 17:46:40,52.9892667,-5.4868117,0,9,0.9,1.2,22,33.336,5,34,41
07/30/2021, 17:51:55,52.9909333,-5.52412,270,10,0.9,1.2,22,24.076,13,34,41
07/30/2021, 17:57:07,52.97495,-5.551735,-6,9,0.9,1.3,22,29.632,10,36,40
07/30/2021, 18:02:17,52.96112,-5.5803583,8,10,0.9,1.2,22,31.484,8,35,40
07/30/2021, 18:07:22,52.9621717,-5.5956833,6,9,0.9,1.2,19,0,2,34,41
07/30/2021, 18:12:27,52.9604583,-5.5956467,8,10,0.9,1.2,20,33.336,3,35,39
07/30/2021, 18:17:32,52.95166,-5.6062083,8,8,1,1.3,21,3.704,2,35,41
07/30/2021, 18:22:36,52.9482717,-5.6070033,0,10,0.9,1.2,21,3.704,2,34,41
07/30/2021, 18:27:42,52.95321,-5.5899233,0,9,0.9,1.2,21,59.264,3,34,40
07/30/2021, 18:32:46,52.9815733,-5.5797733,-6,9,0.9,1.2,21,55.56,2,35,41
07/30/2021, 18:37:51,53.0051583,-5.5738117,6,8,1,1.3,21,1.852,2,35,38
07/30/2021, 18:42:55,53.0099383,-5.5783883,-4,8,1,1.3,21,53.708,2,34,40
07/30/2021, 18:48:00,53.039435,-5.5825383,-6,9,0.9,1.2,21,42.596,2,35,39
07/30/2021, 18:53:04,53.0379467,-5.5877017,6,9,0.8,1.2,23,31.484,2,34,39
07/30/2021, 18:58:09,53.061525,-5.591385,6,9,0.8,1.2,21,38.892,2,36,41
07/30/2021, 19:03:14,53.0858417,-5.60276,0,9,0.8,1.1,21,42.596,2,34,39
07/30/2021, 19:08:21,53.111665,-5.6202033,24,8,0.9,1.2,21,38.892,5,37,41
07/30/2021, 19:13:29,53.1114483,-5.6346617,34,8,0.9,1.2,19,38.892,5,35,39
07/30/2021, 19:18:37,53.1081233,-5.6384717,40,8,0.9,1.2,20,1.852,6,34,39
07/30/2021, 19:23:46,53.0945767,-5.6718317,24,8,0.9,1.2,21,42.596,6,37,41
07/30/2021, 19:28:55,53.0802783,-5.715815,20,8,0.8,1.1,20,40.744,7,36,39
07/30/2021, 19:34:05,53.07461,-5.74548,38,8,0.8,1.1,21,1.852,7,35,39
07/30/2021, 19:39:14,53.07276,-5.7459633,30,8,0.8,1.1,25,1.852,7,33,39
07/30/2021, 19:44:25,53.0707733,-5.7462467,-24,8,0.8,1.1,28,1.852,8,33,40
07/30/2021, 19:49:33,53.0692617,-5.7469167,56,8,0.8,1.1,29,1.852,6,32,39
07/30/2021, 19:54:54,53.06814,-5.747335,-6,6,1,1.3,30,1.852,18,31,39
07/30/2021, 20:00:04,53.06695,-5.7474867,-4,5,1.1,1.4,30,1.852,8,32,39
07/30/2021, 20:05:24,53.065875,-5.74892,-12,4,3.9,4,30,27.78,18,35,39
07/30/2021, 20:10:41,53.038295,-5.7796017,-8,4,3.7,3.8,21,46.3,15,36,42
07/30/2021, 20:15:55,53.005435,-5.8075783,-20,6,1,1.3,21,48.152,12,37,40
07/30/2021, 20:21:02,52.9747833,-5.83964,-20,5,1,1.3,21,57.412,5,36,41
07/30/2021, 20:26:14,52.9387967,-5.8693533,0,6,1,1.3,21,51.856,10,36,40
07/30/2021, 20:31:22,52.9012633,-5.893925,272,6,0.9,1.2,21,48.152,5,36,41
07/30/2021, 20:36:40,52.8708133,-5.9212033,2,5,1.2,1.5,22,44.448,16,36,40
07/30/2021, 20:41:57,52.833695,-5.9403833,4,8,0.9,1.1,22,51.856,16,35,40
07/30/2021, 20:47:54,52.8159533,-5.9555967,2,6,1.2,1.5,22,46.3,55,36,40
07/30/2021, 20:53:08,52.7761,-5.9736917,-922,7,1.1,1.4,21,55.56,12,36,40
07/30/2021, 20:58:20,52.7482567,-5.9864833,14,7,1.1,1.4,21,42.596,10,36,40
07/30/2021, 21:03:32,52.7135967,-6.0068367,418,4,1.3,1.6,21,33.336,9,37,40
07/30/2021, 21:08:43,52.6769417,-6.0246467,278,4,1.3,1.6,22,40.744,10,37,41
07/30/2021, 21:13:55,52.6420833,-6.04292,28,8,1,1.3,22,48.152,10,35,39
07/30/2021, 21:19:07,52.61179,-6.070545,162,4,1.2,1.5,22,42.596,10,35,39
07/30/2021, 21:24:19,52.5796667,-6.0948517,-14,8,0.9,1.3,22,44.448,10,37,40
07/30/2021, 21:29:32,52.5485883,-6.11753,-10,7,0.9,1.3,22,50.004,11,36,40
07/30/2021, 21:34:45,52.5157033,-6.1418,-4,8,0.9,1.2,22,44.448,10,36,39
07/30/2021, 21:39:57,52.4808433,-6.1624667,10,8,0.9,1.2,22,42.596,10,35,40
07/30/2021, 21:45:08,52.4504167,-6.1917883,106,4,1.1,1.5,22,37.04,9,36,40
07/30/2021, 21:50:20,52.42007,-6.2199833,-50,8,0.8,1.2,22,37.04,10,36,40
07/30/2021, 21:55:32,52.3909883,-6.2454117,56,4,1.1,1.4,22,42.596,10,34,39
07/30/2021, 22:00:46,52.3579967,-6.2590433,146,7,0.9,1.2,22,44.448,12,36,40
07/30/2021, 22:06:02,52.3237633,-6.27183,6,6,0.9,1.3,22,42.596,14,36,40
07/30/2021, 22:11:16,52.2905367,-6.2781833,124,7,0.8,1.2,22,55.56,12,37,40
07/30/2021, 22:16:35,52.2608367,-6.292345,64,7,0.8,1.2,22,42.596,17,36,39
07/30/2021, 22:21:42,52.2331117,-6.3096767,-24,7,0.8,1.2,21,48.152,4,34,40
07/30/2021, 22:26:58,52.2069417,-6.3356617,-112,8,0.8,1.1,21,46.3,14,36,40
07/30/2021, 22:32:15,52.1750133,-6.358125,38,8,0.7,1.1,21,31.484,15,35,40
07/30/2021, 22:37:34,52.1719333,-6.37655,-414,7,1,1.3,22,1.852,17,32,40
07/30/2021, 22:42:51,52.16905,-6.373835,-210,6,1.4,1.7,24,1.852,15,35,40
07/30/2021, 22:48:24,52.16863,-6.3714983,2,7,0.9,1.2,26,1.852,31,35,41
07/30/2021, 22:53:35,52.168435,-6.3690067,8,7,0.9,1.2,25,1.852,9,35,40
07/30/2021, 22:58:49,52.1678383,-6.3850967,6,7,0.9,1.2,22,31.484,12,34,41
07/30/2021, 23:04:01,52.1685467,-6.42592,24,6,1,1.3,21,35.188,10,34,40
07/30/2021, 23:09:15,52.1664183,-6.4711283,0,8,0.8,1.1,21,33.336,12,34,40
07/30/2021, 23:14:33,52.1612933,-6.510655,38,8,0.8,1.1,21,29.632,16,36,40
07/30/2021, 23:19:50,52.1518833,-6.549025,24,8,0.8,1.1,21,33.336,15,35,40
07/30/2021, 23:25:02,52.14125,-6.5852533,48,8,0.8,1.1,21,42.596,10,35,39
07/30/2021, 23:30:30,52.13983,-6.5878067,22,7,1.3,1.6,23,0,25,35,41
07/30/2021, 23:35:43,52.1397783,-6.5877817,8,6,1.3,1.6,26,0,11,37,41
07/30/2021, 23:40:56,52.1392467,-6.5871383,-92,6,1.3,1.6,27,0,10,36,40
07/30/2021, 23:46:07,52.1396167,-6.587175,54,9,1,1.3,27,0,10,30,40
07/30/2021, 23:51:19,52.1375433,-6.5883083,-214,10,0.8,1.2,27,0,10,30,39
07/30/2021, 23:56:31,52.1375183,-6.5883767,-180,10,0.8,1.2,27,0,10,31,39
07/31/2021, 00:01:43,52.1387983,-6.5866017,-238,10,0.9,1.2,27,0,10,31,39
07/31/2021, 00:06:57,52.139765,-6.587785,2,9,0.9,1.2,27,0,11,30,39
07/31/2021, 00:12:08,52.1381,-6.5862583,-298,10,0.8,1.1,27,0,9,32,40
07/31/2021, 00:17:17,52.1398233,-6.587835,8,9,0.8,1.2,27,0,7,32,38
07/31/2021, 00:22:31,52.13978,-6.587855,6,7,1.1,1.4,27,0,12,31,37
07/31/2021, 00:27:42,52.13971,-6.58774,0,8,0.9,1.2,27,0,9,28,38
07/31/2021, 00:32:52,52.1397167,-6.5877467,-4,7,1,1.4,28,0,7,30,38
07/31/2021, 00:38:05,52.1398433,-6.5878083,14,8,0.9,1.2,28,0,11,27,39
07/31/2021, 00:43:19,52.1396733,-6.5877733,0,7,1,1.3,28,0,11,31,38
07/31/2021, 00:48:31,52.1396083,-6.5878167,-2,8,0.9,1.2,28,0,10,30,38
07/31/2021, 00:53:43,52.1396033,-6.5878317,0,8,0.9,1.2,28,0,9,29,36
07/31/2021, 00:58:56,52.1397417,-6.5875367,-34,7,1.1,1.4,28,0,10,28,35
07/31/2021, 01:04:06,52.139725,-6.5880417,40,9,0.8,1.2,28,0,8,29,37
07/31/2021, 01:09:16,52.1398183,-6.587655,0,10,0.8,1.1,28,0,7,30,38
07/31/2021, 01:14:34,52.139375,-6.58819,64,7,1.2,1.5,28,0,16,30,38
07/31/2021, 01:19:52,52.1398183,-6.58776,-4,9,0.8,1.1,28,0,16,30,37
07/31/2021, 01:25:16,52.1398067,-6.5877167,-8,7,0.9,1.2,28,0,21,30,38
07/31/2021, 01:30:56,52.1397683,-6.5878,0,8,0.9,1.2,28,0,38,31,38
07/31/2021, 01:35:59,52.1397983,-6.587925,12,6,1.4,1.6,28,0,1,35,38
07/31/2021, 01:41:06,52.1397967,-6.5878667,16,7,1.2,1.5,28,0,5,33,37
07/31/2021, 01:46:19,52.1394483,-6.5874733,-60,6,1.3,1.6,28,0,10,33,39
07/31/2021, 01:51:31,52.1387767,-6.5867667,-186,8,1.1,1.4,28,0,10,33,43
07/31/2021, 01:56:43,52.1398683,-6.5877733,8,6,1.4,1.6,28,0,10,37,41
07/31/2021, 02:01:55,52.1400217,-6.5881117,28,8,1,1.3,25,0,9,30,38
07/31/2021, 02:07:07,52.139175,-6.5887167,22,7,1.2,1.5,23,0,10,27,36
07/31/2021, 02:12:20,52.1401317,-6.5878133,10,5,1.4,1.6,23,5.556,10,34,39
07/31/2021, 02:17:32,52.14012,-6.587155,16,8,1,1.3,26,1.852,10,23,32
07/31/2021, 02:22:43,52.140185,-6.5870633,0,7,1.1,1.4,24,0,10,24,30
07/31/2021, 02:27:55,52.14028,-6.5871217,0,6,2.7,2.8,22,0,9,29,35
07/31/2021, 02:33:07,52.14098,-6.5867733,114,8,0.9,1.1,21,0,10,28,41
07/31/2021, 02:38:19,52.1404983,-6.5870283,8,7,1,1.3,21,0,9,28,44
07/31/2021, 02:43:31,52.1401767,-6.5871667,4,8,1.1,1.3,20,1.852,9,27,44
07/31/2021, 02:48:37,52.1401383,-6.5871483,0,7,1.4,1.7,20,1.852,4,31,45
07/31/2021, 02:53:50,52.1407067,-6.5874667,172,6,1.4,1.6,20,0,10,31,43
