Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/21/2021, 01:32:40,52.13959,-6.5880667,0,5,1.6,1.9,26,3.704,22,21,32
06/21/2021, 01:37:55,52.1395783,-6.5881167,4,4,2.9,3,26,0,13,22,33
06/21/2021, 01:43:27,52.1394317,-6.5883317,18,4,3,3.1,25,0,29,21,33
06/21/2021, 01:49:18,52.139685,-6.588075,24,4,2.2,2.4,25,0,49,23,33
06/21/2021, 01:54:31,52.1391633,-6.58824,-2,4,2.1,2.3,25,0,11,25,33
06/21/2021, 02:00:04,52.1396617,-6.5881067,26,4,2.9,3,25,0,30,22,31
06/21/2021, 02:12:32,52.139435,-6.5880917,-2,4,2.7,2.9,26,0,54,21,29
06/21/2021, 02:18:19,52.13973,-6.58811,60,4,2.7,2.9,26,0,45,20,31
06/21/2021, 02:24:05,52.1397533,-6.5878917,76,4,2.6,2.8,25,0,44,19,29
06/21/2021, 02:29:45,52.1394933,-6.588215,6,4,2.7,2.9,26,0,38,22,31
06/21/2021, 02:35:42,52.1394133,-6.58826,-4,4,2.7,2.9,26,0,55,24,29
06/21/2021, 02:41:14,52.1394767,-6.588185,2,4,2.7,2.9,26,0,29,25,31
06/21/2021, 02:47:26,52.1394967,-6.5881517,0,4,2.8,2.9,26,0,63,22,31
06/21/2021, 02:52:55,52.1394917,-6.5879033,-18,4,2.6,2.8,26,0,27,26,33
06/21/2021, 02:58:13,52.1394483,-6.5873833,-56,4,2.5,2.7,26,0,15,25,34
06/21/2021, 03:03:32,52.1395083,-6.588115,10,4,2.3,2.5,26,0,17,26,34
06/21/2021, 03:08:55,52.1394717,-6.5880883,2,4,2.2,2.4,26,0,21,25,33
06/21/2021, 03:14:23,52.1394817,-6.5881,6,4,2.1,2.3,26,0,25,24,33
06/21/2021, 03:19:59,52.1395017,-6.5882567,24,4,2,2.3,26,0,34,24,32
06/21/2021, 03:25:30,52.1395667,-6.588135,12,5,1.6,1.8,26,0,29,22,31
06/21/2021, 03:30:47,52.1394983,-6.5877633,-30,4,1.9,2.1,26,3.704,14,24,29
06/21/2021, 03:36:26,52.1395533,-6.5879183,-10,4,1.8,2.1,26,3.704,37,21,28
06/21/2021, 03:42:06,52.139575,-6.5879367,-18,4,1.8,2,26,1.852,37,22,29
06/21/2021, 03:47:47,52.1394883,-6.58797,-18,4,1.7,2,26,0,39,22,29
06/21/2021, 03:53:38,52.1395983,-6.58818,32,4,1.7,1.9,26,0,49,20,29
06/21/2021, 04:32:01,52.1395683,-6.5881133,16,5,1.5,1.8,26,1.852,42,22,32
06/21/2021, 04:37:16,52.1394933,-6.5882283,16,4,2.3,2.5,26,3.704,13,24,31
06/21/2021, 04:42:31,52.139525,-6.5881083,26,4,2.3,2.5,26,0,13,23,31
06/21/2021, 04:47:48,52.1394617,-6.5881733,26,4,2.4,2.5,26,0,14,19,27
06/21/2021, 04:53:06,52.13932,-6.588215,12,4,5.1,7,25,0,16,19,28
06/21/2021, 05:38:43,52.13963,-6.5879533,-6,5,1.7,2.6,26,0,63,19,28
06/21/2021, 05:44:20,52.1389517,-6.58769,-76,5,1.5,1.7,26,0,35,20,28
06/21/2021, 05:49:38,52.1397233,-6.58816,12,5,1.4,1.7,26,0,16,21,28
06/21/2021, 05:54:51,52.1395917,-6.5881517,4,5,1.4,1.7,26,0,11,21,28
06/21/2021, 06:00:07,52.1395883,-6.5879267,-6,5,1.4,1.7,26,3.704,14,20,29
06/21/2021, 06:05:24,52.1396683,-6.5880683,-2,5,1.4,1.6,26,1.852,14,20,30
06/21/2021, 06:10:40,52.1394967,-6.5878233,-32,5,1.3,1.6,26,0,14,20,31
06/21/2021, 06:15:55,52.13946,-6.587975,-8,5,1.3,1.6,26,0,13,20,32
06/21/2021, 06:21:27,52.139585,-6.5880883,-2,4,1.8,2.1,26,0,30,20,25
06/21/2021, 06:26:44,52.1394583,-6.58816,16,5,1.7,1.9,25,1.852,14,21,32
06/21/2021, 06:32:10,52.1396533,-6.5881217,-10,5,1.7,1.9,26,0,24,21,33
06/21/2021, 07:23:55,52.1395517,-6.58819,24,5,1.6,1.8,26,5.556,60,22,29
06/21/2021, 07:29:38,52.1395683,-6.5881583,20,5,1.6,1.8,26,0,41,21,30
06/21/2021, 07:34:55,52.1395017,-6.5882467,32,5,2.1,3.4,26,1.852,15,21,30
06/21/2021, 08:00:45,52.1393083,-6.588235,22,4,6,6.1,27,1.852,63,21,31
06/21/2021, 08:06:07,52.1395883,-6.5880367,26,4,4.6,4.7,27,0,20,22,30
06/21/2021, 08:11:38,52.1395833,-6.588175,40,4,3.7,3.8,26,0,29,22,29
06/21/2021, 08:17:08,52.1394017,-6.58811,18,4,3.1,3.3,26,0,28,21,29
06/21/2021, 08:22:55,52.1392917,-6.5879833,-34,4,2,2.3,26,0,45,22,29
06/21/2021, 08:28:32,52.138475,-6.58779,-134,4,2,2.2,26,0,35,21,29
06/21/2021, 08:34:02,52.1389133,-6.5874317,-98,5,1.9,2.1,26,1.852,28,24,29
06/21/2021, 08:39:17,52.1390683,-6.5877483,-72,5,1.9,2.2,26,1.852,13,24,28
06/21/2021, 08:44:32,52.13965,-6.5880583,0,5,2,2.2,26,0,13,25,32
06/21/2021, 08:49:44,52.1392883,-6.587995,-20,5,1.6,1.9,26,1.852,10,24,30
06/21/2021, 08:55:02,52.1394017,-6.5864483,-98,4,5.5,5.5,25,0,15,25,30
06/21/2021, 09:00:23,52.13937,-6.5882517,-6,4,5.3,5.4,25,7.408,19,25,30
06/21/2021, 09:05:43,52.13954,-6.5881233,4,5,2.6,2.7,25,0,18,22,30
06/21/2021, 09:11:00,52.139465,-6.5881417,0,5,2.6,2.7,25,0,15,24,31
06/21/2021, 09:16:14,52.1395583,-6.5881817,8,5,2.6,2.7,25,1.852,12,24,29
06/21/2021, 09:21:39,52.13945,-6.588365,8,5,2.6,2.7,25,3.704,23,24,30
06/21/2021, 09:27:13,52.1395467,-6.588485,18,5,2.5,2.7,25,0,32,24,31
06/21/2021, 09:32:48,52.1394967,-6.5883267,4,5,2.5,2.6,26,0,33,24,30
06/21/2021, 09:38:24,52.1395583,-6.5881883,6,5,2.4,2.6,26,0,34,23,28
06/21/2021, 09:44:08,52.1395733,-6.588095,0,5,2.4,2.5,26,1.852,42,22,28
06/21/2021, 09:49:40,52.1394283,-6.5885867,32,6,1.6,1.8,26,1.852,30,21,27
06/21/2021, 09:55:11,52.139565,-6.5884417,28,6,1.5,1.8,26,0,29,21,27
06/21/2021, 10:00:46,52.1395467,-6.5882833,16,6,1.5,1.7,26,1.852,33,22,27
06/21/2021, 10:06:29,52.1395133,-6.58817,4,5,2,2.7,26,0,41,20,27
06/21/2021, 10:12:02,52.1396,-6.5881033,4,5,2.1,2.3,26,0,31,21,29
06/21/2021, 10:17:40,52.13963,-6.5880717,4,4,3.6,3.7,26,1.852,36,21,28
06/21/2021, 10:23:38,52.1396367,-6.5881633,22,4,3.4,3.5,26,0,56,22,29
06/21/2021, 10:29:27,52.1398033,-6.5880767,0,4,3.1,3.2,26,1.852,47,21,27
06/21/2021, 10:35:24,52.1393633,-6.5880617,16,4,2.8,2.9,26,3.704,55,21,26
06/21/2021, 10:41:37,52.1396517,-6.58807,0,4,2.5,2.7,26,0,63,19,25
06/21/2021, 10:47:59,52.139575,-6.58799,-10,4,2.3,2.5,26,1.852,63,20,25
06/21/2021, 11:00:29,52.139915,-6.5877467,-8,5,1.9,3.3,26,0,56,21,28
06/21/2021, 11:06:39,52.139755,-6.587845,-10,5,1.7,1.9,26,0,63,21,30
06/21/2021, 11:12:31,52.1396667,-6.5880133,4,5,2.4,3.5,26,0,50,24,31
06/21/2021, 11:17:44,52.139665,-6.587645,-6,5,2.5,2.7,26,1.852,11,24,32
06/21/2021, 11:22:55,52.1395533,-6.5869783,-42,5,2.7,2.9,26,0,9,24,31
06/21/2021, 11:28:11,52.1397167,-6.587815,4,4,3.2,3.3,26,1.852,13,26,30
06/21/2021, 11:33:25,52.1396567,-6.587635,-8,5,3.3,3.4,25,0,12,25,31
06/21/2021, 11:38:50,52.139675,-6.5880167,-2,6,1.5,1.8,26,0,22,23,31
06/21/2021, 11:44:18,52.13979,-6.5881133,18,5,2.1,2.3,26,0,26,23,31
06/21/2021, 11:49:45,52.1397183,-6.5880283,4,5,2.2,3.3,26,0,25,22,31
06/21/2021, 11:55:14,52.1395817,-6.5878867,-12,5,3,3.2,26,0,27,23,30
06/21/2021, 12:00:36,52.1394933,-6.587825,-28,5,2.8,3,26,0,20,20,30
06/21/2021, 12:05:55,52.139775,-6.5877183,-20,4,3.6,3.7,26,0,16,23,30
06/21/2021, 12:11:23,52.13973,-6.58785,-16,5,1.5,1.8,26,0,26,21,30
06/21/2021, 12:37:16,52.13888,-6.5883467,8,6,1.2,1.4,27,0,63,21,28
06/21/2021, 12:49:31,52.1394233,-6.58808,0,5,2.4,2.5,27,1.852,40,21,30
06/21/2021, 12:55:09,52.1395767,-6.5880533,4,4,2.4,2.6,27,1.852,36,23,28
06/21/2021, 13:00:29,52.13962,-6.5880067,-4,5,2.3,2.5,27,0,18,21,27
06/21/2021, 13:06:00,52.1397483,-6.587875,-8,5,2.2,2.4,28,1.852,29,21,27
06/21/2021, 13:11:17,52.13943,-6.58778,-16,5,2.4,3.4,28,3.704,15,21,28
06/21/2021, 13:16:34,52.1400967,-6.588265,4,6,1.3,1.6,28,1.852,15,19,25
06/21/2021, 13:22:23,52.1395817,-6.5878583,-14,4,2.4,2.6,28,0,47,20,25
06/21/2021, 13:28:10,52.1396567,-6.58779,-16,4,2.7,3.6,28,1.852,45,22,27
06/21/2021, 13:33:47,52.1395,-6.5875817,-40,4,2.5,2.7,27,0,35,21,26
06/21/2021, 13:39:24,52.139445,-6.5881033,4,4,2.8,2.9,27,0,35,21,28
06/21/2021, 13:44:50,52.1395017,-6.5880033,-4,4,2.6,2.8,27,0,23,20,28
06/21/2021, 14:10:12,52.13989,-6.5878333,14,4,1.5,1.8,27,0,44,19,30
06/21/2021, 14:35:51,52.1396917,-6.5879033,4,4,4.1,4.2,27,0,61,22,29
06/21/2021, 14:41:24,52.1397483,-6.5879533,22,4,4.5,4.6,28,0,31,22,30
06/21/2021, 14:46:48,52.139815,-6.5878133,8,4,4.7,4.8,27,0,21,22,31
06/21/2021, 14:52:14,52.139575,-6.5879967,-8,4,4.5,4.6,27,0,24,24,31
06/21/2021, 14:58:04,52.1397433,-6.58789,-6,4,4.1,4.3,27,0,48,22,29
06/21/2021, 15:10:05,52.139505,-6.588145,-2,5,2.9,3.1,28,0,27,22,30
06/21/2021, 15:15:29,52.139715,-6.587945,0,4,3.9,4,28,3.704,22,24,31
06/21/2021, 15:20:50,52.1396417,-6.5881683,10,4,3.6,3.7,29,5.556,19,23,28
06/21/2021, 15:26:01,52.1396217,-6.5880167,-16,4,3.4,3.5,28,5.556,9,25,30
06/21/2021, 15:31:18,52.1393967,-6.5878583,-32,4,3.2,3.3,27,1.852,14,24,29
06/21/2021, 15:36:34,52.1397783,-6.5880567,20,5,2.4,2.6,27,0,14,25,30
06/21/2021, 15:41:51,52.1396083,-6.5880333,-6,5,2.1,2.3,27,0,15,23,31
06/21/2021, 15:47:10,52.139495,-6.5881083,2,6,1.7,1.9,27,1.852,17,22,30
06/21/2021, 15:52:25,52.152905,-6.588485,156,5,2,2.2,27,0,13,26,33
06/21/2021, 15:57:41,52.13955,-6.5889517,132,5,1.9,2.2,27,1.852,14,24,34
06/21/2021, 16:02:56,52.1426817,-6.5886467,86,4,2.5,2.7,27,1.852,12,24,32
06/21/2021, 16:08:07,52.1379667,-6.5882867,42,4,2.1,2.3,27,0,9,25,31
06/21/2021, 16:13:19,52.1394633,-6.58848,68,5,1.7,2,27,1.852,10,23,30
06/21/2021, 16:18:38,52.13946,-6.5886283,66,4,2,2.2,27,1.852,16,24,32
06/21/2021, 16:23:50,52.1394017,-6.5883633,54,4,1.9,2.1,27,3.704,10,24,29
06/21/2021, 16:29:08,52.1393383,-6.58843,56,4,1.9,2.1,27,0,16,24,27
06/21/2021, 16:34:26,52.1386667,-6.5880917,20,4,1.8,2.1,27,0,15,26,30
06/21/2021, 16:39:42,52.139315,-6.5882517,52,4,1.8,2.1,27,0,14,25,30
06/21/2021, 16:44:59,52.1392917,-6.588185,34,5,1.7,2,27,0,15,24,31
06/21/2021, 16:50:13,52.1393183,-6.5883583,48,4,1.8,2.1,27,1.852,12,25,31
06/21/2021, 16:55:32,52.139295,-6.5882633,36,5,1.7,1.9,27,0,17,22,31
06/21/2021, 17:01:28,52.1396383,-6.5880717,0,6,1.2,1.4,27,0,53,21,30
06/21/2021, 17:07:48,52.1396017,-6.587845,8,5,1.9,2.8,28,0,63,21,30
06/21/2021, 17:14:01,52.1395383,-6.5881717,4,5,2.4,2.6,28,1.852,63,22,31
06/21/2021, 17:19:13,52.1396267,-6.5879133,32,5,2.3,2.4,28,1.852,10,22,32
06/21/2021, 17:24:25,52.13909,-6.5881533,42,5,1.9,2.1,27,3.704,10,22,32
06/21/2021, 17:29:56,52.1397883,-6.588215,26,6,1.4,1.7,27,0,28,20,31
06/21/2021, 17:35:27,52.1395267,-6.58826,28,6,1.6,2.6,27,1.852,29,21,31
06/21/2021, 17:40:41,52.1392683,-6.58805,-12,6,1.3,1.6,27,0,12,21,30
06/21/2021, 17:46:00,52.1395233,-6.5881617,16,6,1.3,1.6,27,0,16,21,31
06/21/2021, 17:51:13,52.1399633,-6.5884417,46,5,1.5,1.7,27,0,11,23,32
06/21/2021, 17:56:25,52.1395333,-6.5880583,54,7,1.2,1.5,27,0,10,21,30
06/21/2021, 18:01:45,52.1395883,-6.588205,32,6,1.3,1.5,27,0,17,22,32
06/21/2021, 18:07:12,52.139555,-6.5880517,-8,6,1.2,1.5,27,1.852,25,23,32
06/21/2021, 18:12:30,52.13955,-6.5880633,-16,7,1.2,1.5,27,0,16,22,31
06/21/2021, 18:17:50,52.139525,-6.588075,-14,7,1.1,1.5,27,0,18,23,32
06/21/2021, 18:23:16,52.1395933,-6.588135,6,8,1.1,1.4,27,0,23,16,18
06/21/2021, 18:28:38,52.1396617,-6.5882483,0,8,1,1.3,27,0,20,23,28
06/21/2021, 18:33:57,52.1396317,-6.588215,-4,7,1.1,1.4,27,0,17,23,29
06/21/2021, 18:39:11,52.139625,-6.5881917,-10,7,1.1,1.4,27,1.852,12,23,29
06/21/2021, 18:44:29,52.13961,-6.5881483,-14,6,1.2,1.5,27,0,16,23,28
06/21/2021, 18:49:50,52.1396333,-6.5880367,-8,7,1,1.4,27,0,19,21,28
06/21/2021, 18:55:02,52.1397383,-6.5881717,2,5,3.5,3.6,27,0,10,23,29
06/21/2021, 19:00:22,52.1395933,-6.58805,-14,6,1.2,1.5,27,0,17,22,29
06/21/2021, 19:05:41,52.13963,-6.58808,-8,6,1.3,1.6,27,1.852,17,21,28
06/21/2021, 19:10:58,52.139725,-6.5881717,-4,6,1.3,1.6,27,0,15,21,28
06/21/2021, 19:16:13,52.1394833,-6.5879967,0,5,1.3,1.6,27,0,13,22,27
06/21/2021, 19:21:31,52.1396833,-6.5880867,-16,5,1.5,1.8,27,0,16,23,27
06/21/2021, 19:26:46,52.1396483,-6.5879167,-14,5,1.5,1.8,27,1.852,12,23,28
06/21/2021, 19:32:01,52.1396583,-6.5880033,-12,5,1.5,1.8,27,0,13,24,29
06/21/2021, 19:37:13,52.13959,-6.587875,-20,5,1.5,1.8,27,0,10,25,29
06/21/2021, 19:42:25,52.1397467,-6.5879467,-18,5,1.6,1.8,27,0,10,25,31
06/21/2021, 19:47:38,52.1397467,-6.5879167,0,5,1.6,1.8,27,1.852,10,22,30
06/21/2021, 19:53:36,52.139755,-6.5880583,22,5,1.5,1.8,27,0,56,20,28
06/21/2021, 19:59:16,52.13992,-6.5878467,4,5,1.5,1.7,27,0,38,20,28
06/21/2021, 20:05:23,52.139885,-6.5878933,44,5,1.5,3.2,27,0,63,19,29
06/21/2021, 20:18:26,52.1399033,-6.5879783,28,5,2,2.2,27,1.852,63,19,28
06/21/2021, 20:30:36,52.1396233,-6.5881083,36,5,1.6,1.8,28,1.852,36,22,28
06/21/2021, 20:36:09,52.139875,-6.588015,18,7,1.3,1.5,28,0,31,22,31
06/21/2021, 20:41:51,52.1394917,-6.58782,-6,6,1.4,1.7,28,0,39,19,27
06/21/2021, 20:47:17,52.13969,-6.5880467,18,5,1.7,1.9,28,0,24,24,30
06/21/2021, 20:52:33,52.1398033,-6.58817,40,5,1.6,1.9,27,0,14,26,32
06/21/2021, 20:57:52,52.1397417,-6.5880967,42,6,1.3,1.6,27,0,16,25,31
06/21/2021, 21:03:11,52.1396583,-6.5882433,42,6,1.3,1.6,27,1.852,17,25,32
06/21/2021, 21:08:30,52.1397083,-6.5882617,66,6,1.2,1.5,27,1.852,16,24,33
06/21/2021, 21:13:55,52.1397367,-6.5878317,-16,7,1.1,1.4,27,0,23,22,34
06/21/2021, 21:19:25,52.1394883,-6.5885567,14,6,1.5,1.8,27,0,27,22,33
06/21/2021, 21:24:58,52.139425,-6.5887267,28,5,4.1,4.3,27,0,31,23,34
06/21/2021, 21:30:30,52.1396167,-6.5878883,-4,6,1.3,1.6,27,0,29,23,33
06/21/2021, 21:36:00,52.1395183,-6.5881867,12,6,1.3,1.6,27,0,28,21,32
06/21/2021, 21:41:20,52.1395683,-6.5881333,16,6,1.3,1.6,27,0,17,24,33
06/21/2021, 21:46:37,52.1396117,-6.5879033,-4,6,1.3,1.6,27,0,14,25,31
06/21/2021, 21:51:51,52.1395167,-6.587995,0,6,1.3,1.6,27,0,12,25,31
06/21/2021, 21:57:14,52.1395667,-6.5879133,6,6,1.3,1.6,28,1.852,20,24,29
06/21/2021, 22:02:27,52.1395833,-6.5879183,0,6,1.3,1.6,28,0,11,24,28
06/21/2021, 22:07:54,52.1395683,-6.5879683,4,6,1.3,1.6,27,0,25,23,28
06/21/2021, 22:13:29,52.139525,-6.5880567,6,6,1.4,1.6,27,1.852,33,22,27
06/21/2021, 22:18:52,52.1393117,-6.5874567,-18,7,1.3,1.6,28,1.852,21,22,28
06/21/2021, 22:24:27,52.139665,-6.5881983,0,6,1.4,1.6,27,0,33,21,28
06/21/2021, 22:30:21,52.1397467,-6.588985,46,6,2.3,2.5,27,1.852,52,22,29
06/21/2021, 22:35:47,52.1396217,-6.5892067,56,5,3.8,3.9,27,0,24,21,29
06/21/2021, 22:41:38,52.1394383,-6.58704,-44,5,3.8,3.9,27,0,49,24,29
06/21/2021, 22:48:10,52.1397717,-6.58795,-12,4,6.6,6.7,27,0,63,22,28
06/21/2021, 22:53:42,52.1399083,-6.58805,-20,5,6.2,6.3,28,0,30,26,30
06/21/2021, 22:59:56,52.1397,-6.58846,38,5,2.8,3,27,0,63,23,30
06/21/2021, 23:05:40,52.1396533,-6.5884467,34,5,2.7,2.9,27,0,42,24,29
06/21/2021, 23:11:02,52.1395517,-6.5889517,72,5,2.7,2.9,27,1.852,20,26,31
06/21/2021, 23:16:28,52.139395,-6.5886283,40,5,2.8,2.9,27,0,24,26,31
06/21/2021, 23:22:03,52.13938,-6.5888317,56,5,2.9,3.1,27,5.556,33,27,31
06/21/2021, 23:27:13,52.1392783,-6.588245,30,5,3.1,3.2,27,1.852,8,27,32
06/21/2021, 23:32:26,52.13923,-6.5885967,26,4,6.9,7,27,1.852,11,26,33
06/21/2021, 23:37:39,52.1392833,-6.5887517,44,5,3.6,3.7,27,3.704,11,26,32
06/21/2021, 23:42:52,52.1393633,-6.58892,76,5,3.8,3.9,27,1.852,10,26,35
06/21/2021, 23:48:11,52.1394633,-6.58889,80,4,4.2,4.3,27,3.704,17,27,35
06/21/2021, 23:53:29,52.139305,-6.5889733,72,4,4.3,4.5,27,0,15,26,34
06/21/2021, 23:58:47,52.13953,-6.5887017,86,4,4.3,4.4,26,0,16,27,32
06/22/2021, 00:04:13,52.139525,-6.5890167,106,5,3.3,3.4,26,1.852,23,23,32
06/22/2021, 00:09:41,52.139045,-6.588545,40,5,3.1,3.2,27,0,25,24,32
06/22/2021, 00:14:58,52.1394483,-6.588585,82,6,2.7,2.8,27,0,15,22,30
06/22/2021, 00:20:20,52.1391933,-6.5885933,58,5,2.5,2.7,27,0,20,23,31
06/22/2021, 00:25:40,52.1392917,-6.5883317,44,6,1.8,2,27,1.852,17,20,30
06/22/2021, 00:31:03,52.13946,-6.58827,54,7,1.1,1.4,27,0,21,22,31
06/22/2021, 00:36:24,52.13945,-6.5880867,40,6,2,2.2,27,1.852,19,21,29
06/22/2021, 00:42:30,52.1395217,-6.5880667,30,6,1.2,1.5,27,0,63,17,23
06/22/2021, 00:48:08,52.1394683,-6.5882317,52,5,1.5,1.8,27,0,36,21,31
06/22/2021, 00:53:30,52.139705,-6.5880583,30,5,1.5,1.7,27,0,20,20,30
06/22/2021, 00:59:45,52.1397033,-6.5880033,12,6,1.3,1.6,27,0,63,20,31
06/22/2021, 01:04:56,52.13927,-6.5881767,-16,6,1.3,1.6,27,1.852,9,21,31
06/22/2021, 01:10:18,52.1394083,-6.5881867,-8,6,1.3,1.5,27,0,19,21,31
06/22/2021, 01:15:46,52.139335,-6.58798,-20,8,1,1.3,27,0,26,19,31
06/22/2021, 01:21:02,52.1397067,-6.5881,8,7,1.1,1.4,27,0,13,24,35
