Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
07/28/2021, 06:49:47,52.01174,-6.54509,124,4,1.7,2,15,25.928,14,35,40
07/28/2021, 06:55:55,52.0157217,-6.5430667,-2,5,1.3,1.6,15,1.852,63,32,37
07/28/2021, 07:01:03,52.019385,-6.5455517,-4,4,1.5,1.8,15,0,6,33,39
07/28/2021, 07:06:13,52.0194633,-6.5453533,-26,5,1.3,1.6,17,0,8,32,39
07/28/2021, 07:11:26,52.0194683,-6.5455483,-30,4,1.5,1.8,20,0,10,33,38
07/28/2021, 07:16:37,52.0195317,-6.5460267,-30,4,1.5,1.8,22,0,9,35,40
07/28/2021, 07:21:49,52.02364,-6.5453367,-28,4,1.6,1.8,22,61.116,10,35,39
07/28/2021, 07:27:02,52.028605,-6.529065,-34,4,1.6,1.8,19,0,10,33,39
07/28/2021, 07:32:13,52.02908,-6.52882,-28,4,1.6,1.9,21,0,9,34,39
07/28/2021, 07:37:25,52.029935,-6.52854,-32,4,1.7,1.9,24,0,10,32,39
07/28/2021, 07:42:37,52.0305883,-6.528085,-36,4,1.7,1.9,25,0,10,32,39
07/28/2021, 07:47:50,52.0309633,-6.5272217,-30,4,1.8,2,26,0,10,32,40
07/28/2021, 07:53:01,52.031705,-6.5265967,-20,4,1.8,2,25,0,9,34,39
07/28/2021, 07:58:13,52.0324333,-6.5252817,-20,4,1.9,2.1,23,0,10,33,39
07/28/2021, 08:03:26,52.03317,-6.5237767,-26,4,1.9,2.1,22,1.852,10,35,40
07/28/2021, 08:08:37,52.034615,-6.5222233,-24,4,2,2.2,22,29.632,9,35,39
07/28/2021, 08:13:49,52.03905,-6.5182917,-28,4,2.1,2.3,22,1.852,10,34,39
07/28/2021, 08:19:02,52.0397383,-6.5166617,-24,4,2.2,2.3,25,1.852,10,34,39
07/28/2021, 08:24:19,52.05665,-6.50239,-6,4,3,3.5,21,22.224,15,34,39
07/28/2021, 08:30:00,52.0940917,-6.4873067,-18,4,4.1,5.5,20,61.116,39,35,40
07/28/2021, 08:35:55,52.1312783,-6.4825217,-12,4,2.5,2.7,20,66.672,53,36,40
07/28/2021, 08:41:09,52.16855,-6.4643533,8,4,2.5,2.7,21,33.336,12,36,40
07/28/2021, 08:46:32,52.1652033,-6.4112467,0,4,2.5,2.7,20,33.336,21,36,41
07/28/2021, 08:52:00,52.164435,-6.3495533,16,5,2,2.3,20,57.412,26,36,40
07/28/2021, 08:57:07,52.191955,-6.3099517,18,5,2.1,2.3,21,66.672,5,35,41
07/28/2021, 09:02:15,52.2321783,-6.2656267,12,5,2.2,2.4,22,75.932,6,34,41
07/28/2021, 09:07:25,52.2748117,-6.237145,16,5,2.3,2.5,22,51.856,7,36,40
07/28/2021, 09:12:36,52.31591,-6.2192817,30,5,2.4,2.6,22,48.152,9,36,41
07/28/2021, 09:17:49,52.3568867,-6.1965067,20,5,2.6,2.8,22,68.524,11,35,40
07/28/2021, 09:22:53,52.3958033,-6.17823,8,5,2.8,2.9,23,46.3,1,35,40
07/28/2021, 09:28:07,52.43579,-6.1573617,16,5,3,3.1,23,53.708,12,36,40
07/28/2021, 09:33:25,52.4756433,-6.124355,8,5,3.2,3.4,23,79.636,16,36,41
07/28/2021, 09:38:38,52.51585,-6.09454,4,5,3.5,3.7,22,66.672,10,35,42
07/28/2021, 09:43:49,52.55464,-6.0587317,0,5,3.9,4,23,66.672,9,36,42
07/28/2021, 09:49:01,52.5912317,-6.0180183,-12,5,4.2,4.3,22,40.744,10,38,42
07/28/2021, 09:54:13,52.6290683,-5.98461,-76,5,4.5,4.6,22,48.152,10,37,42
07/28/2021, 09:59:26,52.6634033,-5.96377,40,5,4.8,4.9,23,61.116,10,34,42
07/28/2021, 10:04:37,52.701005,-5.9291717,4,5,5.1,5.2,23,50.004,9,34,42
07/28/2021, 10:09:49,52.74081,-5.90262,-8,5,5.2,5.3,23,35.188,10,37,42
07/28/2021, 10:15:02,52.78309,-5.88155,20,5,5.3,5.3,22,62.968,10,35,42
07/28/2021, 10:20:13,52.8226633,-5.8478717,-16,5,5.2,5.3,22,59.264,9,35,42
07/28/2021, 10:25:25,52.8651867,-5.81327,-8,4,5.8,5.9,24,37.04,10,35,42
07/28/2021, 10:30:42,52.9085933,-5.7941983,-8,4,5.5,5.5,22,61.116,14,35,43
07/28/2021, 10:36:30,52.9533117,-5.7812117,-4,8,1,1.2,21,3.704,46,33,42
07/28/2021, 10:41:34,52.9616933,-5.78028,-12,8,0.9,1.2,17,5.556,2,36,41
07/28/2021, 10:46:39,52.9814183,-5.7643117,-10,7,1.1,1.3,17,61.116,2,34,42
07/28/2021, 10:51:43,53.0228967,-5.7423967,0,8,0.9,1.2,19,53.708,2,34,43
07/28/2021, 10:56:48,53.0565733,-5.7054467,0,7,1.4,1.6,19,38.892,2,34,42
07/28/2021, 11:01:54,53.0901517,-5.6661733,18,6,1.2,1.5,18,37.04,4,32,42
07/28/2021, 11:07:00,53.1237433,-5.62874,-10,8,0.9,1.2,16,50.004,3,34,46
07/28/2021, 11:12:04,53.1558783,-5.6029817,0,6,1.2,1.4,16,46.3,2,31,38
07/28/2021, 11:17:08,53.1714933,-5.595125,-30,6,1.4,1.6,15,38.892,2,36,41
07/28/2021, 11:22:13,53.1880483,-5.590855,-12,6,1.3,1.6,16,48.152,2,35,40
07/28/2021, 11:27:19,53.20212,-5.60303,-20,5,1.6,1.9,16,7.408,4,34,39
07/28/2021, 11:32:22,53.2282567,-5.6011317,20,6,1.2,1.5,15,48.152,1,34,41
07/28/2021, 11:37:26,53.252025,-5.5653083,0,5,1.6,1.9,16,1.852,1,34,40
07/28/2021, 11:42:32,53.2695017,-5.5507533,0,4,1.8,2.1,15,5.556,4,36,41
07/28/2021, 11:47:35,53.27385,-5.550665,8,5,1.7,1.9,14,20.372,1,36,40
07/28/2021, 11:52:42,53.2869317,-5.54697,4,4,1.8,2.1,15,33.336,4,36,41
07/28/2021, 11:58:01,53.291445,-5.5468133,-22,4,1.9,2.1,16,1.852,17,35,39
07/28/2021, 12:03:06,53.293945,-5.5467917,-26,4,1.9,2.1,17,5.556,3,33,39
07/28/2021, 12:08:12,53.3028967,-5.54559,4,4,2,2.2,15,0,4,35,40
07/28/2021, 12:13:20,53.3114517,-5.5440183,0,4,2,2.3,16,3.704,5,34,39
07/28/2021, 12:18:28,53.3136883,-5.5449983,-20,4,2.1,2.3,20,1.852,6,33,39
07/28/2021, 12:23:39,53.3156317,-5.545455,-16,4,2.2,2.4,22,1.852,9,34,38
07/28/2021, 12:28:55,53.3179283,-5.5469267,-60,4,2.4,2.6,24,1.852,13,34,39
07/28/2021, 12:34:29,53.3204983,-5.5461683,-20,4,2.5,2.7,23,1.852,32,35,40
07/28/2021, 12:40:31,53.3163133,-5.556075,0,8,1.5,2.3,18,3.704,60,32,38
07/28/2021, 12:45:34,53.32052,-5.55763,0,8,1.2,1.5,16,18.52,1,35,43
07/28/2021, 12:50:37,53.3237017,-5.5606233,-8,8,1.3,1.5,17,1.852,1,35,41
07/28/2021, 12:55:42,53.327155,-5.5596083,-2,7,1.6,1.8,14,3.704,2,36,39
07/28/2021, 13:00:46,53.3306467,-5.55805,20,8,1.4,1.6,15,1.852,2,34,41
07/28/2021, 13:05:51,53.3336617,-5.5566033,2,6,1.7,2,15,3.704,2,37,39
07/28/2021, 13:10:56,53.3351967,-5.5564283,14,6,1.8,2,17,0,3,35,41
07/28/2021, 13:16:01,53.33661,-5.55714,10,6,1.8,2,19,1.852,3,36,40
07/28/2021, 13:21:06,53.33821,-5.556335,16,6,1.8,2,19,1.852,3,37,41
07/28/2021, 13:26:12,53.339485,-5.5575233,0,6,1.8,2,22,3.704,3,37,41
07/28/2021, 13:31:17,53.340635,-5.557995,2,6,1.9,2.1,24,1.852,3,36,41
07/28/2021, 13:36:22,53.3418283,-5.5585967,0,6,1.9,2.1,26,1.852,3,36,40
07/28/2021, 13:41:26,53.35143,-5.5589383,2,6,1.9,2.1,22,29.632,1,34,40
07/28/2021, 13:46:29,53.384615,-5.5499967,84,5,2.7,2.9,19,61.116,1,38,41
07/28/2021, 13:51:32,53.41407,-5.5546833,0,5,2.5,2.7,18,0,1,21,23
07/28/2021, 13:56:36,53.415235,-5.5531833,20,5,2.4,2.6,17,1.852,1,35,40
07/28/2021, 14:01:39,53.4156867,-5.5548717,4,5,2.3,2.5,19,1.852,1,36,40
07/28/2021, 14:06:46,53.4166033,-5.55361,-28,6,2.1,2.2,21,16.668,5,35,40
07/28/2021, 14:11:49,53.4172,-5.5537083,-24,5,2.3,2.5,22,1.852,1,36,38
07/28/2021, 14:16:53,53.418005,-5.5515833,40,5,2.3,2.5,23,1.852,1,36,40
07/28/2021, 14:21:56,53.418545,-5.5493817,12,5,2.3,2.5,24,0,1,36,41
07/28/2021, 14:27:04,53.4300167,-5.5472667,10,7,1.5,2.1,17,1.852,6,32,38
07/28/2021, 14:32:17,53.4421233,-5.5413967,20,7,1.3,1.5,15,5.556,10,33,38
07/28/2021, 14:37:25,53.441645,-5.5438117,6,7,1.3,1.5,15,3.704,6,33,42
07/28/2021, 14:42:31,53.453075,-5.535575,2,5,2.5,2.7,15,64.82,3,35,40
07/28/2021, 14:47:38,53.4861633,-5.5214017,0,6,1.9,2.1,16,44.448,5,35,40
07/28/2021, 14:52:44,53.5079933,-5.507695,4,7,1.3,1.5,16,29.632,3,34,39
07/28/2021, 14:57:49,53.5393117,-5.5070483,-2,7,1.3,1.5,17,35.188,3,36,39
07/28/2021, 15:02:55,53.567635,-5.4965817,-12,7,1.3,1.5,18,50.004,3,36,42
07/28/2021, 15:08:00,53.5931333,-5.4844367,-12,7,1.2,1.5,18,3.704,3,36,39
07/28/2021, 15:13:06,53.589955,-5.4845983,-2,7,1.2,1.5,18,9.26,3,36,39
07/28/2021, 15:18:12,53.5877067,-5.4842867,-4,7,1.2,1.5,19,0,3,36,40
07/28/2021, 15:23:18,53.5867667,-5.4839983,-4,7,1.2,1.5,18,0,4,34,39
07/28/2021, 15:28:24,53.5849633,-5.47838,2,7,1.2,1.4,18,59.264,3,34,40
07/28/2021, 15:33:29,53.5653067,-5.4461267,-10,7,1.1,1.4,18,40.744,3,34,39
07/28/2021, 15:38:36,53.5627933,-5.44403,-10,7,1.1,1.4,18,0,4,33,36
07/28/2021, 15:43:44,53.559855,-5.4431983,-22,6,1.5,1.7,18,1.852,6,32,36
07/28/2021, 15:48:50,53.5567783,-5.4430383,-6,7,1.1,1.4,18,0,3,34,38
07/28/2021, 15:54:01,53.55328,-5.442445,0,6,1.2,1.5,18,1.852,9,29,34
07/28/2021, 15:59:07,53.550335,-5.4423883,-8,7,1.1,1.4,19,1.852,3,34,38
07/28/2021, 16:04:12,53.54876,-5.44122,-4,7,1.1,1.4,21,0,3,35,40
07/28/2021, 16:09:17,53.5469817,-5.44032,-14,6,1.2,1.4,21,1.852,2,33,40
07/28/2021, 16:14:22,53.5450517,-5.4394767,-10,6,1.1,1.4,23,1.852,2,34,40
07/28/2021, 16:19:28,53.542865,-5.438215,-20,6,1.2,1.4,24,1.852,4,33,37
07/28/2021, 16:24:36,53.5407833,-5.4374683,-18,5,1.3,1.6,25,3.704,5,33,39
07/28/2021, 16:29:45,53.53923,-5.436385,-18,5,1.3,1.6,20,1.852,7,29,36
07/28/2021, 16:34:50,53.5403167,-5.4353967,10,7,0.9,1.2,17,3.704,3,34,40
07/28/2021, 16:39:56,53.534885,-5.436275,0,5,1.2,1.5,17,20.372,3,34,40
07/28/2021, 16:45:08,53.53301,-5.4371467,38,5,1.2,1.5,18,1.852,9,32,39
07/28/2021, 16:50:43,53.530895,-5.4256517,38,6,1,1.3,17,1.852,33,32,39
07/28/2021, 16:56:22,53.5281567,-5.4249267,32,5,1.2,1.5,17,3.704,36,31,38
07/28/2021, 17:01:37,53.5261133,-5.4246217,-22,6,1.2,1.5,18,1.852,13,31,39
07/28/2021, 17:06:50,53.52494,-5.421985,94,6,1.2,1.5,20,1.852,10,31,39
07/28/2021, 17:12:25,53.5215633,-5.4229717,-6,8,1,1.3,21,1.852,33,33,40
07/28/2021, 17:17:28,53.5193317,-5.4224833,0,8,1,1.3,22,5.556,1,34,39
07/28/2021, 17:22:34,53.5124617,-5.4199967,0,9,0.8,1.1,20,51.856,3,35,42
07/28/2021, 17:27:39,53.51908,-5.4201233,0,8,0.9,1.2,18,33.336,3,35,40
07/28/2021, 17:32:44,53.4950767,-5.42118,2,8,1,1.2,18,25.928,3,35,41
07/28/2021, 17:37:49,53.4880167,-5.418865,10,6,1.3,1.6,17,3.704,2,33,36
07/28/2021, 17:42:54,53.4850433,-5.4220717,-2,10,0.8,1,16,9.26,3,24,29
07/28/2021, 17:48:04,53.481085,-5.4250733,-8,8,0.9,1.2,16,3.704,7,32,38
07/28/2021, 17:53:10,53.4775267,-5.4266117,12,9,0.8,1.1,16,7.408,4,30,40
07/28/2021, 17:58:17,53.474565,-5.42577,20,9,0.8,1.1,18,3.704,4,33,39
07/28/2021, 18:03:23,53.4717867,-5.4240017,22,10,0.8,1.1,19,3.704,4,32,39
07/28/2021, 18:08:29,53.469105,-5.4225617,32,10,0.8,1.1,20,3.704,3,35,40
07/28/2021, 18:13:34,53.4663083,-5.421515,16,10,0.8,1.1,20,3.704,3,33,41
07/28/2021, 18:18:40,53.4635583,-5.4200583,10,11,0.7,1,21,1.852,3,33,38
07/28/2021, 18:23:46,53.4605983,-5.4190017,10,11,0.7,1.1,22,3.704,3,34,40
07/28/2021, 18:28:51,53.4577733,-5.41805,10,11,0.7,1.1,23,3.704,3,34,40
07/28/2021, 18:33:57,53.4549717,-5.41717,10,11,0.7,1.1,22,3.704,3,33,40
07/28/2021, 18:39:02,53.45217,-5.41658,6,11,0.7,1.1,22,1.852,3,34,38
07/28/2021, 18:44:09,53.4495833,-5.41579,22,10,0.8,1.1,22,1.852,4,33,39
07/28/2021, 18:49:14,53.44707,-5.41529,14,10,0.8,1.1,21,3.704,3,32,39
07/28/2021, 18:54:20,53.444595,-5.4144067,14,9,0.8,1.2,21,1.852,3,34,39
07/28/2021, 18:59:25,53.442005,-5.41348,20,10,0.8,1.1,21,3.704,3,33,38
07/28/2021, 19:04:32,53.4397217,-5.4128233,12,10,0.8,1.1,20,1.852,4,33,38
07/28/2021, 19:09:39,53.4361267,-5.4105917,30,9,0.8,1.1,17,35.188,5,34,39
07/28/2021, 19:14:47,53.4340867,-5.4068367,26,9,0.8,1.2,16,55.56,5,35,40
07/28/2021, 19:19:55,53.456375,-5.4011683,20,9,0.9,1.7,16,90.748,5,34,39
07/28/2021, 19:25:02,53.4739583,-5.3913883,26,9,0.8,1.1,17,62.968,5,35,40
07/28/2021, 19:30:10,53.4946883,-5.3846217,38,9,0.8,1.1,17,9.26,5,35,38
07/28/2021, 19:35:18,53.4927883,-5.381075,22,9,0.8,1.1,16,1.852,6,34,39
07/28/2021, 19:40:27,53.49174,-5.3788667,20,9,0.8,1.1,16,3.704,6,34,38
07/28/2021, 19:45:35,53.4899283,-5.3749983,16,9,0.8,1.1,16,5.556,6,33,39
07/28/2021, 19:50:47,53.4886233,-5.37112,42,5,1.5,1.8,16,1.852,9,33,38
07/28/2021, 19:56:00,53.488325,-5.369455,26,8,0.9,1.2,16,1.852,11,29,38
07/28/2021, 20:01:06,53.4837283,-5.36474,-6,7,1,1.3,16,50.004,3,30,39
07/28/2021, 20:06:10,53.4840567,-5.3617517,6,7,1,1.3,18,33.336,2,35,39
07/28/2021, 20:11:15,53.49331,-5.3489383,4,7,1,1.3,18,0,2,32,39
07/28/2021, 20:16:20,53.4919117,-5.3489233,0,7,1,1.3,20,0,3,33,39
07/28/2021, 20:21:25,53.4907133,-5.348985,12,6,1.2,1.5,20,1.852,2,33,38
07/28/2021, 20:26:29,53.51895,-5.324375,4,6,1.6,1.8,17,57.412,2,32,40
07/28/2021, 20:31:34,53.54651,-5.2983233,14,7,1.2,1.4,16,53.708,2,32,39
07/28/2021, 20:36:38,53.5751267,-5.2758967,10,8,0.9,1.1,17,61.116,2,35,40
07/28/2021, 20:41:48,53.581445,-5.27288,-2,5,2,2.2,14,0,7,36,39
07/28/2021, 20:46:54,53.5815617,-5.27283,24,7,1.1,1.3,16,3.704,4,33,37
07/28/2021, 20:52:04,53.5817367,-5.2728517,20,6,1.2,1.6,18,0,7,35,39
07/28/2021, 20:57:15,53.58216,-5.272575,22,6,1.7,3,20,0,9,33,38
07/28/2021, 21:02:34,53.582795,-5.2722083,20,6,1.2,1.5,21,3.704,16,33,39
07/28/2021, 21:07:49,53.583435,-5.2716233,12,6,1.2,1.5,21,3.704,13,33,39
07/28/2021, 21:13:01,53.58435,-5.2710583,14,6,1.1,1.4,22,1.852,10,34,39
07/28/2021, 21:18:13,53.5851517,-5.27061,22,6,1.1,1.4,22,3.704,9,34,38
07/28/2021, 21:23:25,53.5860633,-5.2699633,16,6,1.1,1.4,22,0,10,34,38
07/28/2021, 21:28:37,53.5873867,-5.2693483,24,6,1.1,1.4,22,1.852,9,33,39
07/28/2021, 21:33:50,53.58835,-5.2680683,-8,6,1,1.4,21,0,10,33,38
07/28/2021, 21:39:01,53.5898133,-5.26745,-4,6,1,1.3,22,1.852,9,33,38
07/28/2021, 21:44:15,53.591425,-5.267015,16,5,1.1,1.4,22,1.852,11,34,38
07/28/2021, 21:49:29,53.5930083,-5.2659783,38,5,1.1,1.4,20,0,12,34,37
07/28/2021, 21:54:48,53.59463,-5.2648433,32,5,1.1,1.4,20,1.852,17,33,38
07/28/2021, 22:00:01,53.5965017,-5.264215,28,5,1.1,1.4,20,1.852,11,33,38
07/28/2021, 22:05:15,53.597935,-5.2624967,-8,5,1.1,1.4,21,1.852,11,33,39
07/28/2021, 22:10:25,53.6010067,-5.2604817,10,4,1.2,3.2,20,1.852,8,33,40
07/28/2021, 22:15:37,53.6024767,-5.2584633,-38,5,1,1.4,21,1.852,10,32,39
07/28/2021, 22:20:51,53.6047083,-5.257415,-6,4,1.2,1.5,20,1.852,11,34,40
07/28/2021, 22:26:02,53.60661,-5.2560617,-6,4,1.2,1.5,21,1.852,9,33,39
07/28/2021, 22:31:13,53.6083983,-5.2544333,-32,5,1,1.3,22,3.704,9,32,40
07/28/2021, 22:36:21,53.6107533,-5.253335,-10,5,0.9,1.3,22,3.704,5,32,39
07/28/2021, 22:41:31,53.6134067,-5.250965,-16,5,0.9,1.3,22,3.704,8,32,40
07/28/2021, 22:46:44,53.61568,-5.249245,2,5,0.9,1.3,22,1.852,10,31,38
07/28/2021, 22:52:19,53.61822,-5.247855,6,9,0.9,1.2,21,0,33,31,38
07/28/2021, 22:57:23,53.6205067,-5.24606,6,7,1.1,1.4,21,3.704,2,34,39
07/28/2021, 23:02:26,53.62283,-5.244295,-2,6,1.2,1.5,21,0,1,34,39
07/28/2021, 23:07:31,53.62532,-5.2425083,8,8,0.9,1.7,22,3.704,3,33,37
07/28/2021, 23:12:36,53.6276983,-5.24055,6,8,0.9,1.6,22,3.704,3,32,39
07/28/2021, 23:17:42,53.6300783,-5.2386183,4,9,0.8,1.1,23,5.556,3,33,38
07/28/2021, 23:22:47,53.63231,-5.2366817,2,8,0.9,1.2,23,3.704,3,35,40
07/28/2021, 23:27:53,53.6346933,-5.2344167,2,10,0.8,1.3,22,3.704,4,32,39
07/28/2021, 23:32:59,53.6369767,-5.23211,2,8,0.9,1.2,22,1.852,3,34,39
07/28/2021, 23:38:05,53.63918,-5.2299133,4,9,0.8,1.1,23,3.704,3,34,38
07/28/2021, 23:43:09,53.6414217,-5.2275033,4,8,0.9,1.2,22,3.704,2,33,38
07/28/2021, 23:48:13,53.6437017,-5.2250917,-10,8,0.9,1.2,21,3.704,2,34,39
07/28/2021, 23:53:18,53.6460433,-5.2226217,4,8,0.9,1.2,22,1.852,2,33,39
07/28/2021, 23:58:23,53.6491317,-5.2198367,4,8,0.9,1.2,21,1.852,3,33,38
07/29/2021, 00:03:28,53.65233,-5.216215,-2,8,0.9,1.2,21,1.852,2,34,39
07/29/2021, 00:08:33,53.6543883,-5.2134967,2,8,0.9,1.3,22,5.556,2,34,38
07/29/2021, 00:13:38,53.6560733,-5.2105783,0,8,0.9,1.3,23,1.852,3,34,38
07/29/2021, 00:18:43,53.657825,-5.2076283,-14,8,0.9,1.3,23,1.852,2,35,38
07/29/2021, 00:23:48,53.6596333,-5.20468,6,9,0.8,1.2,23,5.556,3,34,40
07/29/2021, 00:28:53,53.6611017,-5.201755,-2,9,0.8,1.2,22,3.704,2,35,38
07/29/2021, 00:33:57,53.6625467,-5.1988217,4,9,0.9,1.2,23,0,2,33,39
07/29/2021, 00:39:02,53.664075,-5.1958133,4,8,1,1.3,23,3.704,2,34,38
07/29/2021, 00:44:06,53.6666433,-5.1925033,-4,9,0.8,1.1,20,3.704,2,32,40
07/29/2021, 00:49:11,53.6698317,-5.1887617,0,9,0.9,1.2,18,3.704,2,33,40
07/29/2021, 00:54:16,53.67901,-5.1832867,-2,10,0.7,1.1,16,40.744,3,36,40
07/29/2021, 00:59:22,53.7056117,-5.1743133,0,8,0.9,1.3,16,33.336,3,36,41
07/29/2021, 01:04:27,53.7333233,-5.1603,0,8,0.9,1.2,16,46.3,2,33,41
07/29/2021, 01:09:31,53.7605667,-5.1466633,-2,9,0.9,1.2,16,40.744,2,33,41
07/29/2021, 01:14:36,53.7873767,-5.1313833,4,8,0.9,1.3,16,40.744,2,33,38
07/29/2021, 01:19:40,53.81406,-5.1192583,6,8,1,1.3,17,62.968,2,33,39
07/29/2021, 01:24:45,53.8414917,-5.101055,2,8,1,1.3,17,40.744,2,36,41
07/29/2021, 01:29:49,53.8675367,-5.08569,2,8,1,1.3,17,57.412,2,33,40
07/29/2021, 01:34:54,53.8951933,-5.0722233,6,8,1,1.3,18,27.78,2,36,40
07/29/2021, 01:39:58,53.9225017,-5.05791,2,8,1,1.3,17,5.556,2,33,39
07/29/2021, 01:45:03,53.950085,-5.0449567,14,9,0.8,1.1,17,18.52,2,34,39
07/29/2021, 01:50:08,53.9631,-5.034545,-10,8,1,1.3,18,1.852,2,34,40
07/29/2021, 01:55:12,53.9626017,-5.032735,4,7,1,1.3,20,0,2,33,40
07/29/2021, 02:00:17,53.9626,-5.0301933,-6,7,1,1.3,22,1.852,2,35,40
07/29/2021, 02:05:21,53.96264,-5.0279067,0,7,1.3,1.5,23,3.704,2,29,34
07/29/2021, 02:10:26,53.96259,-5.025315,0,7,1.1,1.4,22,1.852,2,31,40
07/29/2021, 02:15:30,53.98202,-5.0127433,2,9,0.9,1.1,17,55.56,2,37,44
07/29/2021, 02:20:35,54.011825,-4.9967417,-2,8,0.9,1.1,16,25.928,2,35,40
07/29/2021, 02:25:39,54.0411233,-4.98448,-10,10,0.7,1,16,18.52,2,35,40
07/29/2021, 02:30:44,54.0720267,-4.969015,-4,9,0.8,1.1,17,25.928,2,34,40
07/29/2021, 02:35:48,54.0732733,-4.9676517,-2,10,0.7,1,19,1.852,2,34,42
07/29/2021, 02:40:53,54.0743267,-4.9662167,-4,11,0.7,1,20,3.704,2,34,41
07/29/2021, 02:45:58,54.075455,-4.9649433,-6,11,0.7,1,21,0,2,34,41
07/29/2021, 02:51:02,54.0764633,-4.9637233,-4,11,0.7,1,21,1.852,2,33,41
07/29/2021, 02:56:07,54.0775233,-4.962605,-14,11,0.7,1,22,5.556,2,33,40
07/29/2021, 03:01:11,54.0785133,-4.9614083,-14,10,0.8,1.1,21,1.852,2,34,40
07/29/2021, 03:06:16,54.0794033,-4.9601433,-24,11,0.7,1,22,0,2,34,41
