day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
22,07,21,10,41,10,38470.215,6,51.972506,-7.551174,44.50,4.815,0.000006030374,3.98
22,07,21,10,48,10,38890.225,6,51.972413,-7.551983,59.50,5.280,0.000002870796,3.98
22,07,21,10,55,12,39312.250,6,51.972096,-7.553682,58.75,5.470,0.000000424957,3.98
22,07,21,11,02,12,39732.240,6,51.971410,-7.554848,36.25,5.340,0.000001385235,3.98
22,07,21,11,07,08,40028.860,7,51.982118,-7.555900,52.50,4.985,0.000003376777,3.98
22,07,21,11,14,09,40449.755,7,51.981847,-7.555823,35.25,4.630,0.000004086019,3.98
22,07,21,11,19,39,40779.370,6,51.981584,-7.557018,39.50,4.885,0.000003420959,3.98
22,07,21,11,24,36,41076.385,7,51.981210,-7.558204,34.75,9999.999,0.000002565639,3.98
22,07,21,11,29,36,41376.885,9,51.997555,-7.549898,48.00,4.635,0.000004287650,3.98
22,07,21,11,34,36,41676.895,6,52.020477,-7.529864,34.75,4.765,0.000004846807,3.98
22,07,21,11,39,36,41976.885,7,52.039070,-7.504407,41.75,4.955,0.000004289663,3.98
22,07,21,11,44,36,42276.895,9,52.050403,-7.476886,49.75,4.985,0.000004337111,3.98
22,07,21,11,49,36,42576.905,7,52.058043,-7.461716,70.00,4.915,0.000005362171,3.98
22,07,21,11,54,36,42876.905,8,52.058034,-7.461615,48.50,4.870,0.000002629471,3.98
22,07,21,11,59,36,43176.910,8,52.081147,-7.450312,44.50,4.885,0.000004603119,3.98
22,07,21,12,04,37,43477.915,7,52.081836,-7.444673,63.00,4.920,0.000002732738,3.98
22,07,21,12,09,52,43792.410,6,52.087411,-7.445382,9.50,4.680,0.000000708491,3.98
22,07,21,12,14,53,44093.390,6,52.090862,-7.454742,3.25,4.280,0.000001182834,3.98
22,07,21,12,19,54,44394.370,6,52.090746,-7.455762,29.50,4.180,0.000004932745,3.98
22,07,21,12,24,55,44695.410,7,52.090757,-7.456106,37.75,4.340,0.000001880331,3.96
22,07,21,12,29,58,44998.420,5,52.090582,-7.456769,34.25,4.495,0.000000253247,3.98
22,07,21,12,35,07,45307.495,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,12,40,07,45607.495,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,12,45,07,45907.045,4,52.090384,-7.458114,34.00,4.310,0.000000796299,3.96
22,07,21,12,50,06,46206.410,4,52.087368,-7.465463,34.00,3.635,0.000000053070,3.98
22,07,21,12,55,06,46506.935,4,52.089791,-7.459895,34.00,9999.999,0.000000648170,3.96
22,07,21,12,59,55,46795.945,8,52.090406,-7.439481,50.00,9999.999,0.000001779064,3.98
22,07,21,13,04,55,47095.945,8,52.082056,-7.433427,50.75,4.945,0.000000770697,3.98
22,07,21,13,09,55,47395.945,6,52.081906,-7.434158,45.00,9999.999,0.000002039234,3.98
22,07,21,13,14,57,47697.465,5,52.082005,-7.434468,39.50,4.705,0.000000192512,3.98
22,07,21,13,19,58,47998.465,6,52.082111,-7.434678,58.75,4.345,0.000000505392,3.96
22,07,21,13,24,58,48298.455,8,52.082261,-7.435224,65.50,4.280,0.000002178561,3.98
22,07,21,13,30,04,48604.500,5,52.082622,-7.435130,73.75,4.445,0.000000064202,3.96
22,07,21,13,35,11,48911.545,4,52.082949,-7.435577,73.00,4.605,0.000000343006,3.98
22,07,21,13,40,04,49204.515,5,52.083269,-7.435719,41.50,4.610,0.000000572907,3.96
22,07,21,13,45,18,49518.610,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,13,50,10,49810.570,5,52.087247,-7.436537,89.50,4.545,0.000000293406,3.96
22,07,21,13,55,08,50108.025,6,52.087127,-7.437194,51.25,4.765,0.000000912337,3.96
22,07,21,14,00,07,50407.985,9,52.090288,-7.443182,52.00,5.115,0.000002975347,3.96
22,07,21,14,05,09,50709.415,6,52.074816,-7.443917,14.25,4.875,0.000003529524,3.96
22,07,21,14,10,17,51017.465,6,52.084356,-7.439018,14.50,4.320,0.000004284344,3.96
22,07,21,14,15,11,51311.010,6,52.084649,-7.439385,28.00,9999.999,0.000003706935,3.96
22,07,21,14,20,11,51611.780,5,52.085646,-7.436802,9.75,4.895,0.000000202525,3.96
22,07,21,14,25,14,51914.455,5,52.084270,-7.440702,-26.25,4.905,0.000000227368,3.96
22,07,21,14,30,12,52212.995,7,52.084816,-7.440754,33.25,4.730,0.000004287939,3.96
22,07,21,14,35,11,52511.950,7,52.085143,-7.441317,7.25,4.885,0.000005979942,3.96
22,07,21,14,40,13,52813.005,7,52.085772,-7.441376,31.75,5.055,0.000003636578,3.96
22,07,21,14,45,13,53113.505,6,52.085910,-7.441742,25.75,4.840,0.000005985742,3.96
22,07,21,14,50,16,53416.490,5,52.086518,-7.437840,30.75,4.390,0.000000173637,3.96
22,07,21,14,55,15,53715.030,7,52.086759,-7.438077,65.00,4.535,0.000003665828,3.96
22,07,21,15,00,14,54014.485,6,52.087109,-7.438741,18.00,4.830,0.000006824103,3.96
22,07,21,15,05,16,54316.530,6,52.087716,-7.439058,63.25,4.655,0.000004614381,3.96
22,07,21,15,10,16,54616.015,7,52.088132,-7.439785,36.25,4.685,0.000007742297,3.96
22,07,21,15,15,16,54916.025,10,52.096841,-7.430693,48.50,5.035,0.000006248346,3.96
22,07,21,15,20,16,55216.035,7,52.096953,-7.419920,90.75,5.205,0.000002371569,3.96
22,07,21,15,25,25,55525.025,5,52.097491,-7.420468,23.25,5.115,0.000001028680,3.96
22,07,21,15,30,16,55816.055,7,52.096012,-7.422219,59.25,4.995,0.000003440541,3.96
22,07,21,15,35,16,56116.545,7,52.094887,-7.422659,60.50,4.740,0.000003435261,3.96
22,07,21,15,40,17,56417.540,8,52.094817,-7.423344,41.50,4.415,0.000006435290,3.96
22,07,21,15,45,18,56718.045,8,52.102360,-7.406993,52.25,4.630,0.000006077520,3.96
22,07,21,15,50,18,57018.060,9,52.117638,-7.386771,67.00,5.160,0.000003423352,3.96
22,07,21,15,55,18,57318.550,9,52.123490,-7.349149,39.25,9999.999,0.000007177511,3.96
22,07,21,16,00,19,57619.070,7,52.108341,-7.319594,61.00,4.810,0.000005119674,3.96
22,07,21,16,05,19,57919.070,9,52.106302,-7.276261,55.50,4.895,0.000007440805,3.96
22,07,21,16,10,19,58219.055,9,52.109273,-7.231927,72.50,5.105,0.000006847412,3.96
22,07,21,16,15,19,58519.065,9,52.113985,-7.187401,63.50,5.165,0.000005316710,3.96
22,07,21,16,20,19,58819.065,10,52.121741,-7.143486,61.50,5.095,0.000004223385,3.96
22,07,21,16,25,19,59119.075,11,52.115912,-7.098570,62.00,5.035,0.000004080913,3.96
22,07,21,16,30,19,59419.075,8,52.109691,-7.053283,67.75,5.045,0.000004307812,3.96
22,07,21,16,35,19,59719.075,10,52.109391,-7.005913,70.00,5.080,0.000005226023,3.96
22,07,21,16,40,19,60019.090,9,52.108519,-6.959765,61.00,5.100,0.000005649005,3.96
22,07,21,16,45,19,60319.080,8,52.107538,-6.914307,85.25,5.095,0.000006445229,3.96
22,07,21,16,50,19,60619.085,9,52.107327,-6.868220,73.75,5.080,0.000006662996,3.96
22,07,21,16,55,19,60919.100,10,52.105710,-6.821336,66.75,5.085,0.000006871746,3.96
22,07,21,17,00,19,61219.105,9,52.109903,-6.775130,62.50,5.105,0.000006002407,3.96
22,07,21,17,05,19,61519.095,8,52.108895,-6.725611,70.50,5.110,0.000003478091,3.96
22,07,21,17,10,19,61819.600,10,52.105661,-6.691410,55.25,4.850,0.000005507421,3.96
22,07,21,17,15,20,62120.120,7,52.101895,-6.645207,47.75,4.730,0.000003401855,3.96
22,07,21,17,20,20,62420.110,10,52.098964,-6.596316,54.25,5.055,0.000005418940,3.96
22,07,21,17,25,20,62720.115,8,52.105738,-6.548625,52.50,5.275,0.000003007638,3.96
22,07,21,17,30,20,63020.615,8,52.116089,-6.501787,57.50,4.975,0.000005982404,3.96
22,07,21,17,35,22,63322.635,5,52.123796,-6.468699,59.75,4.475,0.000000244940,3.96
22,07,21,17,40,25,63625.115,4,52.128245,-6.461926,59.00,4.125,0.000000242810,3.96
22,07,21,17,45,41,63941.015,5,52.124454,-6.460210,67.00,9999.999,0.000000232428,3.96
22,07,21,17,50,41,64241.645,4,52.125410,-6.455711,59.00,4.830,0.000000271006,3.96
22,07,21,17,56,04,64564.120,4,52.135983,-6.432273,59.00,5.235,0.000000299714,3.96
22,07,21,18,00,52,64852.645,8,52.141622,-6.416445,64.25,5.085,0.000002544662,3.94
22,07,21,18,05,54,65154.645,5,52.141889,-6.411262,61.75,4.570,0.000000099287,3.96
22,07,21,18,11,19,65479.650,5,52.142846,-6.404685,62.75,4.390,0.000000296215,3.96
22,07,21,18,16,53,65813.610,5,52.143349,-6.398755,33.00,5.040,0.000000605877,3.96
22,07,21,18,24,02,66242.030,4,52.143782,-6.392449,62.00,9999.999,0.000000487097,3.96
22,07,21,18,30,36,66636.560,4,52.143986,-6.386132,62.00,4.795,0.000000051795,3.94
22,07,21,18,35,43,66943.195,6,52.144217,-6.381652,59.00,4.755,0.000001213770,3.94
22,07,21,18,40,43,67243.675,6,52.144948,-6.385374,64.25,4.915,0.000003433845,3.94
22,07,21,18,45,43,67543.175,7,52.135604,-6.347600,69.25,5.005,0.000003163868,3.96
22,07,21,18,50,43,67843.185,8,52.141127,-6.319116,75.00,5.225,0.000003298463,3.94
22,07,21,18,55,54,68154.445,4,52.149183,-6.291983,75.00,5.425,0.000000307954,3.94
22,07,21,19,00,44,68444.675,5,52.150429,-6.287804,50.00,5.160,0.000000667520,3.94
22,07,21,19,05,44,68744.680,5,52.152120,-6.283221,175.50,4.545,0.000000355788,3.94
22,07,21,19,11,04,69064.255,4,52.146282,-6.270705,175.00,9999.999,0.000000409823,3.94
22,07,21,19,16,10,69370.985,4,52.153689,-6.262849,175.00,9999.999,0.000000529313,3.96
22,07,21,19,21,04,69664.645,4,52.155578,-6.258868,175.00,4.815,0.000000386653,3.94
22,07,21,19,26,44,70004.815,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,19,32,34,70354.105,6,52.158565,-6.251008,97.25,5.010,0.000005656509,3.94
22,07,21,19,37,40,70660.240,5,52.159221,-6.247140,182.50,5.270,0.000000597874,3.94
22,07,21,19,42,40,70960.700,5,52.160591,-6.243284,93.25,5.100,0.000000740109,3.94
22,07,21,19,47,40,71260.170,5,52.161970,-6.240305,162.75,4.850,0.000000157862,3.94
22,07,21,19,52,40,71560.230,6,52.163221,-6.236898,46.50,5.075,0.000001881608,3.94
22,07,21,19,57,40,71860.215,6,52.164301,-6.233511,61.00,5.335,0.000001901405,3.94
22,07,21,20,02,40,72160.225,6,52.164908,-6.230635,69.75,5.350,0.000004807264,3.94
22,07,21,20,07,44,72464.350,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,20,13,24,72804.670,5,52.164846,-6.226495,25.25,5.455,0.000001083040,3.94
22,07,21,20,18,29,73109.765,4,52.160832,-6.229844,25.00,5.270,0.000000792152,3.94
22,07,21,20,25,39,73539.270,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,20,32,28,73948.130,5,52.162648,-6.225324,40.50,4.855,0.000000657085,3.94
22,07,21,20,39,30,74370.635,5,52.162895,-6.222888,37.75,5.175,0.000000659745,3.94
22,07,21,20,44,27,74667.775,6,52.163341,-6.221211,66.00,9999.999,0.000002069726,3.94
22,07,21,20,49,29,74969.755,4,52.163815,-6.219996,66.00,4.765,0.000000771879,3.94
22,07,21,20,54,29,75269.765,5,52.163991,-6.218723,50.50,4.555,0.000000113010,3.94
22,07,21,20,59,32,75572.775,4,52.164122,-6.217481,50.00,4.665,0.000001125784,3.94
22,07,21,21,04,31,75871.765,5,52.164313,-6.216509,52.75,4.825,0.000000651675,3.94
22,07,21,21,09,32,76172.765,5,52.164059,-6.215641,53.50,4.845,0.000000492368,3.94
22,07,21,21,14,33,76473.725,5,52.163590,-6.215237,42.50,4.755,0.000000111170,3.94
22,07,21,21,19,33,76773.295,7,52.163307,-6.214319,56.25,4.965,0.000002234514,3.94
22,07,21,21,24,33,77073.285,6,52.162854,-6.213972,62.50,5.395,0.000004985340,3.94
22,07,21,21,29,55,77395.805,6,52.162148,-6.213884,56.00,5.260,0.000000707789,3.94
22,07,21,21,36,57,77817.630,5,52.161428,-6.214567,76.50,5.150,0.000000785627,3.94
22,07,21,21,43,56,78236.670,6,52.159759,-6.214298,33.00,5.595,0.000003419714,3.94
22,07,21,21,50,27,78627.185,6,52.158077,-6.214922,64.25,5.650,0.000003490958,3.94
22,07,21,21,55,30,78930.350,6,52.156522,-6.215524,45.25,5.295,0.000002125452,3.94
22,07,21,22,00,29,79229.825,5,52.154927,-6.216142,63.25,4.910,0.000001543446,3.94
22,07,21,22,05,31,79531.320,5,52.153647,-6.216838,73.50,4.880,0.000001287148,3.94
22,07,21,22,12,31,79951.210,6,52.151115,-6.218292,44.25,5.250,0.000000380480,3.94
22,07,21,22,17,30,80250.350,5,52.149368,-6.219539,57.00,5.465,0.000000227840,3.94
22,07,21,22,22,31,80551.865,4,52.147625,-6.220886,57.00,5.215,0.000001314716,3.94
22,07,21,22,29,34,80974.725,4,52.144905,-6.224044,57.00,5.170,0.000000187405,3.94
22,07,21,22,35,07,81307.320,5,52.143148,-6.227002,54.00,5.500,0.000000109254,3.94
22,07,21,22,40,09,81609.350,5,52.143357,-6.242930,50.75,5.500,0.000000861834,3.94
22,07,21,22,47,20,82040.500,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,22,52,20,82340.500,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,22,57,20,82640.500,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,23,02,20,82940.500,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,23,07,20,83240.500,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,23,12,20,83540.500,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,23,17,08,83828.880,7,52.136571,-6.290590,48.50,5.115,0.000002944622,3.94
22,07,21,23,22,08,84128.375,6,52.134031,-6.294990,79.25,4.935,0.000002233069,3.92
22,07,21,23,27,08,84428.375,7,52.131407,-6.299405,52.75,5.285,0.000001476607,3.94
22,07,21,23,32,09,84729.885,5,52.128641,-6.304050,31.75,5.305,0.000000518113,3.92
22,07,21,23,37,09,85029.395,6,52.126019,-6.308797,29.25,5.150,0.000002189548,3.94
22,07,21,23,42,10,85330.880,5,52.123445,-6.314001,10.50,5.060,0.000000153335,3.92
22,07,21,23,47,10,85630.390,6,52.120900,-6.319161,22.75,5.090,0.000002584028,3.92
22,07,21,23,52,10,85930.390,6,52.118307,-6.324586,18.25,5.405,0.000002954921,3.92
22,07,21,23,57,11,86231.905,5,52.115742,-6.330031,7.00,5.305,0.000000653816,3.94
23,07,21,00,02,11,131.415,7,52.113657,-6.335252,52.50,5.110,0.000001129273,3.94
23,07,21,00,07,11,431.910,6,52.111179,-6.340875,38.00,5.065,0.000001604044,3.94
23,07,21,00,12,13,733.915,5,52.108990,-6.346646,40.75,4.890,0.000000328138,3.92
23,07,21,00,17,12,1032.920,6,52.106940,-6.352042,35.50,4.830,0.000001763165,3.94
23,07,21,00,22,13,1333.410,8,52.104847,-6.357734,30.00,5.135,0.000004548583,3.92
23,07,21,00,27,13,1633.925,7,52.102821,-6.362843,38.75,5.320,0.000002330469,3.94
23,07,21,00,32,14,1934.950,6,52.100791,-6.367888,31.50,5.030,0.000000848286,3.92
23,07,21,00,37,15,2235.440,6,52.117130,-6.369873,32.00,5.050,0.000004869871,3.92
23,07,21,00,42,15,2535.940,8,52.143260,-6.372112,45.50,5.200,0.000002950352,3.94
23,07,21,00,47,16,2836.450,9,52.168425,-6.365097,43.00,5.270,0.000005678042,3.92
23,07,21,00,52,16,3136.950,8,52.190723,-6.338334,37.75,5.235,0.000003185453,3.94
23,07,21,00,57,17,3437.955,10,52.213503,-6.316158,54.75,4.935,0.000004178654,3.94
23,07,21,01,02,32,3752.985,7,52.220699,-6.309407,44.75,4.820,0.000004019824,3.94
23,07,21,01,07,32,4052.960,6,52.219741,-6.309505,38.50,4.915,0.000001107709,3.94
23,07,21,01,12,33,4353.475,6,52.218813,-6.309465,38.50,5.265,0.000004136829,3.94
23,07,21,01,17,33,4653.975,7,52.217893,-6.309550,28.50,5.400,0.000005112263,3.92
23,07,21,01,22,35,4955.480,7,52.216927,-6.309397,32.50,5.295,0.000006434029,3.92
23,07,21,01,27,34,5254.485,7,52.216042,-6.309429,26.25,5.430,0.000005696703,3.92
23,07,21,01,32,36,5556.980,6,52.215180,-6.309618,31.25,5.300,0.000006219367,3.94
23,07,21,01,37,35,5855.480,7,52.215347,-6.309360,67.75,5.165,0.000003253416,3.94
23,07,21,01,42,35,6155.985,8,52.243305,-6.300591,40.00,5.165,0.000003006602,3.92
23,07,21,01,47,36,6456.995,9,52.269387,-6.285903,43.50,4.990,0.000004632530,3.92
23,07,21,01,54,38,6878.870,6,52.268751,-6.285630,39.00,9999.999,0.000003283780,3.94
23,07,21,02,01,40,7300.890,5,52.267127,-6.285398,-24.00,5.880,0.000000386123,3.92
23,07,21,02,06,39,7599.000,6,52.266661,-6.285673,37.50,9999.999,0.000004283367,3.92
23,07,21,02,11,42,7902.050,5,52.266127,-6.285355,72.50,5.025,0.000000194335,3.92
23,07,21,02,16,41,8201.005,6,52.265588,-6.285939,62.50,4.600,0.000004617954,3.92
23,07,21,02,21,44,8504.070,5,52.265261,-6.285464,74.00,4.825,0.000000145064,3.92
23,07,21,02,26,43,8803.025,6,52.264955,-6.286009,60.25,5.160,0.000003153558,3.92
23,07,21,02,31,43,9103.010,7,52.264853,-6.286323,62.50,5.185,0.000003192699,3.92
23,07,21,02,36,43,9403.515,7,52.266938,-6.286620,54.25,5.275,0.000007772893,3.92
23,07,21,02,41,47,9707.035,5,52.270633,-6.286868,66.50,5.320,0.000000319195,3.92
23,07,21,02,46,53,10013.510,5,52.270869,-6.287198,68.50,5.295,0.000000457750,3.92
23,07,21,02,51,46,10306.025,6,52.271127,-6.287787,69.00,5.255,0.000001020510,3.92
23,07,21,02,56,49,10609.045,5,52.271664,-6.288071,61.75,5.015,0.000000517971,3.92
23,07,21,03,01,51,10911.035,5,52.272461,-6.288717,49.25,4.920,0.000001500837,3.92
23,07,21,03,06,48,11208.030,7,52.273130,-6.289385,64.50,4.985,0.000000247612,3.92
23,07,21,03,11,52,11512.515,5,52.273890,-6.289969,39.00,5.305,0.000000236607,3.92
23,07,21,03,16,58,11818.985,5,52.275090,-6.290514,61.50,5.910,0.000000364004,3.92
23,07,21,03,21,48,12108.050,6,52.276089,-6.291073,63.75,9999.999,0.000001807347,3.92
23,07,21,03,26,52,12412.530,5,52.277126,-6.291739,50.50,5.290,0.000000116587,3.92
23,07,21,03,31,52,12712.040,5,52.278684,-6.292937,33.50,4.975,0.000000791001,3.92
23,07,21,03,36,53,13013.055,5,52.280351,-6.293841,48.00,4.890,0.000001066826,3.92
23,07,21,03,41,50,13310.560,8,52.298838,-6.286295,57.25,5.265,0.000002063466,3.92
23,07,21,03,46,51,13611.065,8,52.326615,-6.272946,49.25,5.500,0.000001925254,3.92
23,07,21,03,51,51,13911.550,6,52.354889,-6.260475,40.75,5.425,0.000001246907,3.92
23,07,21,03,56,51,14211.575,9,52.383656,-6.248563,51.00,5.525,0.000002207391,3.92
23,07,21,04,01,52,14512.065,9,52.410494,-6.231413,58.50,5.370,0.000002206296,3.92
23,07,21,04,06,52,14812.090,7,52.439722,-6.219460,50.50,5.000,0.000001558206,3.92
23,07,21,04,11,53,15113.090,8,52.467795,-6.202032,46.00,4.905,0.000003346777,3.92
23,07,21,04,16,55,15415.095,7,52.496137,-6.183853,62.25,5.045,0.000002926654,3.92
23,07,21,04,21,54,15714.585,7,52.524186,-6.162065,42.75,5.410,0.000002544317,3.92
23,07,21,04,26,55,16015.090,8,52.552830,-6.140484,46.25,5.520,0.000002792184,3.92
23,07,21,04,31,56,16316.100,7,52.582219,-6.123136,55.75,5.150,0.000001513053,3.92
23,07,21,04,36,57,16617.110,6,52.612517,-6.105529,50.75,4.920,0.000001094167,3.92
23,07,21,04,41,58,16918.110,7,52.641882,-6.085006,48.75,4.995,0.000001885260,3.92
23,07,21,04,46,59,17219.115,6,52.674094,-6.071256,50.50,5.150,0.000001219503,3.92
23,07,21,04,52,00,17520.640,6,52.707880,-6.058594,52.25,5.455,0.000002148781,3.92
23,07,21,04,57,00,17820.145,6,52.738941,-6.043428,55.00,5.545,0.000002143938,3.92
23,07,21,05,02,01,18121.135,7,52.771477,-6.036067,59.00,5.185,0.000002850640,3.92
23,07,21,05,07,01,18421.625,7,52.801719,-6.023912,55.25,5.200,0.000005053690,3.92
23,07,21,05,12,02,18722.150,7,52.831954,-6.010040,54.00,5.395,0.000003193903,3.92
23,07,21,05,17,03,19023.625,8,52.862298,-5.995189,41.50,5.485,0.000004672346,3.92
23,07,21,05,22,02,19322.635,7,52.892625,-5.978269,48.75,5.675,0.000005821779,3.92
23,07,21,05,27,03,19623.125,6,52.923935,-5.961374,47.50,5.475,0.000002339741,3.92
23,07,21,05,32,04,19924.125,7,52.956342,-5.950954,55.50,5.025,0.000002301315,3.92
23,07,21,05,37,05,20225.145,7,52.989264,-5.945989,57.00,4.910,0.000004112816,3.92
23,07,21,05,42,05,20525.660,7,53.023483,-5.942477,74.50,5.345,0.000003510417,3.92
23,07,21,05,47,06,20826.155,8,53.058178,-5.938795,50.00,5.625,0.000005252056,3.92
23,07,21,05,52,07,21127.165,7,53.092385,-5.932662,49.50,5.300,0.000003855811,3.92
23,07,21,05,57,08,21428.170,8,53.123639,-5.930545,49.00,5.005,0.000002795448,3.92
23,07,21,06,02,09,21729.165,8,53.157803,-5.918258,51.50,5.020,0.000004746406,3.92
23,07,21,06,07,10,22030.170,9,53.187200,-5.894468,47.00,5.175,0.000003573210,3.92
23,07,21,06,12,10,22330.665,8,53.216221,-5.870988,41.00,5.495,0.000001766312,3.92
23,07,21,06,17,11,22631.685,6,53.242023,-5.853877,44.25,5.835,0.000003899996,3.92
23,07,21,06,22,12,22932.185,8,53.266940,-5.836631,35.25,5.605,0.000003757084,3.92
23,07,21,06,27,17,23237.675,7,53.296601,-5.820542,46.00,5.315,0.000001061266,3.92
23,07,21,06,32,18,23538.185,7,53.319350,-5.792359,43.25,5.285,0.000002895329,3.92
23,07,21,06,37,27,23847.005,5,53.321456,-5.793156,35.25,5.580,0.000001788044,3.92
23,07,21,06,42,19,24139.190,6,53.323738,-5.794536,35.50,9999.999,0.000001582413,3.92
23,07,21,06,47,38,24458.580,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
23,07,21,06,52,27,24747.200,7,53.330780,-5.794099,50.50,5.195,0.000001586923,3.92
23,07,21,06,57,37,25057.195,5,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
23,07,21,07,02,38,25358.975,4,53.344391,-5.795151,50.00,4.895,0.000000612393,3.92
23,07,21,07,07,36,25656.205,6,53.345983,-5.796965,46.50,4.940,0.000001262799,3.92
23,07,21,07,12,46,25966.720,8,53.348289,-5.799151,59.50,5.485,0.000002668852,3.92
23,07,21,07,17,36,26256.715,7,53.350068,-5.800889,52.00,5.990,0.000004070335,3.92
23,07,21,07,24,39,26679.110,5,53.353128,-5.804744,47.25,6.165,0.000000705811,3.92
23,07,21,07,31,31,27091.615,7,53.355709,-5.803484,58.75,5.950,0.000001183529,3.92
23,07,21,07,38,35,27515.110,5,53.361302,-5.807725,17.75,5.755,0.000000701701,3.90
23,07,21,07,43,32,27812.235,10,53.378445,-5.804390,52.25,5.575,0.000003136465,3.92
23,07,21,07,48,49,28129.005,6,53.390384,-5.806398,50.50,5.530,0.000002136211,3.92
23,07,21,07,55,41,28541.140,6,53.393878,-5.808743,55.00,6.050,0.000002577849,3.92
23,07,21,08,01,32,28892.200,5,53.396768,-5.811588,50.50,6.430,0.000000309003,3.90
23,07,21,08,06,32,29192.280,5,53.407263,-5.813526,54.50,9999.999,0.000000371314,3.92
23,07,21,08,11,33,29493.270,5,53.410015,-5.815267,49.00,5.275,0.000000534797,3.90
23,07,21,08,16,32,29792.285,6,53.412749,-5.816909,55.50,4.700,0.000000897856,3.90
23,07,21,08,21,35,30095.290,5,53.415638,-5.819004,54.50,5.000,0.000000651820,3.92
23,07,21,08,26,41,30401.510,6,53.418431,-5.820070,54.75,5.550,0.000001959632,3.90
23,07,21,08,31,36,30696.290,5,53.421238,-5.821201,40.50,5.675,0.000000268953,3.90
23,07,21,08,36,37,30997.295,5,53.424054,-5.822081,38.75,5.355,0.000000061805,3.92
23,07,21,08,42,28,31348.245,6,53.428145,-5.814428,45.75,9999.999,0.000004053212,3.90
23,07,21,08,48,03,31683.735,7,53.430436,-5.815449,55.50,5.990,0.000001914561,3.90
23,07,21,08,53,04,31984.280,7,53.432667,-5.816640,35.50,9999.999,0.000001042530,3.90
23,07,21,08,58,05,32285.280,6,53.435012,-5.817990,31.75,5.280,0.000001737578,3.92
23,07,21,09,03,07,32587.830,7,53.436978,-5.819067,55.25,9999.999,0.000006304994,3.90
23,07,21,09,08,06,32886.790,7,53.439227,-5.820316,-8.00,5.810,0.000008776364,3.90
23,07,21,09,15,08,33308.180,6,53.442160,-5.820883,49.75,6.250,0.000001250838,3.90
23,07,21,09,22,08,33728.160,6,53.444676,-5.822175,33.75,6.390,0.000004102476,3.92
23,07,21,09,29,08,34148.150,6,53.447749,-5.823139,43.00,6.225,0.000000679322,3.90
23,07,21,09,36,07,34567.695,7,53.450077,-5.825515,59.25,5.840,0.000010588026,3.92
23,07,21,09,43,07,34987.200,7,53.452656,-5.827558,40.75,5.755,0.000003593885,3.90
23,07,21,09,50,08,35408.175,6,53.454611,-5.828147,44.75,6.145,0.000002053948,3.90
23,07,21,09,55,07,35707.315,7,53.455870,-5.828382,27.25,9999.999,0.000002102524,3.92
23,07,21,10,00,10,36010.355,8,53.459107,-5.832139,53.50,5.335,0.000007823155,3.92
23,07,21,10,05,11,36311.325,7,53.467264,-5.835049,55.75,4.935,0.000003080308,3.92
23,07,21,10,10,27,36627.315,5,53.467681,-5.835887,54.50,9999.999,0.000000411384,3.90
23,07,21,10,15,28,36928.345,5,53.468250,-5.835763,28.75,5.830,0.000000898161,3.90
23,07,21,10,20,25,37225.840,8,53.468994,-5.835044,40.50,6.040,0.000008725171,3.90
23,07,21,10,25,26,37526.830,7,53.469956,-5.834833,48.25,5.940,0.000006557425,3.90
23,07,21,10,30,25,37825.830,7,53.472072,-5.832005,68.25,5.780,0.000003636234,3.90
23,07,21,10,37,27,38247.200,6,53.473374,-5.832259,40.50,5.935,0.000005840426,3.92
23,07,21,10,44,35,38675.735,5,53.474534,-5.832297,41.00,6.045,0.000000407190,3.90
23,07,21,10,51,27,39087.245,6,53.475296,-5.832160,36.25,6.045,0.000003348964,3.90
23,07,21,10,56,26,39386.365,7,53.475829,-5.832063,60.25,5.805,0.000004054066,3.92
23,07,21,11,03,30,39810.265,6,53.476290,-5.831717,38.25,9999.999,0.000003227509,3.90
23,07,21,11,10,30,40230.275,6,53.474607,-5.829041,9.75,6.270,0.000006207266,3.90
23,07,21,11,17,28,40648.270,6,53.475156,-5.827357,56.00,6.505,0.000001762441,3.90
23,07,21,11,24,28,41068.265,6,53.475632,-5.824888,60.25,6.385,0.000000727695,3.90
23,07,21,11,31,27,41487.295,7,53.475300,-5.822347,42.75,6.220,0.000002147443,3.92
23,07,21,11,38,28,41908.270,6,53.474965,-5.820227,64.00,6.200,0.000000442984,3.90
