Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
07/21/2021, 11:31:13,52.06972,-6.2589717,20,5,2.3,2.4,31,7.408,10,27,39
07/21/2021, 11:36:26,52.06609,-6.2627967,0,5,2.3,2.4,31,5.556,10,29,36
07/21/2021, 11:41:44,52.06299,-6.2694633,26,5,2.3,2.4,31,9.26,16,27,39
07/21/2021, 11:47:11,52.0593983,-6.2748267,42,4,2.3,2.5,32,0,24,27,37
07/21/2021, 11:52:29,52.0562383,-6.2800333,14,4,2.7,2.9,32,3.704,16,28,36
07/21/2021, 11:57:50,52.0531033,-6.2851283,30,5,2.3,2.5,32,3.704,19,28,38
07/21/2021, 12:03:32,52.0496,-6.2906633,-2,5,1.4,1.7,32,3.704,39,28,39
07/21/2021, 12:08:56,52.04665,-6.2960467,16,4,1.7,1.9,32,3.704,22,29,37
07/21/2021, 12:14:20,52.0440517,-6.30182,-16,4,1.6,1.9,31,5.556,22,29,38
07/21/2021, 12:19:45,52.0413033,-6.307145,0,4,1.5,1.8,31,3.704,23,27,38
07/21/2021, 12:25:25,52.0387483,-6.3123033,6,6,1.2,1.5,31,3.704,38,27,37
07/21/2021, 12:30:34,52.0370867,-6.3166517,34,5,1.8,2.1,31,1.852,7,30,37
07/21/2021, 12:35:37,52.0586867,-6.3194617,4,5,1.7,2,24,48.152,1,35,40
07/21/2021, 12:40:41,52.0819517,-6.32017,20,6,1.2,1.5,23,35.188,1,33,38
07/21/2021, 12:45:44,52.1044217,-6.3055783,2,6,1.2,1.5,23,35.188,1,32,38
07/21/2021, 12:50:47,52.1151183,-6.28007,34,5,1.3,1.5,23,38.892,1,35,40
07/21/2021, 12:55:51,52.106975,-6.235065,8,5,1.4,1.7,23,33.336,1,34,39
07/21/2021, 13:00:55,52.0961717,-6.2245717,0,6,1.2,1.4,24,46.3,2,34,37
07/21/2021, 13:05:59,52.0932683,-6.226115,0,5,1.5,1.8,20,3.704,2,32,37
07/21/2021, 13:11:02,52.09242,-6.23225,0,5,1.5,1.8,21,12.964,1,31,34
07/21/2021, 13:16:06,52.091885,-6.2190733,14,5,1.4,1.7,21,35.188,1,31,36
07/21/2021, 13:21:10,52.094365,-6.211985,2,5,1.4,1.7,24,3.704,2,32,37
07/21/2021, 13:26:16,52.0961383,-6.2135,18,6,1.1,1.4,25,31.484,4,32,37
07/21/2021, 13:31:21,52.119095,-6.218515,-8,5,3.2,3.4,22,44.448,2,32,38
07/21/2021, 13:36:31,52.1211783,-6.210735,8,5,2,2.2,22,0,8,34,38
07/21/2021, 13:41:45,52.1205633,-6.2113667,-6,5,1.9,2.1,19,0,11,34,36
07/21/2021, 13:46:52,52.1196117,-6.2117383,-18,5,1.8,2,22,3.704,5,33,38
07/21/2021, 13:52:01,52.11994,-6.2130833,-10,5,1.7,1.9,25,1.852,7,32,38
07/21/2021, 13:57:10,52.1191233,-6.2138933,-14,5,1.6,1.9,22,1.852,7,31,36
07/21/2021, 14:02:22,52.1184883,-6.215435,-10,5,1.5,1.8,25,1.852,9,30,39
07/21/2021, 14:07:32,52.119125,-6.217375,-14,5,1.5,1.7,27,1.852,8,27,36
07/21/2021, 14:12:37,52.1194233,-6.2219717,-30,5,1.4,1.7,22,0,3,33,38
07/21/2021, 14:17:44,52.11928,-6.2238317,-14,5,1.4,1.6,24,1.852,4,30,39
07/21/2021, 14:22:53,52.1191183,-6.22549,14,5,1.3,1.6,27,0,7,29,37
07/21/2021, 14:27:59,52.1181133,-6.2307067,-16,5,1.3,1.6,27,0,4,29,37
07/21/2021, 14:33:05,52.11803,-6.2319917,2,5,1.2,1.5,29,0,3,31,35
07/21/2021, 14:38:14,52.1179433,-6.2330183,-14,5,1.2,1.5,30,0,7,28,36
07/21/2021, 14:43:22,52.1181217,-6.2341983,-4,5,1.2,1.5,30,0,6,29,34
07/21/2021, 14:48:37,52.1183717,-6.2348883,-20,4,1.4,1.7,30,0,13,27,38
07/21/2021, 14:53:52,52.1188383,-6.2357167,10,5,1.1,1.4,30,0,12,26,38
07/21/2021, 14:58:59,52.1192817,-6.236225,-12,5,1.1,1.4,30,0,5,29,34
07/21/2021, 15:04:13,52.11522,-6.2116067,-76,5,1,1.3,24,0,12,28,37
07/21/2021, 15:09:27,52.1164883,-6.213765,-14,4,1.8,2.1,28,0,11,30,36
07/21/2021, 15:14:40,52.117705,-6.2155217,-16,4,1.9,2.1,29,1.852,11,31,35
07/21/2021, 15:19:56,52.1195567,-6.21957,-26,4,2,2.2,22,1.852,14,31,37
07/21/2021, 15:25:08,52.116845,-6.21095,-20,4,2,2.2,24,3.704,10,31,37
07/21/2021, 15:30:21,52.1182317,-6.21205,-2,4,2,2.2,27,3.704,10,30,38
07/21/2021, 15:35:34,52.1196117,-6.2136917,-28,4,2,2.2,28,1.852,11,30,38
07/21/2021, 15:41:00,52.1246733,-6.2130533,6,7,1,1.4,27,1.852,24,27,36
07/21/2021, 15:46:13,52.1309317,-6.2072067,2,7,1,1.4,26,37.04,11,32,35
07/21/2021, 15:51:26,52.1359133,-6.1892983,8,5,1.1,1.4,21,40.744,10,33,37
07/21/2021, 15:56:30,52.1436783,-6.1912883,-8,5,1.1,1.4,24,1.852,2,33,37
07/21/2021, 16:01:34,52.14657,-6.18905,-16,5,1.5,1.8,20,33.336,2,32,36
07/21/2021, 16:06:39,52.1494183,-6.186325,-2,6,1,1.4,23,1.852,2,33,38
07/21/2021, 16:11:43,52.15387,-6.177695,-10,6,1.4,1.7,22,7.408,2,33,37
07/21/2021, 16:16:47,52.1567217,-6.176605,-74,5,1.1,1.5,26,5.556,2,31,40
07/21/2021, 16:21:55,52.15944,-6.1748917,36,5,1.1,1.4,28,7.408,5,26,36
07/21/2021, 16:26:59,52.16222,-6.1731133,8,5,1.4,1.7,29,1.852,2,31,36
07/21/2021, 16:32:03,52.1650433,-6.1712817,8,5,1.4,1.7,30,3.704,2,32,38
07/21/2021, 16:37:15,52.16832,-6.168185,4,7,0.9,1.3,27,1.852,9,29,36
07/21/2021, 16:42:19,52.1718383,-6.1618933,-16,6,0.9,1.3,20,1.852,2,33,39
07/21/2021, 16:47:29,52.1749233,-6.15956,-24,5,1.1,1.5,21,3.704,7,33,38
07/21/2021, 16:52:36,52.1782333,-6.1566,14,6,0.9,1.3,21,3.704,5,29,35
07/21/2021, 16:57:41,52.181705,-6.155,-30,5,1.1,1.5,24,3.704,3,30,36
07/21/2021, 17:02:53,52.1893033,-6.14865,50,5,1.2,1.5,21,12.964,10,30,37
07/21/2021, 17:08:14,52.1931883,-6.1479317,-38,4,2.9,3.1,25,3.704,18,28,38
07/21/2021, 17:13:29,52.1964767,-6.1452967,4,5,1.7,1.9,27,3.704,13,30,37
07/21/2021, 17:19:01,52.2005283,-6.14163,-14,6,1.4,1.6,26,3.704,30,29,35
07/21/2021, 17:24:11,52.2040617,-6.13941,-8,5,2.3,2.5,27,3.704,8,30,38
07/21/2021, 17:29:25,52.207695,-6.1374333,-6,5,2.3,2.4,28,3.704,12,28,38
07/21/2021, 17:34:37,52.2118617,-6.135125,-6,7,1.2,1.4,29,3.704,10,26,37
07/21/2021, 17:39:49,52.212875,-6.1265667,2,6,1.3,1.5,25,3.704,9,29,35
07/21/2021, 17:45:01,52.2166,-6.1241,-10,6,1.4,1.5,27,3.704,10,29,35
07/21/2021, 17:50:14,52.220045,-6.1215183,-30,6,1.4,1.6,27,5.556,10,26,35
07/21/2021, 17:55:26,52.2245683,-6.1192767,-6,5,1.6,1.8,28,3.704,10,27,38
07/21/2021, 18:00:37,52.2405633,-6.1077383,-40,5,1.6,1.8,23,40.744,9,31,37
07/21/2021, 18:05:56,52.259845,-6.085315,-26,5,1.7,1.8,21,1.852,16,30,36
07/21/2021, 18:11:07,52.267655,-6.0668667,-20,5,1.7,1.9,21,40.744,9,31,38
07/21/2021, 18:16:22,52.2848783,-6.0538517,0,5,1.7,2.1,19,25.928,13,29,36
07/21/2021, 18:21:37,52.2966717,-6.0395867,-20,6,1.5,1.7,20,35.188,13,29,36
07/21/2021, 18:26:55,52.3081283,-6.0320583,74,5,1.8,2,18,3.704,16,32,37
07/21/2021, 18:32:06,52.3166717,-6.0264517,-2,5,1.8,2,19,0,8,30,37
07/21/2021, 18:37:12,52.31811,-6.0203767,0,5,1.8,2,21,1.852,4,30,36
07/21/2021, 18:42:48,52.3204117,-6.0186383,6,8,0.9,1.2,24,3.704,34,27,37
07/21/2021, 18:48:01,52.322395,-6.0168917,0,7,1,1.3,27,1.852,10,28,36
07/21/2021, 18:53:08,52.324215,-6.015055,-20,5,1.7,2,28,1.852,5,30,35
07/21/2021, 18:58:16,52.3262633,-6.01333,-8,6,1.3,1.6,29,1.852,5,29,36
07/21/2021, 19:03:23,52.3276967,-6.0113617,-2,6,1.5,1.8,29,1.852,5,29,35
07/21/2021, 19:08:29,52.3268283,-5.992545,-4,6,1,1.3,24,40.744,3,31,38
07/21/2021, 19:13:33,52.3212483,-5.9782333,-4,6,1.2,1.5,18,1.852,2,32,36
07/21/2021, 19:18:38,52.3277717,-5.97691,28,6,1.1,1.5,18,1.852,2,33,38
07/21/2021, 19:23:43,52.329865,-5.975075,-2,7,0.9,1.3,20,1.852,3,32,37
07/21/2021, 19:28:50,52.3313117,-5.9740533,0,6,1,1.4,23,0,4,29,39
07/21/2021, 19:33:56,52.33246,-5.9732267,0,6,1,1.3,25,0,4,29,37
07/21/2021, 19:39:03,52.3336333,-5.9727983,8,6,1.1,1.4,27,3.704,5,31,38
07/21/2021, 19:44:08,52.3352933,-5.9821833,-2,6,1.1,1.4,19,3.704,3,27,33
07/21/2021, 19:49:13,52.3387367,-5.9828483,12,6,1.1,1.4,19,1.852,2,34,37
07/21/2021, 19:54:19,52.3337783,-5.9951117,-14,7,0.9,1.2,20,0,4,32,37
07/21/2021, 19:59:25,52.3185267,-6.02357,2,7,0.9,1.2,20,38.892,4,32,36
07/21/2021, 20:04:38,52.3133383,-6.033675,-6,5,1.7,1.9,21,0,10,33,39
07/21/2021, 20:09:55,52.3135433,-6.0329717,-4,5,1.8,2,23,0,15,29,36
07/21/2021, 20:15:07,52.3049933,-6.060865,-6,6,1.1,1.3,20,44.448,10,32,37
07/21/2021, 20:20:12,52.3021583,-6.1133183,10,6,1.1,1.3,19,42.596,2,32,38
07/21/2021, 20:25:20,52.2942267,-6.1633783,0,6,1.1,1.3,20,37.04,6,32,38
07/21/2021, 20:30:26,52.279285,-6.2107767,12,6,1.1,1.3,20,48.152,3,31,38
07/21/2021, 20:35:32,52.2559567,-6.2573533,2,6,1.1,1.4,20,51.856,4,31,36
07/21/2021, 20:40:44,52.2235367,-6.286715,-20,5,1.9,2.1,20,55.56,9,33,37
07/21/2021, 20:45:57,52.1877167,-6.316585,-18,5,2,2.2,20,50.004,11,32,37
07/21/2021, 20:51:08,52.1641283,-6.37167,-8,5,2,2.2,21,55.56,9,32,37
07/21/2021, 20:56:19,52.1472067,-6.4316983,-16,6,1.2,1.4,20,53.708,9,31,36
07/21/2021, 21:01:29,52.1431117,-6.45757,10,5,2.1,2.3,21,1.852,8,31,36
07/21/2021, 21:06:41,52.1441317,-6.4647433,-10,5,2.2,2.3,22,48.152,9,31,37
07/21/2021, 21:11:51,52.1417283,-6.5070133,-2,4,2.4,2.6,21,1.852,8,31,39
07/21/2021, 21:17:18,52.14122,-6.5087767,8,4,2.4,2.6,23,0,24,28,37
07/21/2021, 21:22:23,52.140625,-6.5103583,6,5,1.5,1.7,24,5.556,3,31,37
07/21/2021, 21:27:44,52.1400617,-6.5121367,4,5,1.5,1.7,25,1.852,18,27,38
07/21/2021, 21:32:56,52.1393767,-6.5134783,20,4,2.2,2.3,26,1.852,10,29,38
07/21/2021, 21:38:32,52.1385633,-6.5152917,-4,8,1,1.3,26,0,33,28,38
07/21/2021, 21:43:34,52.1375967,-6.5178333,34,4,5.2,5.3,26,3.704,0,32,37
07/21/2021, 21:48:45,52.1371483,-6.5189633,12,8,1,1.3,26,1.852,8,29,36
07/21/2021, 21:53:51,52.1363167,-6.5207267,-2,8,1,1.3,26,0,4,28,39
07/21/2021, 21:59:02,52.13528,-6.52296,-12,9,1,1.2,26,0,8,27,37
07/21/2021, 22:04:10,52.13434,-6.5253967,8,7,1.2,1.5,26,1.852,6,27,37
07/21/2021, 22:09:18,52.1334317,-6.5274183,14,7,1.1,1.4,27,0,5,29,38
07/21/2021, 22:14:22,52.13307,-6.5524117,0,8,1,1.3,22,1.852,2,32,35
07/21/2021, 22:19:28,52.1322883,-6.55475,0,8,1,1.3,23,0,3,31,35
07/21/2021, 22:24:32,52.1314367,-6.5568183,2,9,0.9,1.2,23,0,2,32,35
07/21/2021, 22:29:38,52.1304783,-6.5589683,2,9,0.9,1.2,23,1.852,3,30,36
07/21/2021, 22:34:42,52.1295617,-6.560925,20,8,0.9,1.3,24,1.852,2,30,35
07/21/2021, 22:39:48,52.1315967,-6.5683817,12,7,1,1.3,22,3.704,3,31,36
07/21/2021, 22:44:53,52.13008,-6.5706833,12,7,1.4,1.7,24,0,3,31,38
07/21/2021, 22:49:59,52.1286033,-6.572875,-6,8,0.9,1.2,25,3.704,3,30,36
07/21/2021, 22:55:06,52.1270767,-6.5755083,24,5,1.8,2,25,3.704,5,31,37
07/21/2021, 23:00:19,52.1256133,-6.5785833,-8,6,1.4,1.7,26,1.852,11,31,37
07/21/2021, 23:05:23,52.122615,-6.57952,-4,9,0.9,1.2,23,0,2,31,37
07/21/2021, 23:10:28,52.12148,-6.5820083,4,6,1.2,1.5,24,3.704,3,33,38
07/21/2021, 23:15:34,52.12059,-6.585145,2,10,0.8,1.1,24,0,3,31,37
07/21/2021, 23:20:40,52.1196017,-6.587885,0,10,0.8,1.1,24,1.852,3,32,36
07/21/2021, 23:25:45,52.1189183,-6.58954,-12,7,1.1,1.4,24,0,3,32,38
07/21/2021, 23:31:02,52.1182783,-6.5915683,0,8,0.9,1.2,24,1.852,14,31,36
07/21/2021, 23:36:06,52.1181,-6.58922,-8,8,0.9,1.2,22,9.26,2,31,35
07/21/2021, 23:41:13,52.11729,-6.5906367,12,6,1.2,1.5,23,1.852,4,31,38
07/21/2021, 23:46:21,52.116645,-6.5922783,4,9,0.9,1.2,24,1.852,6,29,35
07/21/2021, 23:51:27,52.1298083,-6.612615,4,10,0.8,1,21,40.744,3,32,35
07/21/2021, 23:56:33,52.1332017,-6.6232983,0,10,0.8,1.1,22,1.852,4,32,38
07/22/2021, 00:01:37,52.135375,-6.6331917,10,9,1,1.3,22,0,2,30,36
07/22/2021, 00:06:42,52.135285,-6.6337617,4,7,0.9,1.2,24,0,2,33,38
07/22/2021, 00:11:52,52.13505,-6.63424,2,6,1.5,1.7,25,0,7,29,39
07/22/2021, 00:16:58,52.1347967,-6.634535,6,8,0.9,1.2,25,0,4,29,37
07/22/2021, 00:22:04,52.1346067,-6.63467,12,8,0.9,1.2,26,0,3,32,40
07/22/2021, 00:27:10,52.1344267,-6.634395,0,6,1.5,1.7,26,1.852,4,34,39
07/22/2021, 00:32:17,52.1341383,-6.6342333,8,7,1.3,1.6,26,0,4,33,39
07/22/2021, 00:37:21,52.1339067,-6.63359,4,7,1.2,1.5,26,0,2,30,39
07/22/2021, 00:42:26,52.1335717,-6.6332117,-2,7,1,1.3,26,1.852,2,30,39
07/22/2021, 00:47:32,52.1332267,-6.633505,22,8,0.9,1.2,26,0,4,32,39
07/22/2021, 00:52:37,52.13288,-6.633095,2,8,1,1.3,26,0,2,32,39
07/22/2021, 00:57:42,52.1326067,-6.6328617,0,8,1,1.3,26,1.852,2,33,40
07/22/2021, 01:02:47,52.1323117,-6.6328533,4,9,0.8,1.2,26,0,3,31,39
07/22/2021, 01:07:52,52.1318617,-6.632635,-26,10,0.8,1.1,26,1.852,2,31,39
07/22/2021, 01:12:56,52.131395,-6.63232,-8,9,0.8,1.1,26,1.852,2,32,39
07/22/2021, 01:18:01,52.1309833,-6.6316133,0,7,1.1,1.4,26,1.852,2,33,40
07/22/2021, 01:23:05,52.1330267,-6.6395117,0,8,1.1,1.4,24,0,2,33,39
07/22/2021, 01:28:10,52.1322867,-6.63906,-10,9,0.8,1.1,24,0,2,31,39
07/22/2021, 01:33:14,52.1317133,-6.6387067,-4,10,0.7,1.1,25,0,2,33,39
07/22/2021, 01:38:19,52.131065,-6.6383667,-12,10,0.7,1.1,25,0,2,32,39
07/22/2021, 01:43:23,52.1304717,-6.6377633,-10,7,1,1.3,26,0,2,32,40
07/22/2021, 01:48:28,52.129795,-6.6373783,-10,8,1,1.3,26,0,2,33,38
07/22/2021, 01:53:33,52.1289933,-6.6368933,-10,9,0.8,1.2,26,1.852,2,34,39
07/22/2021, 01:58:38,52.128235,-6.6368717,-4,8,1,1.3,26,1.852,3,31,38
07/22/2021, 02:03:50,52.1268167,-6.6361667,-146,6,1.1,1.4,26,0,9,29,38
07/22/2021, 02:08:54,52.1260517,-6.636325,0,7,0.9,1.2,26,0,2,33,39
07/22/2021, 02:14:07,52.1251733,-6.6359017,178,6,1.1,1.3,26,1.852,10,31,39
07/22/2021, 02:19:14,52.1261467,-6.6390083,4,7,0.9,1.2,25,1.852,5,30,39
07/22/2021, 02:24:20,52.125025,-6.6381217,22,7,0.9,1.2,25,0,3,31,38
07/22/2021, 02:29:25,52.123625,-6.63716,4,7,0.9,1.2,25,0,3,31,38
07/22/2021, 02:34:34,52.1222333,-6.6365117,6,6,1.4,1.6,26,0,6,27,38
07/22/2021, 02:39:40,52.1204733,-6.635685,6,7,1,1.3,27,1.852,4,29,37
07/22/2021, 02:44:46,52.1184883,-6.6351,2,6,1.3,1.5,27,3.704,3,32,38
07/22/2021, 02:49:52,52.1164883,-6.6344333,10,6,1.1,1.4,26,1.852,3,31,38
07/22/2021, 02:55:01,52.1136817,-6.6331017,16,7,1,1.3,26,1.852,7,28,39
