day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
04,08,21,05,06,04,18364.890,6,52.027573,-7.289145,80.50,2.870,0.000003632667,3.92
04,08,21,05,11,05,18665.860,6,52.028504,-7.289884,81.00,3.000,0.000001587562,3.92
04,08,21,05,16,06,18966.890,5,52.028631,-7.290128,87.25,2.940,0.000001084749,3.92
04,08,21,05,21,41,19301.580,8,52.025738,-7.299983,62.50,3.205,0.000005106298,3.92
04,08,21,05,28,45,19725.545,5,52.016099,-7.316658,46.25,3.695,0.000000576440,3.92
04,08,21,05,35,46,20146.525,5,52.015728,-7.316478,104.75,3.780,0.000001056094,3.92
04,08,21,05,42,45,20565.050,7,52.012389,-7.318571,71.00,3.330,0.000006365605,3.92
04,08,21,05,47,44,20864.870,7,51.998391,-7.298777,34.25,2.735,0.000001668767,3.92
04,08,21,05,53,02,21182.995,5,52.000406,-7.310858,110.25,2.635,0.000001717596,3.92
04,08,21,05,58,43,21523.085,6,52.000251,-7.311299,65.00,2.990,0.000005881104,3.94
04,08,21,06,03,42,21822.890,7,51.999870,-7.311176,48.00,3.165,0.000003110761,3.92
04,08,21,06,08,46,22126.895,5,51.999584,-7.311053,35.00,2.980,0.000000682562,3.92
04,08,21,06,13,47,22427.900,5,51.999489,-7.311101,29.50,2.805,0.000001071488,3.92
04,08,21,06,18,45,22725.895,6,51.999256,-7.311209,39.25,2.810,0.000001015696,3.92
04,08,21,06,23,46,23026.900,6,51.999284,-7.311227,43.25,2.900,0.000002685181,3.90
04,08,21,06,28,47,23327.900,6,51.999125,-7.311465,35.75,2.945,0.000001263818,3.92
04,08,21,06,33,48,23628.405,7,51.999008,-7.311734,34.50,3.175,0.000001046127,3.92
04,08,21,06,38,48,23928.905,6,51.998685,-7.311806,42.50,3.270,0.000003171066,3.92
04,08,21,06,43,48,24228.910,7,51.998421,-7.311916,49.50,2.955,0.000002725185,3.92
04,08,21,06,48,50,24530.915,6,51.998222,-7.311992,42.50,2.755,0.000002637710,3.92
04,08,21,06,53,51,24831.915,6,51.998138,-7.312441,41.25,2.815,0.000002056947,3.92
04,08,21,06,58,52,25132.915,6,51.998310,-7.313043,39.25,2.945,0.000001256839,3.92
04,08,21,07,03,53,25433.915,6,51.998610,-7.313751,42.00,2.980,0.000002113785,3.92
04,08,21,07,08,56,25736.920,5,51.998710,-7.314111,20.75,2.935,0.000000419321,3.92
04,08,21,07,13,55,26035.975,6,51.998202,-7.314839,13.50,2.925,0.000003246031,3.92
04,08,21,07,18,55,26335.395,7,51.998444,-7.315758,24.25,3.180,0.000005060042,3.92
04,08,21,07,23,58,26638.880,5,51.998974,-7.316920,-8.50,3.265,0.000000394989,3.92
04,08,21,07,28,59,26939.905,5,51.997520,-7.322480,25.50,2.935,0.000000506440,3.92
04,08,21,07,34,00,27240.925,5,51.998030,-7.323451,48.25,2.750,0.000001470503,3.92
04,08,21,07,38,59,27539.920,6,51.998399,-7.324382,54.00,2.830,0.000002186414,3.92
04,08,21,07,43,59,27839.920,7,51.998359,-7.325010,39.25,2.960,0.000002594487,3.92
04,08,21,07,49,00,28140.410,8,51.998745,-7.330058,28.00,3.230,0.000002871591,3.92
04,08,21,07,54,00,28440.950,7,52.009523,-7.372674,55.50,3.315,0.000003560471,3.92
04,08,21,07,59,01,28741.925,7,52.019806,-7.378060,47.50,2.980,0.000002335444,3.92
04,08,21,08,06,03,29163.520,7,52.019873,-7.377352,43.75,3.055,0.000001660470,3.92
04,08,21,08,11,04,29464.925,6,52.019800,-7.376871,56.25,3.260,0.000000929016,3.92
04,08,21,08,16,04,29764.430,8,52.019829,-7.376516,46.25,3.280,0.000002238614,3.92
04,08,21,08,21,04,30064.420,7,52.019966,-7.376113,31.75,3.435,0.000003533317,3.92
04,08,21,08,26,45,30405.605,7,52.019881,-7.375659,48.25,3.590,0.000000771407,3.92
04,08,21,08,31,46,30706.430,7,52.019760,-7.375425,53.75,3.595,0.000002325939,3.92
04,08,21,08,36,46,31006.935,6,52.019590,-7.375307,47.25,3.185,0.000000643493,3.90
04,08,21,08,41,46,31306.935,8,52.019378,-7.375144,57.75,2.730,0.000001030301,3.92
04,08,21,08,46,47,31607.940,7,52.019381,-7.375139,54.75,2.710,0.000002516865,3.92
04,08,21,08,51,48,31908.940,8,52.019434,-7.374946,37.75,2.930,0.000002235509,3.92
04,08,21,08,56,50,32210.440,7,52.019425,-7.374619,49.25,3.300,0.000001121102,3.92
04,08,21,09,01,49,32509.940,7,52.019477,-7.374556,56.00,3.375,0.000000649340,3.92
04,08,21,09,06,53,32813.935,5,52.019506,-7.374418,40.25,2.975,0.000001126431,3.92
04,08,21,09,11,51,33111.935,7,52.019642,-7.374221,24.50,2.735,0.000002606255,3.92
04,08,21,09,18,53,33533.555,8,52.019442,-7.373964,34.75,3.125,0.000004143538,3.92
04,08,21,09,25,55,33955.545,6,52.019355,-7.373547,49.25,3.745,0.000000616165,3.90
04,08,21,09,32,56,34376.535,6,52.019276,-7.373488,55.75,3.850,0.000001998606,3.92
04,08,21,09,39,57,34797.520,6,52.019266,-7.373026,52.50,3.580,0.000001878673,3.92
04,08,21,09,46,58,35218.550,6,52.019229,-7.372566,52.75,3.400,0.000002142025,3.92
04,08,21,09,53,59,35639.540,6,52.019135,-7.371845,45.50,3.455,0.000001952190,3.92
04,08,21,10,01,00,36060.575,6,52.019074,-7.371315,43.50,3.585,0.000002278294,3.92
04,08,21,10,08,01,36481.065,7,52.019079,-7.370928,44.75,3.385,0.000002394642,3.92
04,08,21,10,15,04,36904.455,6,52.019905,-7.371065,-15.25,3.160,0.000001309230,3.92
04,08,21,10,22,03,37323.040,7,52.019053,-7.369564,47.75,3.135,0.000002331784,3.92
04,08,21,10,27,03,37623.965,6,52.019071,-7.369301,35.75,2.990,0.000001243201,3.92
04,08,21,10,32,06,37926.470,6,52.018899,-7.368904,35.25,3.145,0.000002455908,3.92
04,08,21,10,37,06,38226.965,5,52.018834,-7.368905,55.75,3.295,0.000000218038,3.90
04,08,21,10,42,06,38526.995,5,52.018636,-7.368367,60.75,3.055,0.000000252716,3.90
04,08,21,10,47,04,38824.455,8,52.018580,-7.368490,32.75,3.105,0.000006000581,3.92
04,08,21,10,52,05,39125.975,6,52.018723,-7.368085,37.25,3.240,0.000001953970,3.92
04,08,21,10,57,06,39426.470,7,52.018572,-7.367864,37.00,3.290,0.000000750192,3.90
04,08,21,11,02,06,39726.960,6,52.018557,-7.367640,23.25,3.240,0.000003170644,3.90
04,08,21,11,07,07,40027.970,6,52.018561,-7.367129,39.50,2.940,0.000001609480,3.92
04,08,21,11,12,08,40328.980,6,52.018571,-7.366920,37.25,2.825,0.000001502497,3.90
04,08,21,11,17,08,40628.475,7,52.018493,-7.366546,40.00,3.170,0.000004037158,3.92
04,08,21,11,22,08,40928.480,7,52.018504,-7.365629,38.00,3.650,0.000001870233,3.90
04,08,21,11,27,08,41228.480,7,52.018405,-7.364908,54.50,3.720,0.000004185909,3.90
04,08,21,11,32,08,41528.480,8,52.016299,-7.360993,50.00,3.515,0.000003842871,3.92
04,08,21,11,37,08,41828.485,7,51.994473,-7.349997,56.75,3.380,0.000004633781,3.92
04,08,21,11,42,08,42128.980,8,51.982089,-7.339630,39.50,3.165,0.000001777889,3.90
04,08,21,11,47,09,42429.985,7,51.982165,-7.340178,55.50,2.875,0.000001316689,3.90
04,08,21,11,52,10,42730.475,6,51.982288,-7.341114,40.50,3.085,0.000002258908,3.90
04,08,21,11,57,10,43030.985,7,51.982213,-7.341503,39.75,3.335,0.000001584753,3.92
04,08,21,12,02,11,43331.495,8,51.979071,-7.326229,43.00,3.365,0.000002459731,3.90
04,08,21,12,09,00,43740.085,7,51.970517,-7.314881,45.25,3.305,0.000002128199,3.92
04,08,21,12,14,55,44095.295,5,51.970588,-7.314613,153.25,3.160,0.000001278416,3.92
04,08,21,12,19,52,44392.490,9,51.972456,-7.332595,59.00,3.320,0.000003953544,3.92
04,08,21,12,24,52,44692.990,8,51.970902,-7.354364,47.25,3.320,0.000002669974,3.92
04,08,21,12,29,53,44993.500,8,51.964611,-7.371453,47.75,3.245,0.000003595008,3.92
04,08,21,12,34,53,45293.505,6,51.950575,-7.393480,45.50,3.465,0.000000835578,3.92
04,08,21,12,39,53,45593.495,8,51.953584,-7.433178,44.25,3.610,0.000002469337,3.90
04,08,21,12,46,55,46015.680,6,51.951078,-7.431837,71.75,3.660,0.000000183661,3.90
04,08,21,12,52,00,46320.580,7,51.946498,-7.456075,44.50,3.655,0.000003287329,3.90
04,08,21,12,57,00,46620.495,7,51.951425,-7.432209,44.00,3.535,0.000001523860,3.92
04,08,21,13,04,02,47042.695,6,51.955890,-7.409587,57.25,3.535,0.000000852368,3.92
04,08,21,13,09,02,47342.015,7,51.956075,-7.410009,50.00,3.355,0.000003697557,3.90
04,08,21,13,14,02,47642.505,9,51.955850,-7.411028,48.75,3.170,0.000003020766,3.90
04,08,21,13,19,02,47942.510,9,51.955448,-7.412153,49.50,3.415,0.000002925324,3.92
04,08,21,13,24,04,48244.415,5,51.956804,-7.409048,37.50,3.585,0.000000027835,3.90
04,08,21,13,29,03,48543.035,8,51.955758,-7.412851,29.75,3.310,0.000003220668,3.92
04,08,21,13,34,03,48843.990,7,51.955826,-7.413327,26.50,2.875,0.000003691323,3.90
04,08,21,13,39,04,49144.975,7,51.955642,-7.413411,23.50,2.765,0.000004402478,3.90
04,08,21,13,44,05,49445.485,7,51.955667,-7.413155,20.25,3.175,0.000003833320,3.92
04,08,21,13,49,06,49746.495,6,51.955802,-7.413464,10.00,3.695,0.000004647630,3.90
04,08,21,13,54,05,50045.995,7,51.955497,-7.413656,21.75,9999.999,0.000005217875,3.92
04,08,21,14,00,59,50459.605,7,51.954018,-7.418990,26.75,3.300,0.000004933051,3.92
04,08,21,14,06,09,50769.590,7,51.953682,-7.419083,7.50,3.400,0.000004691255,3.90
04,08,21,14,11,09,51070.000,7,51.953704,-7.418840,52.50,3.345,0.000007269028,3.90
04,08,21,14,16,22,51382.585,6,51.954626,-7.417152,9.50,3.265,0.000005450397,3.90
04,08,21,14,21,23,51683.015,7,51.953174,-7.419750,27.75,3.260,0.000004689187,3.90
04,08,21,14,26,23,51983.010,8,51.953208,-7.419929,39.25,3.010,0.000006046229,3.90
04,08,21,14,31,23,52283.530,7,51.953007,-7.420162,83.25,3.145,0.000003850685,3.90
04,08,21,14,38,24,52704.615,8,51.952783,-7.420094,45.25,3.640,0.000006137971,3.90
04,08,21,14,45,25,53125.600,7,51.952634,-7.420707,56.25,3.855,0.000005216269,3.90
04,08,21,14,52,26,53546.115,8,51.952234,-7.421103,86.50,3.465,0.000003965997,3.90
04,08,21,14,57,26,53846.525,7,51.951893,-7.421649,45.25,3.125,0.000008199363,3.90
04,08,21,15,02,26,54146.535,7,51.951858,-7.422011,55.75,3.360,0.000005630149,3.90
04,08,21,15,07,26,54446.540,7,51.951437,-7.422403,41.00,3.655,0.000006369601,3.90
04,08,21,15,12,27,54747.035,7,51.951174,-7.422344,63.75,3.435,0.000005581780,3.90
04,08,21,15,17,27,55047.535,8,51.951028,-7.422648,80.75,3.175,0.000006200141,3.92
04,08,21,15,22,52,55372.645,7,51.950676,-7.423309,83.25,3.460,0.000001933765,3.92
04,08,21,15,27,53,55673.540,7,51.950453,-7.423641,82.00,3.735,0.000005373897,3.90
04,08,21,15,32,54,55974.035,8,51.949858,-7.426415,69.50,3.425,0.000005709533,3.90
04,08,21,15,37,55,56275.045,8,51.949695,-7.426472,51.25,2.885,0.000006351862,3.90
04,08,21,15,42,55,56575.535,6,51.949520,-7.426540,74.00,9999.999,0.000005936872,3.90
04,08,21,15,49,56,56996.675,8,51.948899,-7.426382,53.00,3.605,0.000007334319,3.90
04,08,21,15,56,57,57417.175,7,51.948258,-7.428191,59.25,9999.999,0.000004031812,3.90
04,08,21,16,03,59,57839.685,6,51.940489,-7.420382,54.00,3.430,0.000004222987,3.90
04,08,21,16,11,09,58269.230,6,51.939879,-7.420261,68.25,3.370,0.000000964280,3.90
04,08,21,16,16,19,58579.150,6,51.939815,-7.420246,63.25,3.160,0.000002116055,3.90
04,08,21,16,23,20,59000.230,7,51.939410,-7.420775,54.50,3.085,0.000002977323,3.90
04,08,21,16,28,20,59300.565,8,51.937838,-7.414243,56.25,3.360,0.000003871436,3.90
04,08,21,16,34,36,59676.440,7,51.937398,-7.436525,57.75,3.640,0.000002758465,3.92
04,08,21,16,40,11,60011.290,6,51.937571,-7.436268,60.75,3.505,0.000000824468,3.90
04,08,21,16,45,11,60311.555,9,51.931214,-7.440178,59.75,3.355,0.000006245572,3.90
04,08,21,16,50,12,60612.075,6,51.919374,-7.438548,60.75,3.240,0.000000951287,3.90
04,08,21,16,55,13,60913.070,6,51.919406,-7.437777,56.75,3.015,0.000001067749,3.90
04,08,21,17,00,13,61213.585,6,51.919708,-7.436945,70.25,3.215,0.000000752576,3.90
04,08,21,17,05,14,61514.575,6,51.919808,-7.436299,53.00,3.680,0.000000415559,3.90
04,08,21,17,12,14,61934.700,6,51.919768,-7.435628,47.75,3.870,0.000000936927,3.92
04,08,21,17,17,31,62251.190,6,51.916895,-7.434196,65.75,3.540,0.000005458844,3.92
04,08,21,17,22,31,62551.570,6,51.916877,-7.434471,52.25,3.215,0.000000268595,3.90
04,08,21,17,27,32,62852.575,6,51.917014,-7.434281,45.75,3.410,0.000001110216,3.90
04,08,21,17,32,31,63151.580,9,51.925504,-7.469802,64.50,3.675,0.000001604270,3.90
04,08,21,17,37,31,63451.575,7,51.933090,-7.496747,47.25,3.710,0.000001803232,3.90
04,08,21,17,42,31,63751.580,8,51.924460,-7.472744,71.50,3.595,0.000002773998,3.90
04,08,21,17,47,31,64051.575,9,51.921546,-7.422679,55.25,3.520,0.000003479643,3.90
04,08,21,17,52,32,64352.070,6,51.920981,-7.419798,54.75,3.285,0.000001052900,3.90
04,08,21,17,57,32,64652.585,9,51.929588,-7.458064,72.75,3.210,0.000004689306,3.90
04,08,21,18,02,32,64952.580,8,51.927756,-7.437748,67.25,3.545,0.000003466823,3.90
04,08,21,18,07,32,65252.585,8,51.915554,-7.407760,69.50,3.750,0.000005617627,3.90
04,08,21,18,12,32,65552.580,7,51.929239,-7.409148,71.75,3.685,0.000002821876,3.90
04,08,21,18,17,32,65852.595,7,51.929450,-7.408518,49.00,3.555,0.000006029815,3.90
04,08,21,18,22,32,66152.585,9,51.933289,-7.399321,70.25,3.525,0.000004642621,3.90
04,08,21,18,27,33,66453.095,6,51.940153,-7.408205,77.00,3.325,0.000002572258,3.90
04,08,21,18,32,34,66754.085,6,51.940219,-7.407660,115.25,2.990,0.000004436348,3.90
04,08,21,18,37,34,67054.590,8,51.941459,-7.416709,79.00,3.170,0.000004334144,3.90
04,08,21,18,44,26,67466.180,9,51.934368,-7.438275,55.75,3.475,0.000007111686,3.90
04,08,21,18,49,26,67766.595,7,51.945558,-7.460110,70.50,3.540,0.000002095585,3.90
04,08,21,18,54,26,68066.590,9,51.967378,-7.501792,75.50,3.625,0.000004513475,3.92
04,08,21,18,59,26,68366.595,10,51.981894,-7.465423,69.00,3.635,0.000003378665,3.90
04,08,21,19,04,27,68667.095,6,51.981618,-7.447130,60.00,3.350,0.000001827551,3.90
04,08,21,19,11,28,69088.250,6,51.982778,-7.432254,88.75,3.030,0.000004967887,3.90
04,08,21,19,16,28,69388.600,8,51.979741,-7.431376,64.25,3.265,0.000002805858,3.90
04,08,21,19,21,28,69688.605,7,51.964998,-7.401716,75.50,3.720,0.000002673189,3.90
04,08,21,19,26,28,69988.600,7,51.949353,-7.368066,60.00,3.830,0.000002477515,3.90
04,08,21,19,33,43,70423.330,4,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
04,08,21,19,39,03,70743.280,7,51.951592,-7.356013,61.50,3.495,0.000003840710,3.90
04,08,21,19,44,04,71044.125,7,51.952505,-7.324129,61.50,3.035,0.000002934543,3.90
04,08,21,19,49,04,71344.625,6,51.952440,-7.323826,49.50,3.145,0.000001341221,3.90
04,08,21,19,54,06,71646.105,6,51.952628,-7.323546,65.75,3.420,0.000003305713,3.90
04,08,21,19,59,06,71946.610,6,51.952589,-7.323426,65.75,3.495,0.000004100584,3.90
04,08,21,20,04,06,72246.125,7,51.952387,-7.322867,54.50,3.405,0.000002813591,3.90
04,08,21,20,09,07,72547.105,7,51.952130,-7.322342,36.25,3.070,0.000001042092,3.88
04,08,21,20,14,08,72848.620,6,51.952149,-7.321936,42.25,3.195,0.000001836770,3.90
04,08,21,20,19,08,73148.115,7,51.952197,-7.321781,27.75,3.430,0.000002674265,3.90
04,08,21,20,24,08,73448.630,6,51.952403,-7.321248,36.00,3.490,0.000002948364,3.90
04,08,21,20,29,08,73748.630,6,51.952484,-7.321012,44.25,3.660,0.000000565151,3.90
04,08,21,20,34,08,74048.620,6,51.952537,-7.320768,26.25,3.710,0.000001114177,3.90
04,08,21,20,39,08,74348.630,7,51.952741,-7.320343,46.00,3.650,0.000001196669,3.90
04,08,21,20,44,08,74648.640,6,51.953012,-7.320061,41.75,3.605,0.000001548919,3.90
04,08,21,20,49,09,74949.635,7,51.952980,-7.319530,44.50,3.615,0.000002166237,3.90
04,08,21,20,54,09,75249.635,6,51.953150,-7.319270,32.50,3.640,0.000001573902,3.90
04,08,21,20,59,09,75549.640,6,51.953329,-7.318957,41.50,3.650,0.000000651065,3.90
04,08,21,21,04,09,75849.140,7,51.953205,-7.314251,34.75,3.395,0.000003546173,3.90
04,08,21,21,09,10,76150.145,7,51.953283,-7.313839,28.25,3.015,0.000002111377,3.90
04,08,21,21,14,11,76451.145,7,51.953373,-7.313535,37.00,2.955,0.000001081293,3.90
04,08,21,21,19,11,76751.645,7,51.953472,-7.313356,44.50,3.365,0.000001026781,3.90
04,08,21,21,24,13,77053.145,5,51.953522,-7.312997,60.75,3.600,0.000001553047,3.90
04,08,21,21,29,14,77354.150,5,51.953648,-7.312736,42.00,3.265,0.000001747131,3.90
04,08,21,21,34,14,77654.645,6,51.953806,-7.312471,53.00,3.230,0.000000761560,3.90
04,08,21,21,39,13,77953.650,6,51.953841,-7.312427,39.75,3.630,0.000000713016,3.90
04,08,21,21,44,14,78254.150,6,51.953907,-7.312524,41.50,3.600,0.000001553973,3.90
04,08,21,21,49,16,78556.150,5,51.953935,-7.312368,53.50,3.135,0.000000125022,3.90
04,08,21,21,54,17,78857.145,5,51.953980,-7.312232,66.25,2.915,0.000000788007,3.90
04,08,21,21,59,17,79157.155,6,51.954075,-7.312246,42.25,3.040,0.000001064606,3.90
04,08,21,22,04,18,79458.160,7,51.953932,-7.311998,53.50,3.220,0.000001423676,3.90
04,08,21,22,09,19,79759.150,6,51.953953,-7.312130,42.75,3.245,0.000002234243,3.88
04,08,21,22,14,20,80060.155,6,51.953943,-7.312215,46.50,3.165,0.000000572652,3.90
04,08,21,22,19,21,80361.175,6,51.953851,-7.312341,33.00,3.125,0.000000536095,3.90
04,08,21,22,24,23,80663.145,5,51.954117,-7.312692,49.75,3.140,0.000000976220,3.90
04,08,21,22,29,24,80964.180,6,51.954023,-7.312694,46.00,3.170,0.000001708718,3.90
04,08,21,22,34,24,81264.150,8,51.953618,-7.311234,56.50,3.180,0.000002382743,3.90
04,08,21,22,39,24,81564.130,6,51.953538,-7.311749,16.00,3.145,0.000000656486,3.90
04,08,21,22,44,25,81865.155,6,51.953826,-7.312244,38.75,3.125,0.000001441811,3.90
04,08,21,22,49,27,82167.175,5,51.953625,-7.312503,25.75,3.155,0.000000181866,3.90
04,08,21,22,54,27,82467.165,8,51.953822,-7.313102,42.25,3.185,0.000005024963,3.88
04,08,21,22,59,27,82767.665,7,51.953925,-7.313685,38.75,3.430,0.000002713836,3.90
04,08,21,23,04,28,83068.170,8,51.954007,-7.314055,45.75,3.540,0.000003153162,3.90
04,08,21,23,09,28,83368.670,6,51.954151,-7.314591,36.75,3.475,0.000001072072,3.90
04,08,21,23,14,28,83668.655,6,51.954096,-7.315306,-18.25,3.630,0.000001376961,3.90
04,08,21,23,19,28,83968.670,7,51.954379,-7.315273,54.50,3.740,0.000002886149,3.90
04,08,21,23,24,28,84268.680,7,51.954403,-7.315484,45.50,3.730,0.000003501697,3.90
04,08,21,23,29,29,84569.180,8,51.954526,-7.315814,40.75,3.425,0.000002966285,3.90
04,08,21,23,34,30,84870.185,8,51.954645,-7.316108,19.25,3.030,0.000003584460,3.90
04,08,21,23,39,30,85170.680,7,51.954823,-7.316486,32.75,3.235,0.000001501517,3.90
04,08,21,23,44,30,85470.685,7,51.954988,-7.316965,30.00,3.785,0.000002687892,3.90
04,08,21,23,49,31,85771.195,7,51.955168,-7.317597,24.00,9999.999,0.000004344842,3.90
04,08,21,23,54,31,86071.685,7,51.955366,-7.318157,27.75,3.440,0.000005348540,3.90
04,08,21,23,59,31,86371.690,6,51.955464,-7.318769,33.50,3.515,0.000000781199,3.90
05,08,21,00,04,31,271.685,7,51.955852,-7.319257,26.25,3.725,0.000004811360,3.90
05,08,21,00,11,32,692.355,6,51.955101,-7.321340,35.25,3.625,0.000000972853,3.90
05,08,21,00,18,33,1113.315,7,51.955451,-7.321237,36.75,3.285,0.000001962793,3.90
05,08,21,00,25,34,1534.315,7,51.955882,-7.321107,36.00,3.145,0.000002515323,3.90
05,08,21,00,32,35,1955.315,6,51.956294,-7.321131,40.75,3.245,0.000002354177,3.88
05,08,21,00,39,37,2377.345,6,51.956711,-7.320457,47.50,3.380,0.000003209804,3.90
05,08,21,00,46,38,2798.320,7,51.957205,-7.320438,45.50,3.400,0.000003863508,3.90
05,08,21,00,53,41,3221.840,5,51.957758,-7.320063,32.50,3.590,0.000000318078,3.90
05,08,21,01,00,40,3640.840,5,51.958778,-7.319888,85.50,3.935,0.000000676327,3.90
05,08,21,01,07,40,4060.845,7,51.958922,-7.319441,36.25,4.015,0.000002051079,3.88
05,08,21,01,14,45,4485.395,5,51.955840,-7.309231,28.25,4.160,0.000000297903,3.90
05,08,21,01,21,42,4902.830,7,51.960176,-7.319124,51.75,4.185,0.000005048995,3.88
05,08,21,01,28,44,5324.305,7,51.960617,-7.318649,48.00,3.580,0.000005064278,3.90
05,08,21,01,35,47,5747.880,5,51.961310,-7.317339,74.00,9999.999,0.000000207242,3.90
05,08,21,01,42,45,6165.810,7,51.962016,-7.317547,58.75,3.845,0.000004198055,3.90
05,08,21,01,49,49,6589.855,5,51.962804,-7.316675,69.25,3.965,0.000000096559,3.90
05,08,21,01,56,50,7010.845,5,51.963524,-7.315977,63.50,3.910,0.000000270153,3.90
05,08,21,02,03,48,7428.310,7,51.964259,-7.315545,79.75,3.550,0.000005277198,3.90
05,08,21,02,10,50,7850.320,7,51.965613,-7.312776,64.25,3.135,0.000001481242,3.90
05,08,21,02,17,50,8270.335,7,51.966408,-7.312483,69.50,3.120,0.000002532052,3.88
05,08,21,02,24,51,8691.330,7,51.967246,-7.311803,62.25,3.325,0.000002990717,3.90
05,08,21,02,31,52,9112.345,7,51.968052,-7.310919,67.00,3.440,0.000004637089,3.90
05,08,21,02,38,53,9533.330,6,51.969080,-7.310228,66.25,3.395,0.000002917999,3.90
05,08,21,02,45,57,9957.815,5,51.970225,-7.309649,35.00,3.550,0.000000144934,3.90
05,08,21,02,52,55,10375.820,6,51.971003,-7.308818,46.75,3.895,0.000000622839,3.88
05,08,21,02,59,56,10796.335,7,51.971903,-7.307874,59.00,3.750,0.000004081892,3.90
05,08,21,03,06,57,11217.800,6,51.973006,-7.307233,24.75,3.495,0.000001129227,3.88
05,08,21,03,13,59,11639.325,6,51.974148,-7.306810,42.25,3.435,0.000001266425,3.88
05,08,21,03,21,00,12060.335,7,51.975305,-7.306059,44.00,3.300,0.000001702230,3.90
05,08,21,03,28,00,12480.340,6,51.976537,-7.305197,53.50,3.270,0.000000669859,3.90
05,08,21,03,35,01,12901.830,6,51.977727,-7.304651,50.75,3.570,0.000002070592,3.88
05,08,21,03,42,03,13323.330,7,51.978884,-7.304080,43.50,3.730,0.000002457748,3.90
05,08,21,03,49,04,13744.360,6,51.980069,-7.303550,24.50,3.425,0.000001012387,3.88
05,08,21,03,56,04,14164.845,6,51.981295,-7.302683,30.50,3.450,0.000000294440,3.88
05,08,21,04,03,06,14586.850,5,51.982694,-7.301726,41.75,3.860,0.000000481734,3.90
05,08,21,04,10,09,15009.860,5,51.983973,-7.300663,32.75,4.060,0.000000470339,3.88
05,08,21,04,17,08,15428.390,6,51.985397,-7.299503,69.75,3.725,0.000005409919,3.88
05,08,21,04,24,09,15849.365,6,51.986579,-7.298977,61.00,3.210,0.000004297299,3.90
05,08,21,04,31,10,16270.860,5,51.987662,-7.298361,47.00,3.355,0.000000465408,3.88
05,08,21,04,38,11,16691.375,6,51.988773,-7.297366,66.25,3.690,0.000003801330,3.90
05,08,21,04,45,11,17111.890,6,51.989805,-7.296585,64.50,3.800,0.000003125751,3.88
05,08,21,04,52,12,17532.890,6,51.991046,-7.295449,57.75,3.945,0.000000799697,3.88
05,08,21,04,59,13,17953.355,6,51.991895,-7.294504,67.50,3.695,0.000001342697,3.88
05,08,21,05,05,56,18356.275,7,51.993114,-7.293762,67.50,3.190,0.000003940704,3.88
05,08,21,05,10,57,18657.770,8,51.993430,-7.302638,54.50,3.270,0.000006483649,3.88
05,08,21,05,15,56,18956.770,6,51.985444,-7.320112,61.00,3.810,0.000004694838,3.90
05,08,21,05,21,22,19282.910,6,51.977856,-7.327963,-25.00,4.110,0.000003306971,3.88
05,08,21,05,26,24,19584.280,6,51.978078,-7.327276,79.25,3.745,0.000005548685,3.90
05,08,21,05,31,23,19883.275,7,51.983245,-7.322390,59.25,3.095,0.000005533080,3.90
05,08,21,05,37,40,20260.685,8,51.982777,-7.321913,58.00,9999.999,0.000002860977,3.88
05,08,21,05,42,46,20566.305,7,51.982800,-7.321424,59.75,3.495,0.000005648108,3.90
05,08,21,05,47,47,20867.275,8,51.983171,-7.320897,51.00,3.490,0.000003827510,3.90
05,08,21,05,52,48,21168.280,7,51.983072,-7.320200,74.00,3.275,0.000001714381,3.88
05,08,21,05,57,52,21472.295,5,51.983153,-7.319265,77.50,3.180,0.000000302397,3.90
05,08,21,06,02,50,21770.270,7,51.983193,-7.319290,47.25,3.235,0.000002860591,3.88
05,08,21,06,07,51,22071.275,8,51.982165,-7.318026,50.75,3.300,0.000002355621,3.88
05,08,21,06,12,52,22372.790,9,51.973146,-7.341115,51.75,3.565,0.000004312914,3.88
05,08,21,06,17,52,22672.285,7,51.968284,-7.363691,72.75,3.670,0.000001588478,3.88
05,08,21,06,22,53,22973.780,10,51.979668,-7.326174,54.25,3.585,0.000004233638,3.88
05,08,21,06,27,53,23273.785,7,51.980610,-7.318747,50.75,3.740,0.000002857707,3.88
05,08,21,06,34,56,23696.920,5,51.982027,-7.316989,50.75,3.930,0.000000578482,3.88
05,08,21,06,39,53,23993.780,8,51.975796,-7.318292,50.25,3.945,0.000002341596,3.88
05,08,21,06,44,53,24293.785,9,51.970451,-7.324458,54.50,3.790,0.000004668492,3.90
05,08,21,06,51,23,24683.810,7,51.973397,-7.314084,42.50,3.720,0.000002387531,3.88
05,08,21,06,56,23,24983.280,7,51.973502,-7.313601,38.25,3.510,0.000003915547,3.90
05,08,21,07,01,23,25283.790,9,51.975935,-7.334965,54.25,3.430,0.000003625435,3.88
05,08,21,07,06,23,25583.800,7,51.982779,-7.354858,54.25,3.755,0.000003505810,3.88
05,08,21,07,11,24,25884.305,7,51.986301,-7.316882,45.25,3.715,0.000004642887,3.90
05,08,21,07,16,25,26185.295,8,51.984487,-7.273087,53.00,3.280,0.000002286532,3.90
05,08,21,07,21,25,26485.800,8,51.995700,-7.304616,50.25,3.330,0.000003493126,3.88
