year,month,day,hour,minute,second,var1,pressure,depth
21,07,24,06,26,19,14.00,2406.50,-0014.15
21,07,24,06,26,21,14.00,2201.50,-0012.09
21,07,24,06,26,22,14.00,2040.00,-0010.46
21,07,24,06,26,24,14.00,1710.00,-0007.14
21,07,24,06,26,26,14.00,1378.50,-0003.81
21,07,24,06,26,41,14.50,1331.50,-0003.33
21,07,24,06,26,43,14.50,1593.50,-0005.97
21,07,24,06,26,45,14.50,1751.00,-0007.56
21,07,24,06,26,47,14.50,1872.00,-0008.77
21,07,24,06,26,51,14.00,2420.00,-0014.29
21,07,24,06,26,53,14.00,2522.00,-0015.31
21,07,24,06,26,55,14.00,2573.00,-0015.82
21,07,24,06,26,57,14.00,2626.00,-0016.36
21,07,24,06,26,59,13.50,2699.50,-0017.10
21,07,24,06,27,01,13.50,2635.00,-0016.45
21,07,24,06,27,03,13.50,2461.50,-0014.70
21,07,24,06,27,05,13.50,2156.00,-0011.63
21,07,24,06,27,07,13.50,1817.50,-0008.22
21,07,24,06,27,09,13.50,1490.00,-0004.93
21,07,24,06,27,11,14.00,1121.00,-0001.22
21,07,24,06,27,55,14.50,1189.00,-0001.90
21,07,24,06,27,57,14.50,1422.50,-0004.25
21,07,24,06,27,59,14.50,1665.00,-0006.69
21,07,24,06,28,01,14.00,1925.50,-0009.31
21,07,24,06,28,03,14.00,2136.50,-0011.43
21,07,24,06,28,05,14.00,2239.00,-0012.46
21,07,24,06,28,07,14.00,2059.00,-0010.65
21,07,24,06,28,09,14.00,1878.00,-0008.83
21,07,24,06,28,11,14.00,1747.50,-0007.52
21,07,24,06,28,13,14.00,1586.00,-0005.90
21,07,24,06,28,15,14.00,1387.50,-0003.90
21,07,24,06,28,17,14.00,1290.00,-0002.92
21,07,24,06,28,31,14.50,1277.50,-0002.79
21,07,24,06,28,33,14.50,1256.50,-0002.58
21,07,24,06,30,23,15.00,1272.50,-0002.74
21,07,24,06,30,25,15.00,1523.00,-0005.26
21,07,24,06,30,27,14.50,1581.50,-0005.85
21,07,24,06,30,29,14.50,1504.00,-0005.07
21,07,24,06,30,31,14.50,1481.00,-0004.84
21,07,24,06,30,33,14.50,1301.50,-0003.03
21,07,24,06,34,07,15.00,1330.50,-0003.32
21,07,24,06,34,09,14.50,1629.50,-0006.33
21,07,24,06,34,11,14.50,1533.00,-0005.36
21,07,24,06,34,13,14.50,1379.00,-0003.81
21,07,24,06,34,15,14.50,1502.00,-0005.05
21,07,24,06,34,17,14.50,1228.00,-0002.29
21,07,24,06,35,33,15.50,1176.50,-0001.78
21,07,24,07,35,13,16.00,1101.00,-0001.02
21,07,24,07,35,15,15.50,1285.50,-0002.87
21,07,24,07,35,17,15.50,1432.50,-0004.35
21,07,24,07,35,19,15.50,1493.00,-0004.96
21,07,24,07,35,21,15.50,1320.50,-0003.22
21,07,24,07,37,25,15.50,1383.00,-0003.85
21,07,24,07,37,27,15.50,1431.50,-0004.34
21,07,24,07,37,29,15.50,1282.50,-0002.84
21,07,24,07,37,39,15.50,1254.50,-0002.56
21,07,24,07,38,01,15.50,1108.50,-0001.09
21,07,24,07,39,55,15.50,1167.00,-0001.68
21,07,24,07,54,07,14.50,1129.50,-0001.30
21,07,24,07,54,27,14.00,1143.50,-0001.44
21,07,24,07,54,29,13.50,1405.00,-0004.07
21,07,24,07,54,31,13.50,1541.50,-0005.45
21,07,24,07,54,33,13.50,1598.00,-0006.02
21,07,24,07,54,35,13.50,1599.00,-0006.03
21,07,24,07,54,37,13.50,1321.00,-0003.23
21,07,24,08,04,32,14.50,1293.50,-0002.95
21,07,24,08,04,34,14.00,1504.50,-0005.08
21,07,24,08,04,36,14.00,1577.00,-0005.80
21,07,24,08,04,38,14.00,1329.50,-0003.31
21,07,24,08,05,52,14.00,1117.50,-0001.18
21,07,24,08,12,09,13.50,1143.50,-0001.44
21,07,24,08,12,11,13.50,1114.00,-0001.15
21,07,24,08,12,17,13.50,1148.00,-0001.49
21,07,24,08,12,19,13.50,1148.50,-0001.49
21,07,24,08,13,50,13.50,1254.00,-0002.56
21,07,24,08,13,52,13.50,1301.50,-0003.03
21,07,24,08,15,48,13.50,1184.00,-0001.85
21,07,24,08,15,56,13.50,1186.50,-0001.88
21,07,24,08,15,58,13.50,1196.00,-0001.97
21,07,24,08,16,00,13.50,1395.50,-0003.98
21,07,24,08,16,24,13.50,1196.50,-0001.98
21,07,24,08,16,26,13.50,1396.50,-0003.99
21,07,24,08,16,28,13.50,1486.50,-0004.89
21,07,24,08,16,30,13.50,1613.50,-0006.17
21,07,24,08,16,32,13.50,1677.50,-0006.82
21,07,24,08,16,34,13.50,1685.00,-0006.89
21,07,24,08,16,36,13.50,1749.00,-0007.53
21,07,24,08,16,38,13.50,1992.00,-0009.98
21,07,24,08,16,40,13.50,2048.00,-0010.54
21,07,24,08,16,42,13.50,1844.00,-0008.49
21,07,24,08,16,44,13.50,1503.50,-0005.07
21,07,24,08,16,46,13.50,1164.50,-0001.65
21,07,24,08,17,12,13.50,1235.50,-0002.37
21,07,24,08,17,14,13.50,1242.50,-0002.44
21,07,24,08,17,16,13.50,1116.50,-0001.17
21,07,24,08,18,48,14.00,1192.00,-0001.93
21,07,24,08,21,14,15.00,1131.00,-0001.32
21,07,24,08,21,16,14.50,1120.50,-0001.21
21,07,24,08,24,20,15.50,1132.00,-0001.33
21,07,24,08,30,59,14.50,1206.00,-0002.07
21,07,24,08,41,03,15.00,1301.50,-0003.03
21,07,24,08,41,05,14.50,1581.00,-0005.84
21,07,24,08,41,07,14.50,1870.50,-0008.76
21,07,24,08,41,09,14.50,1891.50,-0008.97
21,07,24,08,41,11,14.00,1936.00,-0009.42
21,07,24,08,41,13,14.00,1952.50,-0009.58
21,07,24,08,41,15,14.00,1985.50,-0009.91
21,07,24,08,41,17,14.00,1920.50,-0009.26
21,07,24,08,41,19,14.00,2023.50,-0010.30
21,07,24,08,41,21,13.50,1834.50,-0008.40
21,07,24,08,41,23,13.50,1799.00,-0008.04
21,07,24,08,41,25,13.50,1465.50,-0004.68
21,07,24,08,41,27,13.50,1118.00,-0001.19
21,07,24,08,41,41,13.50,1293.50,-0002.95
21,07,24,08,41,43,13.50,1611.00,-0006.15
21,07,24,08,41,45,13.50,1719.50,-0007.24
21,07,24,08,41,47,13.50,1701.50,-0007.06
21,07,24,08,41,49,13.50,1754.50,-0007.59
21,07,24,08,41,51,13.50,1722.00,-0007.26
21,07,24,08,41,53,13.50,1822.50,-0008.27
21,07,24,08,41,55,13.50,1724.00,-0007.28
21,07,24,08,41,57,13.50,1920.50,-0009.26
21,07,24,08,41,59,13.50,1787.50,-0007.92
21,07,24,08,42,01,13.50,1592.00,-0005.96
21,07,24,08,42,03,13.50,1269.50,-0002.71
21,07,24,08,42,23,13.50,1193.00,-0001.94
21,07,24,08,42,25,13.50,1498.00,-0005.01
21,07,24,08,42,27,13.50,1820.00,-0008.25
21,07,24,08,42,29,13.50,2160.00,-0011.67
21,07,24,08,42,31,13.50,2443.00,-0014.52
21,07,24,08,42,33,13.50,2349.50,-0013.58
21,07,24,08,42,35,13.50,1889.00,-0008.94
21,07,24,08,42,37,13.50,1406.00,-0004.08
21,07,24,08,47,45,14.00,1125.50,-0001.26
21,07,24,08,48,36,14.00,1141.00,-0001.42
21,07,24,08,50,49,13.50,1158.50,-0001.59
21,07,24,08,52,49,14.00,1133.50,-0001.34
21,07,24,08,52,51,13.50,1250.50,-0002.52
21,07,24,09,00,27,15.50,1114.50,-0001.15
21,07,24,09,00,29,15.00,1150.00,-0001.51
21,07,24,09,07,52,14.00,1163.00,-0001.64
21,07,24,09,35,55,17.00,1157.50,-0001.58
21,07,24,09,35,57,16.00,1267.00,-0002.69
21,07,24,09,52,14,15.00,1145.50,-0001.46
21,07,24,09,53,28,14.50,1248.50,-0002.50
21,07,24,09,53,42,14.50,1222.00,-0002.23
21,07,24,09,53,50,14.50,1242.00,-0002.43
21,07,24,09,53,52,14.50,1199.50,-0002.01
21,07,24,09,53,58,14.50,1136.00,-0001.37
21,07,24,09,54,56,14.50,1158.50,-0001.59
21,07,24,09,54,58,14.00,1271.00,-0002.73
21,07,24,09,55,46,14.50,1164.50,-0001.65
21,07,24,09,56,40,14.50,1180.00,-0001.81
21,07,24,10,02,10,15.50,1225.00,-0002.26
21,07,24,10,02,12,15.00,1140.00,-0001.41
21,07,24,10,03,40,14.50,1256.00,-0002.58
21,07,24,10,04,30,14.00,1166.50,-0001.67
21,07,24,10,10,26,16.00,1274.00,-0002.76
21,07,24,10,10,28,16.00,1537.00,-0005.40
21,07,24,10,10,30,15.50,1411.00,-0004.13
21,07,24,10,11,42,16.00,1250.00,-0002.52
21,07,24,10,11,44,15.50,1446.50,-0004.49
21,07,24,10,11,46,15.50,1518.00,-0005.21
21,07,24,10,11,48,15.00,1262.00,-0002.64
21,07,24,10,17,19,17.50,1183.50,-0001.85
21,07,24,10,17,21,16.50,1517.50,-0005.21
21,07,24,10,17,23,16.00,1855.50,-0008.61
21,07,24,10,17,25,15.00,2006.50,-0010.13
21,07,24,10,17,27,15.00,2104.00,-0011.11
21,07,24,10,17,29,14.50,1989.50,-0009.95
21,07,24,10,17,31,14.50,1742.50,-0007.47
21,07,24,10,17,33,14.50,1462.00,-0004.65
21,07,24,10,17,35,14.50,1473.50,-0004.76
21,07,24,10,17,37,15.00,1205.00,-0002.06
21,07,24,11,12,04,16.00,1413.00,-0004.15
21,07,24,11,12,06,15.50,1787.50,-0007.92
21,07,24,11,12,08,15.00,2152.00,-0011.59
21,07,24,11,12,10,14.50,2579.00,-0015.88
21,07,24,11,12,12,14.00,2951.50,-0019.63
21,07,24,11,12,14,14.00,3119.50,-0021.32
21,07,24,11,12,16,14.00,3236.50,-0022.50
21,07,24,11,12,18,14.00,3269.00,-0022.83
21,07,24,11,12,20,13.50,3140.00,-0021.53
21,07,24,11,12,22,13.50,2731.00,-0017.41
21,07,24,11,12,24,13.50,2351.50,-0013.60
21,07,24,11,12,26,13.50,2008.00,-0010.14
21,07,24,11,12,28,13.50,1646.00,-0006.50
21,07,24,11,12,30,13.50,1269.00,-0002.71
21,07,24,11,14,22,16.00,1175.50,-0001.77
21,07,24,11,14,32,16.00,1308.00,-0003.10
21,07,24,11,14,34,15.00,1606.50,-0006.10
21,07,24,11,14,36,14.50,1788.00,-0007.93
21,07,24,11,14,38,14.50,1736.50,-0007.41
21,07,24,11,14,40,14.50,1440.50,-0004.43
21,07,24,11,14,42,14.50,1111.50,-0001.12
21,07,24,11,15,49,16.50,1147.00,-0001.48
21,07,24,11,15,51,16.00,1466.00,-0004.69
21,07,24,11,15,53,15.00,1848.50,-0008.54
21,07,24,11,15,55,14.50,2110.00,-0011.17
21,07,24,11,15,57,14.50,2237.50,-0012.45
21,07,24,11,15,59,14.00,2092.00,-0010.99
21,07,24,11,16,01,14.00,1782.00,-0007.87
21,07,24,11,16,03,14.00,1445.00,-0004.48
21,07,24,11,31,29,16.50,1173.00,-0001.74
21,07,24,11,46,58,16.50,1237.00,-0002.38
21,07,24,11,47,00,16.50,1509.50,-0005.13
21,07,24,11,47,02,15.50,1801.50,-0008.06
21,07,24,11,47,04,15.00,1925.00,-0009.31
21,07,24,11,47,06,15.00,1933.50,-0009.39
21,07,24,11,47,08,14.50,1889.50,-0008.95
21,07,24,11,47,10,14.50,2134.50,-0011.41
21,07,24,11,47,12,14.00,2481.50,-0014.90
21,07,24,11,47,14,14.00,2511.00,-0015.20
21,07,24,11,47,16,14.00,2814.00,-0018.25
21,07,24,11,47,18,14.00,2775.00,-0017.86
21,07,24,11,47,20,14.00,2604.00,-0016.14
21,07,24,11,47,22,13.50,2324.00,-0013.32
21,07,24,11,47,24,13.50,2020.50,-0010.27
21,07,24,11,47,26,13.50,1715.50,-0007.20
21,07,24,11,47,28,14.00,1377.00,-0003.79
21,07,24,11,54,37,16.00,1277.00,-0002.79
21,07,24,11,54,39,16.00,1470.00,-0004.73
21,07,24,11,54,41,15.50,1243.00,-0002.44
21,07,24,11,54,51,15.50,1322.00,-0003.24
21,07,24,11,54,53,15.50,1569.50,-0005.73
21,07,24,11,54,55,15.00,1635.50,-0006.39
21,07,24,11,54,57,15.00,1323.50,-0003.25
21,07,24,11,57,47,16.00,1105.00,-0001.06
21,07,24,12,12,53,16.50,1275.50,-0002.77
21,07,24,12,12,55,15.50,1645.00,-0006.49
21,07,24,12,12,57,15.00,1947.50,-0009.53
21,07,24,12,12,59,15.00,1958.00,-0009.64
21,07,24,12,13,01,14.50,1645.50,-0006.49
21,07,24,12,13,03,14.50,1328.00,-0003.30
21,07,24,12,18,18,16.50,1331.50,-0003.33
21,07,24,12,18,20,16.00,1605.50,-0006.09
21,07,24,12,18,22,15.50,1818.50,-0008.23
21,07,24,12,18,24,15.50,1945.00,-0009.51
21,07,24,12,18,26,15.00,1867.00,-0008.72
21,07,24,12,18,28,15.00,1755.50,-0007.60
21,07,24,12,18,30,15.00,1703.50,-0007.08
21,07,24,12,18,32,14.50,1725.50,-0007.30
21,07,24,12,18,34,14.50,1546.50,-0005.50
21,07,24,12,18,36,14.50,1464.00,-0004.67
21,07,24,12,18,38,14.50,1335.00,-0003.37
21,07,24,12,18,40,14.50,1445.50,-0004.48
21,07,24,12,18,42,14.50,1529.50,-0005.33
21,07,24,12,18,44,14.50,1663.00,-0006.67
21,07,24,12,18,46,14.50,1749.00,-0007.53
21,07,24,12,18,48,14.50,1457.50,-0004.60
21,07,24,12,18,50,14.50,1123.00,-0001.24
21,07,24,12,19,10,15.50,1232.00,-0002.33
21,07,24,12,19,12,15.50,1465.00,-0004.68
21,07,24,12,19,14,15.00,1656.50,-0006.60
21,07,24,12,19,16,15.00,1751.00,-0007.56
21,07,24,12,19,18,14.50,1673.50,-0006.78
21,07,24,12,19,20,14.50,1453.00,-0004.56
21,07,24,12,19,22,14.50,1116.00,-0001.17
21,07,24,12,19,40,15.50,1224.50,-0002.26
21,07,24,12,19,42,15.50,1497.00,-0005.00
21,07,24,12,19,44,15.00,1703.00,-0007.07
21,07,24,12,19,46,15.00,1738.50,-0007.43
21,07,24,12,19,48,14.50,1882.00,-0008.87
21,07,24,12,19,50,14.50,1908.00,-0009.13
21,07,24,12,19,52,14.50,2129.00,-0011.36
21,07,24,12,19,54,14.00,2477.00,-0014.86
21,07,24,12,19,56,14.00,2551.50,-0015.61
21,07,24,12,19,58,14.00,2527.00,-0015.36
21,07,24,12,20,00,14.00,2609.50,-0016.19
21,07,24,12,20,02,14.00,2375.50,-0013.84
21,07,24,12,20,04,14.00,2118.00,-0011.25
21,07,24,12,20,06,14.00,1803.00,-0008.08
21,07,24,12,20,08,14.00,1467.00,-0004.70
21,07,24,12,20,10,14.50,1125.50,-0001.26
21,07,24,12,20,58,16.00,1291.00,-0002.93
21,07,24,12,21,00,15.50,1587.50,-0005.91
21,07,24,12,21,02,15.00,1896.50,-0009.02
21,07,24,12,21,04,15.00,2205.00,-0012.12
21,07,24,12,21,06,14.50,2469.00,-0014.78
21,07,24,12,21,08,14.50,2625.00,-0016.35
21,07,24,12,21,10,14.00,2629.50,-0016.39
21,07,24,12,21,12,14.00,2453.00,-0014.62
21,07,24,12,21,14,14.00,2141.50,-0011.48
21,07,24,12,21,16,14.00,1781.50,-0007.86
21,07,24,12,21,18,14.00,1413.00,-0004.15
21,07,24,13,23,50,17.00,1351.50,-0003.54
21,07,24,13,23,52,17.00,1590.00,-0005.94
21,07,24,13,23,54,16.00,1827.00,-0008.32
21,07,24,13,23,56,15.50,2118.50,-0011.25
21,07,24,13,23,58,15.00,2169.50,-0011.77
21,07,24,13,24,00,14.50,2258.50,-0012.66
21,07,24,13,24,02,14.50,2061.00,-0010.67
21,07,24,13,24,04,14.50,1936.50,-0009.42
21,07,24,13,24,06,14.50,1762.50,-0007.67
21,07,24,13,24,08,15.00,1456.50,-0004.59
21,07,24,13,24,10,15.00,1148.00,-0001.49
21,07,24,13,25,30,16.50,1269.00,-0002.71
21,07,24,13,25,32,16.50,1672.50,-0006.77
21,07,24,13,25,34,15.50,2077.50,-0010.84
21,07,24,13,25,36,15.00,2522.50,-0015.32
21,07,24,13,25,38,14.50,2729.50,-0017.40
21,07,24,13,25,40,14.00,2817.50,-0018.28
21,07,24,13,25,42,14.00,2785.50,-0017.96
21,07,24,13,25,44,14.00,2564.00,-0015.73
21,07,24,13,25,46,14.00,2263.00,-0012.71
21,07,24,13,25,48,14.00,1987.50,-0009.93
21,07,24,13,25,50,14.00,1683.50,-0006.88
21,07,24,13,25,52,14.50,1377.00,-0003.79
21,07,24,13,28,00,17.00,1115.50,-0001.16
21,07,24,13,28,02,16.50,1411.50,-0004.14
21,07,24,13,28,04,16.50,1658.00,-0006.62
21,07,24,13,28,06,16.50,1422.50,-0004.25
21,07,24,13,28,08,16.00,1115.50,-0001.16
21,07,24,13,28,34,16.00,1401.50,-0004.04
21,07,24,13,28,36,16.00,1247.00,-0002.48
21,07,24,13,32,04,17.50,1177.50,-0001.79
21,07,24,13,32,06,17.00,1538.00,-0005.41
21,07,24,13,32,08,16.50,1799.50,-0008.04
21,07,24,13,32,10,16.50,1611.00,-0006.15
21,07,24,13,32,12,16.50,1290.50,-0002.92
21,07,24,13,33,24,17.00,1404.00,-0004.06
21,07,24,13,33,26,16.50,1469.00,-0004.72
21,07,24,13,33,28,16.50,1653.50,-0006.57
21,07,24,13,33,30,16.00,1801.00,-0008.06
21,07,24,13,33,32,15.50,1983.00,-0009.89
21,07,24,13,33,34,15.00,2180.50,-0011.88
21,07,24,13,33,36,15.00,2204.50,-0012.12
21,07,24,13,33,38,15.00,1940.50,-0009.46
21,07,24,13,33,40,15.00,1891.50,-0008.97
21,07,24,13,33,42,15.00,1660.00,-0006.64
21,07,24,13,33,44,15.00,1386.50,-0003.89
21,07,24,13,34,12,16.00,1396.00,-0003.98
21,07,24,13,34,14,16.00,1676.50,-0006.81
21,07,24,13,34,16,15.50,1882.50,-0008.88
21,07,24,13,34,18,15.50,2015.00,-0010.21
21,07,24,13,34,20,15.00,1932.00,-0009.38
21,07,24,13,34,22,15.00,2027.50,-0010.34
21,07,24,13,34,24,15.00,1910.50,-0009.16
21,07,24,13,34,26,15.00,1607.00,-0006.11
21,07,24,13,34,28,15.00,1280.50,-0002.82
21,07,24,13,34,58,16.50,1140.50,-0001.41
21,07,24,13,43,27,18.00,1351.50,-0003.54
21,07,24,13,43,29,17.50,1367.50,-0003.70
21,07,24,14,13,43,17.50,1177.00,-0001.78
21,07,24,14,13,45,17.00,1237.00,-0002.38
21,07,24,14,14,41,15.50,1387.50,-0003.90
21,07,24,14,14,43,15.50,1146.50,-0001.47
21,07,24,14,15,31,16.00,1282.50,-0002.84
21,07,24,14,15,33,15.50,1516.00,-0005.19
21,07,24,14,15,35,15.50,1738.00,-0007.42
21,07,24,14,15,37,15.50,1745.00,-0007.49
21,07,24,14,15,39,15.50,1736.50,-0007.41
21,07,24,14,15,41,15.50,1657.50,-0006.61
21,07,24,14,15,43,15.00,1387.50,-0003.90
21,07,24,14,20,14,16.50,1137.50,-0001.38
21,07,24,14,20,16,16.50,1234.50,-0002.36
21,07,24,14,20,18,16.50,1222.50,-0002.24
21,07,24,14,20,30,16.00,1238.00,-0002.39
21,07,24,14,20,32,16.00,1155.50,-0001.56
21,07,24,14,24,08,17.50,1180.00,-0001.81
21,07,24,14,24,10,17.00,1304.50,-0003.06
21,07,24,14,24,12,16.50,1314.50,-0003.16
21,07,24,14,24,14,16.50,1316.50,-0003.18
21,07,24,14,24,16,16.50,1392.50,-0003.95
21,07,24,14,24,18,16.00,1404.00,-0004.06
21,07,24,14,24,20,16.00,1424.00,-0004.27
21,07,24,14,24,22,16.00,1393.00,-0003.95
21,07,24,14,24,24,16.00,1125.50,-0001.26
21,07,24,14,24,48,16.00,1191.50,-0001.93
21,07,24,14,25,26,16.00,1115.00,-0001.16
21,07,24,14,25,28,16.00,1180.50,-0001.82
21,07,24,14,25,30,16.00,1205.00,-0002.06
21,07,24,14,25,32,15.50,1267.00,-0002.69
21,07,24,14,25,34,15.50,1217.00,-0002.18
21,07,24,14,25,36,15.50,1439.00,-0004.42
21,07,24,14,25,38,15.50,1353.00,-0003.55
21,07,24,14,26,18,16.00,1314.50,-0003.16
21,07,24,14,26,20,16.00,1698.50,-0007.03
21,07,24,14,26,22,15.50,2066.00,-0010.72
21,07,24,14,26,24,15.50,2185.50,-0011.93
21,07,24,14,26,26,15.00,1934.50,-0009.40
21,07,24,14,26,28,15.00,1636.50,-0006.40
21,07,24,14,26,30,15.00,1712.50,-0007.17
21,07,24,14,26,32,15.00,1490.50,-0004.93
21,07,24,14,26,34,15.00,1182.50,-0001.84
21,07,24,14,27,32,16.50,1154.00,-0001.55
21,07,24,14,27,34,16.00,1402.00,-0004.04
21,07,24,14,27,36,16.00,1704.50,-0007.09
21,07,24,14,27,38,15.50,1987.00,-0009.93
21,07,24,14,27,40,15.50,2027.00,-0010.33
21,07,24,14,27,42,15.50,1814.00,-0008.19
21,07,24,14,27,44,15.50,1509.50,-0005.13
21,07,24,14,27,46,15.50,1259.50,-0002.61
21,07,24,14,28,21,16.00,1328.50,-0003.30
21,07,24,14,28,23,16.00,1617.50,-0006.21
21,07,24,14,28,25,16.00,1722.50,-0007.27
21,07,24,14,28,27,15.50,1688.50,-0006.93
21,07,24,14,28,29,15.50,1645.00,-0006.49
21,07,24,14,28,31,15.50,1627.50,-0006.31
21,07,24,14,28,33,15.50,1600.50,-0006.04
21,07,24,14,28,35,15.50,1322.00,-0003.24
21,07,24,14,28,37,15.50,1286.00,-0002.88
21,07,24,14,37,32,18.00,1121.50,-0001.22
21,07,24,14,37,34,17.50,1133.00,-0001.34
21,07,24,14,41,45,18.50,1146.50,-0001.47
21,07,24,14,41,47,17.50,1431.00,-0004.34
21,07,24,14,41,49,17.00,1699.00,-0007.03
21,07,24,14,41,51,16.50,1881.50,-0008.87
21,07,24,14,41,53,16.00,2102.00,-0011.09
21,07,24,14,41,55,16.00,2300.00,-0013.08
21,07,24,14,41,57,15.50,2505.00,-0015.14
21,07,24,14,41,59,15.50,2415.00,-0014.23
21,07,24,14,42,01,15.00,2323.50,-0013.31
21,07,24,14,42,03,15.00,2176.50,-0011.84
21,07,24,14,42,05,15.00,1910.50,-0009.16
21,07,24,14,42,07,15.00,1603.50,-0006.07
21,07,24,14,42,09,15.00,1272.50,-0002.74
21,07,24,14,43,29,17.00,1343.00,-0003.45
21,07,24,14,43,31,16.50,1498.00,-0005.01
21,07,24,14,43,33,16.00,1187.00,-0001.88
21,07,24,14,45,21,18.50,1167.00,-0001.68
21,07,24,14,45,23,17.00,1544.50,-0005.48
21,07,24,14,45,25,16.50,1869.00,-0008.74
21,07,24,14,45,27,16.00,2191.50,-0011.99
21,07,24,14,45,29,16.00,2221.00,-0012.28
21,07,24,14,45,31,15.50,1921.00,-0009.27
21,07,24,14,45,33,15.50,1616.50,-0006.20
21,07,24,14,45,35,15.50,1274.00,-0002.76
21,07,24,14,50,38,17.50,1320.00,-0003.22
21,07,24,14,50,40,17.00,1513.00,-0005.16
21,07,24,14,50,42,16.50,1480.50,-0004.83
21,07,24,14,50,44,16.50,1209.50,-0002.11
21,07,24,14,51,28,17.50,1209.50,-0002.11
21,07,24,14,51,30,17.00,1330.50,-0003.32
21,07,24,14,53,46,18.50,1234.00,-0002.35
21,07,24,14,53,48,18.00,1101.50,-0001.02
21,07,24,14,53,54,17.00,1180.50,-0001.82
21,07,24,14,53,56,17.00,1284.00,-0002.86
21,07,24,14,55,00,17.50,1148.50,-0001.49
21,07,24,15,25,15,17.50,1393.50,-0003.96
21,07,24,15,25,17,16.00,1729.00,-0007.33
21,07,24,15,25,19,15.50,2098.00,-0011.05
21,07,24,15,25,21,15.00,1924.50,-0009.30
21,07,24,15,25,23,15.00,1586.50,-0005.90
21,07,24,15,25,25,15.00,1236.50,-0002.38
21,07,24,16,36,05,18.00,1188.50,-0001.90
21,07,24,16,36,07,17.50,1198.00,-0001.99
21,07,24,16,36,09,17.00,1264.00,-0002.66
21,07,24,16,36,11,17.00,1159.00,-0001.60
21,07,24,16,46,48,17.00,1233.50,-0002.35
21,07,24,16,46,50,16.50,1515.00,-0005.18
21,07,24,16,46,52,16.50,1894.00,-0008.99
21,07,24,16,46,54,16.00,2302.00,-0013.10
21,07,24,16,46,56,16.00,2471.00,-0014.80
21,07,24,16,46,58,15.50,2436.50,-0014.45
21,07,24,16,47,00,15.50,2167.50,-0011.75
21,07,24,16,47,02,15.50,1866.50,-0008.72
21,07,24,16,47,04,15.50,1545.50,-0005.49
21,07,24,16,47,06,16.00,1179.00,-0001.80
21,07,24,16,47,58,16.00,1369.50,-0003.72
21,07,24,16,48,00,16.00,1738.00,-0007.42
21,07,24,16,48,02,16.00,2079.00,-0010.85
21,07,24,16,48,04,15.50,2449.50,-0014.58
21,07,24,16,48,06,15.00,2644.50,-0016.54
21,07,24,16,48,08,15.00,2461.50,-0014.70
21,07,24,16,48,10,15.00,2111.50,-0011.18
21,07,24,16,48,12,15.50,1840.00,-0008.45
21,07,24,16,48,14,15.50,1528.00,-0005.31
21,07,24,16,48,16,15.50,1201.50,-0002.03
21,07,24,16,48,52,16.00,1152.00,-0001.53
21,07,24,16,48,54,16.00,1429.00,-0004.32
21,07,24,16,48,56,16.00,1819.50,-0008.24
21,07,24,16,48,58,16.00,2162.50,-0011.69
21,07,24,16,49,00,15.50,2491.00,-0015.00
21,07,24,16,49,02,15.00,2659.50,-0016.69
21,07,24,16,49,04,15.00,2493.50,-0015.02
21,07,24,16,49,06,15.00,2194.50,-0012.02
21,07,24,16,49,08,15.00,1919.00,-0009.25
21,07,24,16,49,10,15.50,1716.00,-0007.20
21,07,24,16,49,12,15.50,1605.50,-0006.09
21,07,24,16,49,14,15.50,1297.00,-0002.99
21,07,24,16,49,42,16.00,1356.50,-0003.59
21,07,24,16,49,44,16.00,1673.00,-0006.77
21,07,24,16,49,46,16.00,1829.00,-0008.34
21,07,24,16,49,48,15.50,1735.00,-0007.39
21,07,24,16,49,50,16.00,1502.50,-0005.06
21,07,24,16,49,52,16.00,1223.50,-0002.25
21,07,24,16,50,22,16.00,1183.00,-0001.84
21,07,24,16,50,24,16.00,1411.50,-0004.14
21,07,24,16,50,26,16.00,1565.00,-0005.68
21,07,24,16,50,28,16.00,1399.50,-0004.02
21,07,24,16,50,30,16.00,1116.50,-0001.17
21,07,24,16,50,54,16.00,1367.50,-0003.70
21,07,24,16,50,56,16.00,1715.00,-0007.19
21,07,24,16,50,58,16.00,1851.00,-0008.56
21,07,24,16,51,00,16.00,2053.00,-0010.59
21,07,24,16,51,02,15.50,1958.50,-0009.64
21,07,24,16,51,04,15.50,1677.00,-0006.81
21,07,24,16,51,06,16.00,1360.00,-0003.62
21,07,24,16,52,12,16.00,1251.50,-0002.53
21,07,24,16,52,28,16.00,1168.00,-0001.69
21,07,24,16,52,30,16.00,1102.00,-0001.03
21,07,24,17,08,59,16.50,1266.00,-0002.68
21,07,24,17,09,01,16.50,1492.50,-0004.95
21,07,24,17,09,03,16.00,1487.00,-0004.90
21,07,24,17,09,05,16.00,1379.00,-0003.81
21,07,24,17,09,33,16.50,1114.50,-0001.15
21,07,24,17,09,35,16.00,1428.00,-0004.31
21,07,24,17,09,37,16.00,1731.00,-0007.35
21,07,24,17,09,39,16.00,2018.00,-0010.24
21,07,24,17,09,41,15.50,2374.00,-0013.82
21,07,24,17,09,43,15.50,2366.00,-0013.74
21,07,24,17,09,45,15.50,2127.50,-0011.34
21,07,24,17,09,47,15.50,1992.50,-0009.98
21,07,24,17,09,49,15.50,1744.00,-0007.48
21,07,24,17,09,51,15.50,1490.50,-0004.93
21,07,24,17,09,53,15.50,1142.00,-0001.43
